Step,Current,VCell1,AhCha,AhDch
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91928,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91928,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91928,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91928,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91928,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.92025,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92025,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92025,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92025,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92025,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92025,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91944,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.91993,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.9196,0.0,0.0
5.0,0.0,2.91977,0.0,0.0
5.0,0.0,2.92009,0.0,0.0
7.0,-2.00031,2.91572,0.0,0.00183
7.0,-2.00031,2.9133,0.0,0.00738
7.0,-1.99396,2.91185,0.0,0.01293
7.0,-2.00031,2.91007,0.0,0.01848
7.0,-2.00031,2.90877,0.0,0.02403
7.0,-2.00031,2.90732,0.0,0.02957
7.0,-2.00031,2.90554,0.0,0.03512
7.0,-1.99396,2.90457,0.0,0.04067
7.0,-2.00031,2.90279,0.0,0.04622
7.0,-1.99396,2.90199,0.0,0.05177
7.0,-1.99396,2.90053,0.0,0.05732
7.0,-2.00031,2.89875,0.0,0.06287
7.0,-2.00031,2.89795,0.0,0.06842
7.0,-2.00031,2.89698,0.0,0.07397
7.0,-1.99396,2.89568,0.0,0.07951
7.0,-2.00031,2.8939,0.0,0.08506
7.0,-2.00031,2.8931,0.0,0.09061
7.0,-2.00031,2.89196,0.0,0.09616
7.0,-1.99396,2.89067,0.0,0.10171
7.0,-2.00031,2.88954,0.0,0.10726
7.0,-2.00031,2.88841,0.0,0.11281
7.0,-1.99396,2.88695,0.0,0.11836
7.0,-1.99396,2.88566,0.0,0.1239
7.0,-1.99396,2.88453,0.0,0.12944
7.0,-1.99396,2.88372,0.0,0.13499
7.0,-1.99396,2.88243,0.0,0.14054
7.0,-2.00031,2.88146,0.0,0.14608
7.0,-1.99396,2.88,0.0,0.15162
7.0,-2.00031,2.87903,0.0,0.15716
7.0,-1.99396,2.87774,0.0,0.1627
7.0,-1.99396,2.87645,0.0,0.16824
7.0,-1.99396,2.87548,0.0,0.17379
7.0,-1.99396,2.87435,0.0,0.17934
7.0,-2.00031,2.87289,0.0,0.18488
7.0,-2.00031,2.87144,0.0,0.19043
7.0,-1.99396,2.87063,0.0,0.19598
7.0,-2.00031,2.86917,0.0,0.20152
7.0,-1.99396,2.86804,0.0,0.20707
7.0,-2.00031,2.86691,0.0,0.21262
7.0,-1.99396,2.86594,0.0,0.21817
7.0,-1.99396,2.86481,0.0,0.22372
7.0,-2.00031,2.86368,0.0,0.22928
7.0,-1.99396,2.86206,0.0,0.23482
7.0,-1.99396,2.86109,0.0,0.24037
7.0,-2.00031,2.85996,0.0,0.24593
7.0,-1.99396,2.85851,0.0,0.25147
7.0,-2.00031,2.8577,0.0,0.25702
7.0,-1.99396,2.85624,0.0,0.26257
7.0,-2.00031,2.85527,0.0,0.26811
7.0,-1.99396,2.85414,0.0,0.27366
7.0,-1.99396,2.85285,0.0,0.2792
7.0,-2.00031,2.85172,0.0,0.28474
7.0,-2.00031,2.85059,0.0,0.29028
7.0,-2.00031,2.84945,0.0,0.29582
7.0,-1.99396,2.84832,0.0,0.30136
7.0,-2.00031,2.84703,0.0,0.3069
7.0,-1.99396,2.8459,0.0,0.31244
7.0,-1.99396,2.84493,0.0,0.31799
7.0,-2.00031,2.84347,0.0,0.32354
7.0,-2.00031,2.84283,0.0,0.32908
7.0,-2.00031,2.84186,0.0,0.33463
7.0,-1.99396,2.84073,0.0,0.34018
7.0,-1.99396,2.8396,0.0,0.34573
7.0,-1.99396,2.83814,0.0,0.35127
7.0,-2.00031,2.83717,0.0,0.35681
7.0,-1.99396,2.8362,0.0,0.36235
7.0,-1.99396,2.83555,0.0,0.36789
7.0,-2.00031,2.83491,0.0,0.37344
7.0,-1.99396,2.83361,0.0,0.37899
7.0,-1.99396,2.83248,0.0,0.38454
7.0,-2.00031,2.832,0.0,0.39009
7.0,-2.00031,2.83103,0.0,0.39563
7.0,-1.99396,2.83006,0.0,0.40118
7.0,-1.99396,2.8286,0.0,0.40673
7.0,-1.99396,2.82812,0.0,0.41228
7.0,-2.00031,2.82699,0.0,0.41782
7.0,-2.00031,2.8265,0.0,0.42337
7.0,-2.00031,2.82537,0.0,0.42892
7.0,-1.99396,2.82472,0.0,0.43447
7.0,-2.00031,2.82359,0.0,0.44001
7.0,-1.99396,2.82279,0.0,0.44556
7.0,-2.00031,2.82165,0.0,0.45111
7.0,-2.00031,2.82117,0.0,0.45665
7.0,-1.99396,2.82052,0.0,0.4622
7.0,-1.99396,2.81955,0.0,0.46775
7.0,-2.00031,2.81842,0.0,0.4733
8.0,0.0,2.8223,0.0,0.47579
8.0,0.0,2.82424,0.0,0.47579
8.0,0.0,2.82537,0.0,0.47579
8.0,0.0,2.82618,0.0,0.47579
8.0,0.0,2.82715,0.0,0.47579
8.0,0.0,2.82763,0.0,0.47579
8.0,0.0,2.82828,0.0,0.47579
8.0,0.0,2.8286,0.0,0.47579
8.0,0.0,2.82909,0.0,0.47579
8.0,0.0,2.8299,0.0,0.47579
8.0,0.0,2.8299,0.0,0.47579
8.0,0.0,2.83054,0.0,0.47579
8.0,0.0,2.83071,0.0,0.47579
8.0,0.0,2.83119,0.0,0.47579
8.0,0.0,2.83151,0.0,0.47579
8.0,0.0,2.83151,0.0,0.47579
8.0,0.0,2.83168,0.0,0.47579
8.0,0.0,2.83232,0.0,0.47579
8.0,0.0,2.83264,0.0,0.47579
8.0,0.0,2.83264,0.0,0.47579
8.0,0.0,2.83281,0.0,0.47579
8.0,0.0,2.83297,0.0,0.47579
8.0,0.0,2.83297,0.0,0.47579
8.0,0.0,2.83329,0.0,0.47579
8.0,0.0,2.83378,0.0,0.47579
8.0,0.0,2.83394,0.0,0.47579
8.0,0.0,2.8341,0.0,0.47579
8.0,0.0,2.83394,0.0,0.47579
8.0,0.0,2.83394,0.0,0.47579
8.0,0.0,2.83442,0.0,0.47579
8.0,0.0,2.83475,0.0,0.47579
8.0,0.0,2.83475,0.0,0.47579
8.0,0.0,2.83458,0.0,0.47579
8.0,0.0,2.83507,0.0,0.47579
8.0,0.0,2.83523,0.0,0.47579
8.0,0.0,2.83507,0.0,0.47579
8.0,0.0,2.83523,0.0,0.47579
8.0,0.0,2.83523,0.0,0.47579
8.0,0.0,2.83555,0.0,0.47579
8.0,0.0,2.83572,0.0,0.47579
8.0,0.0,2.83604,0.0,0.47579
8.0,0.0,2.83588,0.0,0.47579
8.0,0.0,2.83588,0.0,0.47579
8.0,0.0,2.83636,0.0,0.47579
8.0,0.0,2.83652,0.0,0.47579
8.0,0.0,2.8362,0.0,0.47579
8.0,0.0,2.83636,0.0,0.47579
8.0,0.0,2.83652,0.0,0.47579
8.0,0.0,2.83685,0.0,0.47579
8.0,0.0,2.83652,0.0,0.47579
8.0,0.0,2.83717,0.0,0.47579
8.0,0.0,2.83733,0.0,0.47579
8.0,0.0,2.83685,0.0,0.47579
8.0,0.0,2.83717,0.0,0.47579
8.0,0.0,2.83701,0.0,0.47579
8.0,0.0,2.83717,0.0,0.47579
8.0,0.0,2.83733,0.0,0.47579
8.0,0.0,2.83733,0.0,0.47579
8.0,0.0,2.83798,0.0,0.47579
8.0,0.0,2.83766,0.0,0.47579
8.0,0.0,2.83733,0.0,0.47579
8.0,0.0,2.83766,0.0,0.47579
8.0,0.0,2.83782,0.0,0.47579
8.0,0.0,2.83814,0.0,0.47579
8.0,0.0,2.83798,0.0,0.47579
8.0,0.0,2.83798,0.0,0.47579
8.0,0.0,2.83782,0.0,0.47579
8.0,0.0,2.83814,0.0,0.47579
8.0,0.0,2.83846,0.0,0.47579
8.0,0.0,2.83814,0.0,0.47579
8.0,0.0,2.83814,0.0,0.47579
8.0,0.0,2.83863,0.0,0.47579
8.0,0.0,2.83863,0.0,0.47579
8.0,0.0,2.83879,0.0,0.47579
8.0,0.0,2.83895,0.0,0.47579
8.0,0.0,2.83895,0.0,0.47579
8.0,0.0,2.83895,0.0,0.47579
8.0,0.0,2.83895,0.0,0.47579
8.0,0.0,2.83846,0.0,0.47579
8.0,0.0,2.83911,0.0,0.47579
8.0,0.0,2.83879,0.0,0.47579
8.0,0.0,2.83911,0.0,0.47579
8.0,0.0,2.83911,0.0,0.47579
8.0,0.0,2.8396,0.0,0.47579
8.0,0.0,2.83911,0.0,0.47579
8.0,0.0,2.83911,0.0,0.47579
8.0,0.0,2.83943,0.0,0.47579
8.0,0.0,2.83943,0.0,0.47579
8.0,0.0,2.83943,0.0,0.47579
8.0,0.0,2.83943,0.0,0.47579
8.0,0.0,2.83943,0.0,0.47579
8.0,0.0,2.8396,0.0,0.47579
8.0,0.0,2.8396,0.0,0.47579
8.0,0.0,2.83992,0.0,0.47579
8.0,0.0,2.83992,0.0,0.47579
8.0,0.0,2.83976,0.0,0.47579
8.0,0.0,2.83992,0.0,0.47579
8.0,0.0,2.84008,0.0,0.47579
8.0,0.0,2.84008,0.0,0.47579
8.0,0.0,2.84008,0.0,0.47579
8.0,0.0,2.84008,0.0,0.47579
8.0,0.0,2.83992,0.0,0.47579
8.0,0.0,2.84008,0.0,0.47579
8.0,0.0,2.84008,0.0,0.47579
8.0,0.0,2.8404,0.0,0.47579
8.0,0.0,2.8404,0.0,0.47579
8.0,0.0,2.84056,0.0,0.47579
8.0,0.0,2.84056,0.0,0.47579
8.0,0.0,2.84056,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84089,0.0,0.47579
8.0,0.0,2.84056,0.0,0.47579
8.0,0.0,2.84089,0.0,0.47579
8.0,0.0,2.84089,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84089,0.0,0.47579
8.0,0.0,2.84073,0.0,0.47579
8.0,0.0,2.84121,0.0,0.47579
8.0,0.0,2.84105,0.0,0.47579
8.0,0.0,2.84089,0.0,0.47579
8.0,0.0,2.84105,0.0,0.47579
8.0,0.0,2.84121,0.0,0.47579
8.0,0.0,2.84121,0.0,0.47579
8.0,0.0,2.84137,0.0,0.47579
8.0,0.0,2.84137,0.0,0.47579
8.0,0.0,2.84137,0.0,0.47579
8.0,0.0,2.84137,0.0,0.47579
8.0,0.0,2.84105,0.0,0.47579
8.0,0.0,2.84137,0.0,0.47579
8.0,0.0,2.84121,0.0,0.47579
8.0,0.0,2.84137,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.84137,0.0,0.47579
8.0,0.0,2.84153,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.84121,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.84153,0.0,0.47579
8.0,0.0,2.84186,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.84202,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.84202,0.0,0.47579
8.0,0.0,2.8417,0.0,0.47579
8.0,0.0,2.84202,0.0,0.47579
8.0,0.0,2.84202,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.84186,0.0,0.47579
8.0,0.0,2.84202,0.0,0.47579
8.0,0.0,2.84186,0.0,0.47579
8.0,0.0,2.84186,0.0,0.47579
8.0,0.0,2.8425,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.84218,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.8425,0.0,0.47579
8.0,0.0,2.84202,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.8425,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.84234,0.0,0.47579
8.0,0.0,2.84218,0.0,0.47579
8.0,0.0,2.84202,0.0,0.47579
8.0,0.0,2.8425,0.0,0.47579
8.0,0.0,2.84267,0.0,0.47579
8.0,0.0,2.84267,0.0,0.47579
8.0,0.0,2.84267,0.0,0.47579
8.0,0.0,2.84283,0.0,0.47579
8.0,0.0,2.84299,0.0,0.47579
8.0,0.0,2.84299,0.0,0.47579
