Step,Current,VCell1,AhCha,AhDch
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.4572,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.4572,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.4572,0.0,0.0
5.0,0.0,3.4572,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45688,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45704,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45672,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45607,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45607,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45655,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45607,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45639,0.0,0.0
5.0,0.0,3.45623,0.0,0.0
7.0,2.00032,3.46059,0.00179,0.0
7.0,2.00032,3.46447,0.00733,0.0
7.0,2.00032,3.46787,0.01288,0.0
7.0,1.99396,3.4711,0.01843,0.0
7.0,2.00032,3.47433,0.02398,0.0
7.0,2.00032,3.47724,0.02952,0.0
7.0,1.99396,3.48064,0.03506,0.0
7.0,2.00032,3.48339,0.0406,0.0
7.0,1.99396,3.48662,0.04615,0.0
7.0,2.00032,3.48969,0.05171,0.0
7.0,1.99396,3.49292,0.05726,0.0
7.0,2.00032,3.49615,0.06282,0.0
7.0,1.99396,3.49939,0.06836,0.0
7.0,1.99396,3.5031,0.0739,0.0
7.0,1.99396,3.50618,0.07945,0.0
7.0,1.99396,3.50989,0.085,0.0
7.0,1.99396,3.51313,0.09055,0.0
7.0,2.00032,3.51684,0.09609,0.0
7.0,1.99396,3.52024,0.10163,0.0
7.0,1.99396,3.52444,0.10719,0.0
7.0,1.99396,3.52816,0.11274,0.0
7.0,2.00032,3.53236,0.11829,0.0
7.0,2.00032,3.53608,0.12383,0.0
7.0,2.00032,3.54028,0.12938,0.0
7.0,2.00032,3.54448,0.13492,0.0
7.0,1.99396,3.54869,0.14046,0.0
7.0,2.00032,3.55305,0.14601,0.0
7.0,2.00032,3.55709,0.15156,0.0
7.0,2.00032,3.56162,0.1571,0.0
7.0,2.00032,3.5663,0.16264,0.0
7.0,2.00032,3.57099,0.16818,0.0
7.0,2.00032,3.576,0.17372,0.0
7.0,2.00032,3.58085,0.17926,0.0
7.0,1.99396,3.58586,0.18482,0.0
7.0,1.99396,3.59103,0.19037,0.0
7.0,2.00032,3.59637,0.19592,0.0
7.0,2.00032,3.60219,0.20147,0.0
7.0,2.00032,3.60768,0.20702,0.0
7.0,2.00032,3.61366,0.21256,0.0
7.0,1.99396,3.61932,0.21811,0.0
7.0,2.00032,3.62562,0.22365,0.0
7.0,2.00032,3.63209,0.22919,0.0
7.0,2.00032,3.63855,0.23473,0.0
7.0,1.99396,3.64534,0.24028,0.0
7.0,1.99396,3.65181,0.24584,0.0
7.0,1.99396,3.6586,0.25139,0.0
7.0,1.99396,3.66603,0.25694,0.0
7.0,2.00032,3.67331,0.2625,0.0
7.0,1.99396,3.68042,0.26804,0.0
7.0,2.00032,3.6885,0.27359,0.0
7.0,2.00032,3.6961,0.27913,0.0
7.0,1.99396,3.70402,0.28468,0.0
7.0,1.99396,3.71242,0.29023,0.0
7.0,1.99396,3.72018,0.29579,0.0
7.0,1.99396,3.72842,0.30134,0.0
7.0,2.00032,3.73683,0.30689,0.0
7.0,1.99396,3.74556,0.31243,0.0
7.0,1.99396,3.75396,0.31798,0.0
7.0,2.00032,3.76237,0.32353,0.0
7.0,1.99396,3.77126,0.32907,0.0
7.0,2.00032,3.77998,0.33462,0.0
8.0,0.0,3.77029,0.3349,0.0
8.0,0.0,3.76366,0.3349,0.0
8.0,0.0,3.75865,0.3349,0.0
8.0,0.0,3.75428,0.3349,0.0
8.0,0.0,3.75024,0.3349,0.0
8.0,0.0,3.74685,0.3349,0.0
8.0,0.0,3.74426,0.3349,0.0
8.0,0.0,3.74168,0.3349,0.0
8.0,0.0,3.73909,0.3349,0.0
8.0,0.0,3.73699,0.3349,0.0
8.0,0.0,3.73489,0.3349,0.0
8.0,0.0,3.73327,0.3349,0.0
8.0,0.0,3.73117,0.3349,0.0
8.0,0.0,3.72955,0.3349,0.0
8.0,0.0,3.72794,0.3349,0.0
8.0,0.0,3.72665,0.3349,0.0
8.0,0.0,3.72519,0.3349,0.0
8.0,0.0,3.72406,0.3349,0.0
8.0,0.0,3.72228,0.3349,0.0
8.0,0.0,3.72115,0.3349,0.0
8.0,0.0,3.71986,0.3349,0.0
8.0,0.0,3.71873,0.3349,0.0
8.0,0.0,3.71792,0.3349,0.0
8.0,0.0,3.71679,0.3349,0.0
8.0,0.0,3.7163,0.3349,0.0
8.0,0.0,3.71501,0.3349,0.0
8.0,0.0,3.71436,0.3349,0.0
8.0,0.0,3.71307,0.3349,0.0
8.0,0.0,3.71258,0.3349,0.0
8.0,0.0,3.71177,0.3349,0.0
8.0,0.0,3.71097,0.3349,0.0
8.0,0.0,3.71,0.3349,0.0
8.0,0.0,3.70919,0.3349,0.0
8.0,0.0,3.70854,0.3349,0.0
8.0,0.0,3.7079,0.3349,0.0
8.0,0.0,3.70725,0.3349,0.0
8.0,0.0,3.70644,0.3349,0.0
8.0,0.0,3.70612,0.3349,0.0
8.0,0.0,3.70547,0.3349,0.0
8.0,0.0,3.70499,0.3349,0.0
8.0,0.0,3.70418,0.3349,0.0
8.0,0.0,3.70353,0.3349,0.0
8.0,0.0,3.70321,0.3349,0.0
8.0,0.0,3.70256,0.3349,0.0
8.0,0.0,3.70192,0.3349,0.0
8.0,0.0,3.70175,0.3349,0.0
8.0,0.0,3.70111,0.3349,0.0
8.0,0.0,3.70062,0.3349,0.0
8.0,0.0,3.69998,0.3349,0.0
8.0,0.0,3.69965,0.3349,0.0
8.0,0.0,3.69901,0.3349,0.0
8.0,0.0,3.69884,0.3349,0.0
8.0,0.0,3.69852,0.3349,0.0
8.0,0.0,3.69771,0.3349,0.0
8.0,0.0,3.69755,0.3349,0.0
8.0,0.0,3.69707,0.3349,0.0
8.0,0.0,3.69658,0.3349,0.0
8.0,0.0,3.69658,0.3349,0.0
8.0,0.0,3.6961,0.3349,0.0
8.0,0.0,3.69561,0.3349,0.0
8.0,0.0,3.69513,0.3349,0.0
8.0,0.0,3.69464,0.3349,0.0
8.0,0.0,3.69432,0.3349,0.0
8.0,0.0,3.69432,0.3349,0.0
8.0,0.0,3.69383,0.3349,0.0
8.0,0.0,3.69367,0.3349,0.0
8.0,0.0,3.6927,0.3349,0.0
8.0,0.0,3.69286,0.3349,0.0
8.0,0.0,3.69254,0.3349,0.0
8.0,0.0,3.69222,0.3349,0.0
8.0,0.0,3.69206,0.3349,0.0
8.0,0.0,3.69173,0.3349,0.0
8.0,0.0,3.69125,0.3349,0.0
8.0,0.0,3.69109,0.3349,0.0
8.0,0.0,3.69076,0.3349,0.0
8.0,0.0,3.69028,0.3349,0.0
8.0,0.0,3.69012,0.3349,0.0
8.0,0.0,3.68979,0.3349,0.0
8.0,0.0,3.68963,0.3349,0.0
8.0,0.0,3.68947,0.3349,0.0
8.0,0.0,3.68931,0.3349,0.0
8.0,0.0,3.68882,0.3349,0.0
8.0,0.0,3.68834,0.3349,0.0
8.0,0.0,3.68834,0.3349,0.0
8.0,0.0,3.68801,0.3349,0.0
8.0,0.0,3.68769,0.3349,0.0
8.0,0.0,3.68769,0.3349,0.0
8.0,0.0,3.68753,0.3349,0.0
8.0,0.0,3.68704,0.3349,0.0
8.0,0.0,3.68656,0.3349,0.0
8.0,0.0,3.6864,0.3349,0.0
8.0,0.0,3.68624,0.3349,0.0
8.0,0.0,3.68591,0.3349,0.0
8.0,0.0,3.68559,0.3349,0.0
8.0,0.0,3.68543,0.3349,0.0
8.0,0.0,3.68527,0.3349,0.0
8.0,0.0,3.68511,0.3349,0.0
8.0,0.0,3.68494,0.3349,0.0
8.0,0.0,3.68462,0.3349,0.0
8.0,0.0,3.68446,0.3349,0.0
8.0,0.0,3.68462,0.3349,0.0
8.0,0.0,3.68446,0.3349,0.0
8.0,0.0,3.68397,0.3349,0.0
8.0,0.0,3.68397,0.3349,0.0
8.0,0.0,3.68349,0.3349,0.0
8.0,0.0,3.68333,0.3349,0.0
8.0,0.0,3.68317,0.3349,0.0
8.0,0.0,3.68284,0.3349,0.0
8.0,0.0,3.68284,0.3349,0.0
8.0,0.0,3.683,0.3349,0.0
8.0,0.0,3.68252,0.3349,0.0
8.0,0.0,3.68236,0.3349,0.0
8.0,0.0,3.68236,0.3349,0.0
8.0,0.0,3.68187,0.3349,0.0
8.0,0.0,3.68171,0.3349,0.0
8.0,0.0,3.68155,0.3349,0.0
8.0,0.0,3.68123,0.3349,0.0
8.0,0.0,3.68106,0.3349,0.0
8.0,0.0,3.68123,0.3349,0.0
8.0,0.0,3.68123,0.3349,0.0
8.0,0.0,3.6809,0.3349,0.0
8.0,0.0,3.68058,0.3349,0.0
8.0,0.0,3.68042,0.3349,0.0
8.0,0.0,3.68026,0.3349,0.0
8.0,0.0,3.68009,0.3349,0.0
8.0,0.0,3.68009,0.3349,0.0
8.0,0.0,3.67977,0.3349,0.0
8.0,0.0,3.67945,0.3349,0.0
8.0,0.0,3.67961,0.3349,0.0
8.0,0.0,3.67912,0.3349,0.0
8.0,0.0,3.67912,0.3349,0.0
8.0,0.0,3.67912,0.3349,0.0
8.0,0.0,3.67896,0.3349,0.0
8.0,0.0,3.6788,0.3349,0.0
8.0,0.0,3.67864,0.3349,0.0
8.0,0.0,3.6788,0.3349,0.0
8.0,0.0,3.67864,0.3349,0.0
8.0,0.0,3.67815,0.3349,0.0
8.0,0.0,3.67815,0.3349,0.0
8.0,0.0,3.67799,0.3349,0.0
8.0,0.0,3.67783,0.3349,0.0
8.0,0.0,3.67751,0.3349,0.0
8.0,0.0,3.67751,0.3349,0.0
8.0,0.0,3.67783,0.3349,0.0
8.0,0.0,3.67735,0.3349,0.0
8.0,0.0,3.67735,0.3349,0.0
8.0,0.0,3.67735,0.3349,0.0
8.0,0.0,3.67702,0.3349,0.0
8.0,0.0,3.6767,0.3349,0.0
8.0,0.0,3.67686,0.3349,0.0
8.0,0.0,3.67654,0.3349,0.0
8.0,0.0,3.67622,0.3349,0.0
8.0,0.0,3.67638,0.3349,0.0
8.0,0.0,3.67605,0.3349,0.0
8.0,0.0,3.67622,0.3349,0.0
8.0,0.0,3.67605,0.3349,0.0
8.0,0.0,3.67589,0.3349,0.0
8.0,0.0,3.67589,0.3349,0.0
8.0,0.0,3.67541,0.3349,0.0
8.0,0.0,3.67557,0.3349,0.0
8.0,0.0,3.67525,0.3349,0.0
8.0,0.0,3.67525,0.3349,0.0
8.0,0.0,3.67525,0.3349,0.0
8.0,0.0,3.67508,0.3349,0.0
8.0,0.0,3.67476,0.3349,0.0
8.0,0.0,3.67492,0.3349,0.0
8.0,0.0,3.67476,0.3349,0.0
8.0,0.0,3.67476,0.3349,0.0
8.0,0.0,3.67444,0.3349,0.0
8.0,0.0,3.67444,0.3349,0.0
8.0,0.0,3.67444,0.3349,0.0
8.0,0.0,3.67411,0.3349,0.0
8.0,0.0,3.67411,0.3349,0.0
8.0,0.0,3.67395,0.3349,0.0
8.0,0.0,3.67379,0.3349,0.0
8.0,0.0,3.67428,0.3349,0.0
8.0,0.0,3.67363,0.3349,0.0
8.0,0.0,3.67379,0.3349,0.0
8.0,0.0,3.67314,0.3349,0.0
8.0,0.0,3.67314,0.3349,0.0
