time,step,voltage,current,chgAh,disAh
31206,7,3.27892,-0.03175,13.32363,66.09611
31207,7,3.27908,-0.03175,13.32364,66.09611
31208,7,3.27908,-0.03175,13.32365,66.09611
31209,7,3.27924,-0.03175,13.32366,66.09611
31210,7,3.27924,-0.03175,13.32367,66.09611
31211,7,3.27924,-0.03175,13.32368,66.09611
31212,7,3.2794,-0.0254,13.32369,66.09611
31213,7,3.27973,-0.0254,13.32369,66.09611
31214,7,3.31238,-44.99121,13.33493,66.09611
31215,7,3.29346,-16.29463,13.34024,66.09611
31216,7,3.3009,-26.79152,13.3474,66.09611
31217,7,3.28264,-0.03175,13.34816,66.09611
31218,7,3.23479,65.69282,13.34816,66.11248
31219,7,3.14961,182.30155,13.34816,66.15981
31220,7,3.14314,181.39982,13.34816,66.21034
31221,7,3.14799,167.39128,13.34816,66.25717
31222,7,3.19034,103.79402,13.34816,66.28776
31223,7,3.18873,104.4989,13.34816,66.31676
31224,7,3.26162,-0.03175,13.34816,66.31676
31225,7,3.26421,-0.03175,13.34817,66.31676
31226,7,3.26615,-0.03175,13.34818,66.31676
31227,7,3.26728,-0.03175,13.34819,66.31676
31228,7,3.26841,-0.03175,13.34819,66.31676
31229,7,3.26906,-0.03175,13.3482,66.31676
31230,7,3.26987,-0.03175,13.34821,66.31676
31231,7,3.27067,-0.03175,13.34822,66.31676
31232,7,3.27132,-0.03175,13.34823,66.31676
31233,7,3.27197,-0.0254,13.34824,66.31676
31234,7,3.27229,-0.0254,13.34825,66.31676
31235,7,3.27245,-0.0254,13.34825,66.31676
31236,7,3.27294,-0.0254,13.34826,66.31676
31237,7,3.27342,-0.03175,13.34827,66.31676
31238,7,3.27375,-0.03175,13.34828,66.31676
31239,7,3.27423,-0.03175,13.34829,66.31676
31240,7,3.27439,-0.03175,13.3483,66.31676
31241,7,3.27455,-0.03175,13.34831,66.31676
31242,7,3.27472,-0.03175,13.34832,66.31676
31243,7,3.27536,-0.03175,13.34832,66.31676
31244,7,3.27569,-0.03175,13.34833,66.31676
31245,7,3.27601,-0.03175,13.34834,66.31676
31246,7,3.27617,-0.03175,13.34835,66.31676
31247,7,3.27633,-0.03175,13.34836,66.31676
31248,7,3.27649,-0.03175,13.34837,66.31676
31249,7,3.27682,-0.03175,13.34837,66.31676
31250,7,3.27698,-0.03175,13.34838,66.31676
31251,7,3.27746,-0.0254,13.34839,66.31676
31252,7,3.2773,-0.0254,13.3484,66.31676
31253,7,3.2773,-0.03175,13.34841,66.31676
31254,7,3.27746,-0.03175,13.34842,66.31676
31255,7,3.28393,-8.89664,13.35067,66.31676
31256,7,3.28506,-9.1951,13.35321,66.31676
31257,7,3.28522,-9.0935,13.35574,66.31676
31258,7,3.28894,-14.09111,13.35952,66.31676
31259,7,3.28991,-14.09746,13.36344,66.31676
31260,7,3.30785,-39.00297,13.37358,66.31676
31261,7,3.30963,-38.20284,13.38421,66.31676
31262,7,3.31076,-38.60291,13.39492,66.31676
31263,7,3.31367,-41.6002,13.40635,66.31676
31264,7,3.29589,-14.99919,13.41125,66.31676
31265,7,3.28506,-0.03175,13.41169,66.31676
31266,7,3.28441,-0.03175,13.4117,66.31676
31267,7,3.28425,-0.0254,13.41171,66.31676
31268,7,3.28393,-0.0254,13.41172,66.31676
31269,7,3.28344,-0.0254,13.41172,66.31676
31270,7,3.28328,-0.0254,13.41173,66.31676
31271,7,3.28328,-0.0254,13.41174,66.31676
31272,7,3.28328,-0.03175,13.41175,66.31676
31273,7,3.2036,111.50317,13.41175,66.34456
31274,7,3.19535,115.6943,13.41175,66.37658
31275,7,3.2036,99.79975,13.41175,66.40471
31276,7,3.18081,129.09957,13.41175,66.43983
31277,7,3.15365,161.89201,13.41175,66.48382
31278,7,3.19681,96.00233,13.41175,66.51237
31279,7,3.21362,71.89697,13.41175,66.53305
31280,7,3.21491,69.90301,13.41175,66.55253
31281,7,3.2099,75.69439,13.41175,66.57337
31282,7,3.26308,-0.03175,13.41176,66.57337
31283,7,3.26534,-0.03175,13.41177,66.57337
31284,7,3.2668,-0.03175,13.41177,66.57337
31285,7,3.26776,-0.03175,13.41178,66.57337
31286,7,3.26906,-0.03175,13.41179,66.57337
31287,7,3.2697,-0.03175,13.4118,66.57337
31288,7,3.27051,-0.03175,13.41181,66.57337
31289,7,3.271,-0.03175,13.41181,66.57337
31290,7,3.27148,-0.03175,13.41182,66.57337
31291,7,3.27181,-0.03175,13.41183,66.57337
31292,7,3.27213,-0.03175,13.41184,66.57337
31293,7,3.27278,-0.03175,13.41185,66.57337
31294,7,3.27326,-0.0254,13.41186,66.57337
31295,7,3.27358,-0.0254,13.41187,66.57337
31296,7,3.27391,-0.03175,13.41188,66.57337
31297,7,3.27407,-0.03175,13.41188,66.57337
31298,7,3.27439,-0.03175,13.41189,66.57337
31299,7,3.27472,-0.03175,13.4119,66.57337
31300,7,3.27504,-0.03175,13.41191,66.57337
31301,7,3.27552,-0.03175,13.41192,66.57337
31302,7,3.27585,-0.03175,13.41193,66.57337
31303,7,3.28005,-5.59453,13.41335,66.57337
31304,7,3.28247,-8.39497,13.4156,66.57337
31305,7,3.28377,-9.59516,13.41822,66.57337
31306,7,3.28361,-8.59818,13.42065,66.57337
31307,7,3.28603,-11.20176,13.42368,66.57337
31308,7,3.27827,-0.03175,13.42401,66.57337
31309,7,3.27859,-0.03175,13.42402,66.57337
31310,7,3.27876,-0.03175,13.42402,66.57337
31311,7,3.30365,-34.69753,13.43266,66.57337
31312,7,3.30268,-31.69388,13.44155,66.57337
31313,7,3.30349,-31.40177,13.45029,66.57337
31314,7,3.30995,-38.60291,13.46081,66.57337
31315,7,3.30931,-36.39938,13.47101,66.57337
31316,7,3.28393,-0.0254,13.47205,66.57337
31317,7,3.24255,57.29151,13.47205,66.58765
31318,7,3.2807,-0.03175,13.47205,66.58765
31319,7,3.28118,-0.03175,13.47206,66.58765
31320,7,3.28134,-0.03175,13.47207,66.58765
31321,7,3.28118,-0.03175,13.47208,66.58765
31322,7,3.21394,93.69086,13.47208,66.61106
31323,7,3.23754,55.3928,13.47208,66.62751
31324,7,3.18258,130.1029,13.47208,66.66154
31325,7,3.17499,136.80237,13.47208,66.69939
31326,7,3.212,79.09174,13.47208,66.72298
31327,7,3.20812,83.20032,13.47208,66.74593
31328,7,3.26663,-0.03175,13.47209,66.74593
31329,7,3.26873,-0.03175,13.4721,66.74593
31330,7,3.27019,-0.03175,13.4721,66.74593
31331,7,3.271,-0.03175,13.47211,66.74593
31332,7,3.27197,-0.03175,13.47212,66.74593
31333,7,3.27278,-0.03175,13.47213,66.74593
31334,7,3.27342,-0.03175,13.47214,66.74593
31335,7,3.27876,-6.49626,13.47378,66.74593
31336,7,3.28328,-11.60183,13.47686,66.74593
31337,7,3.2828,-10.39529,13.4798,66.74593
31338,7,3.28587,-13.6974,13.48351,66.74593
31339,7,3.30446,-38.69816,13.49358,66.74593
31340,7,3.30607,-38.2981,13.50423,66.74593
31341,7,3.31173,-44.5975,13.51647,66.74593
31342,7,3.31335,-44.80071,13.52888,66.74593
31343,7,3.31432,-44.5975,13.54129,66.74593
31344,7,3.29605,-17.50117,13.54688,66.74593
31345,7,3.30801,-33.19888,13.55567,66.74593
31346,7,3.30543,-28.79819,13.56381,66.74593
31347,7,3.28506,-0.03175,13.56463,66.74593
31348,7,3.28425,-0.03175,13.56464,66.74593
31349,7,3.28393,-0.03175,13.56465,66.74593
31350,7,3.28377,-0.03175,13.56466,66.74593
31351,7,3.28344,-0.03175,13.56466,66.74593
31352,7,3.28344,-0.03175,13.56467,66.74593
31353,7,3.28344,-0.03175,13.56468,66.74593
31354,7,3.28361,-0.03175,13.56469,66.74593
31355,7,3.20214,113.59873,13.56469,66.77437
31356,7,3.22671,71.89697,13.56469,66.79545
31357,7,3.22671,69.8014,13.56469,66.81493
31358,7,3.19632,111.0015,13.56469,66.84467
31359,7,3.19228,111.70002,13.56469,66.87566
31360,7,3.16965,138.80268,13.56469,66.9134
31361,7,3.17984,121.69524,13.56469,66.94771
31362,7,3.22558,54.59267,13.56469,66.96478
31363,7,3.17483,126.6992,13.56469,66.99794
31364,7,3.1981,89.79183,13.56469,67.02398
31365,7,3.26146,-0.03175,13.5647,67.02643
31366,7,3.2634,-0.03175,13.56471,67.02643
31367,7,3.26518,-0.03175,13.56472,67.02643
31368,7,3.26647,-0.03175,13.56472,67.02643
31369,7,3.26744,-0.03175,13.56473,67.02643
31370,7,3.26825,-0.03175,13.56474,67.02643
31371,7,3.26906,-0.03175,13.56475,67.02643
31372,7,3.26987,-0.03175,13.56476,67.02643
31373,7,3.27472,-6.10255,13.56632,67.02643
31374,7,3.28021,-13.20208,13.56979,67.02643
31375,7,3.28441,-16.9995,13.57439,67.02643
31376,7,3.28167,-11.79868,13.57781,67.02643
31377,7,3.29508,-29.50306,13.58551,67.02643
31378,7,3.29799,-32.29715,13.59441,67.02643
31379,7,3.30203,-35.39605,13.60414,67.02643
31380,7,3.30591,-38.69181,13.61479,67.02643
31381,7,3.30753,-39.69514,13.62579,67.02643
31382,7,3.30882,-39.9936,13.63687,67.02643
31383,7,3.2988,-24.39114,13.64409,67.02643
31384,7,3.3064,-34.69118,13.65343,67.02643
31385,7,3.303,-28.29652,13.66149,67.02643
31386,7,3.28312,-0.03175,13.66228,67.02643
31387,7,3.28247,-0.03175,13.66229,67.02643
31388,7,3.28231,-0.03175,13.6623,67.02643
31389,7,3.28215,-0.03175,13.66231,67.02643
31390,7,3.28215,-0.03175,13.66232,67.02643
31391,7,3.28199,-0.03175,13.66232,67.02643
31392,7,3.28199,-0.03175,13.66233,67.02643
31393,7,3.28183,-0.03175,13.66234,67.02643
31394,7,3.28183,-0.03175,13.66235,67.02643
31395,7,3.28167,-0.03175,13.66236,67.02643
31396,7,3.24174,54.99273,13.66236,67.04016
31397,7,3.27924,-0.03175,13.66237,67.04016
31398,7,3.27989,-0.03175,13.66238,67.04016
31399,7,3.28037,-0.03175,13.66238,67.04016
31400,7,3.2807,-0.03175,13.66239,67.04016
31401,7,3.28102,-0.03175,13.6624,67.04016
31402,7,3.28102,-0.03175,13.66241,67.04016
31403,7,3.28134,-0.03175,13.66242,67.04016
31404,7,3.28134,-0.03175,13.66243,67.04016
31405,7,3.31286,-44.40065,13.6735,67.04016
31406,7,3.31108,-39.09822,13.68452,67.04016
31407,7,3.31367,-39.99995,13.6956,67.04016
31408,7,3.31561,-41.30174,13.70699,67.04016
31409,7,3.28684,-0.03175,13.70818,67.04016
31410,7,3.28635,-0.03175,13.70819,67.04016
31411,7,3.28571,-0.03175,13.7082,67.04016
31412,7,3.28554,-0.03175,13.70821,67.04016
31413,7,3.28538,-0.03175,13.70822,67.04016
31414,7,3.28538,-0.03175,13.70823,67.04016
31415,7,3.28506,-0.03175,13.70824,67.04016
31416,7,3.28506,-0.03175,13.70825,67.04016
31417,7,3.28506,-0.03175,13.70825,67.04016
31418,7,3.20796,107.29298,13.70826,67.06694
31419,7,3.28053,-0.03175,13.70826,67.06694
31420,7,3.20489,106.59446,13.70826,67.0935
31421,7,3.19648,112.10009,13.70826,67.12448
31422,7,3.27391,-0.03175,13.70827,67.12448
31423,7,3.27585,-0.03175,13.70828,67.12448
31424,7,3.27682,-0.03175,13.70829,67.12448
31425,7,3.2301,65.90238,13.70829,67.14086
31426,7,3.2335,58.99971,13.70829,67.15748
31427,7,3.27391,-0.03175,13.70829,67.15908
31428,7,3.27536,-0.03175,13.7083,67.15908
31429,7,3.27617,-0.03175,13.70831,67.15908
31430,7,3.27682,-0.03175,13.70832,67.15908
31431,7,3.27714,-0.03175,13.70833,67.15908
31432,7,3.27779,-0.03175,13.70834,67.15908
31433,7,3.27811,-0.03175,13.70835,67.15908
31434,7,3.27859,-0.03175,13.70836,67.15908
31435,7,3.23883,55.29119,13.70836,67.17283
31436,7,3.22348,73.69407,13.70836,67.19278
31437,7,3.19018,118.39948,13.70836,67.22445
31438,7,3.21927,72.19543,13.70836,67.24582
31439,7,3.20457,90.69356,13.70836,67.27046
31440,7,3.20214,91.29048,13.70836,67.29582
31441,7,3.20651,84.19731,13.70836,67.31941
31442,7,3.22267,60.1999,13.70836,67.3368
31443,7,3.18355,115.19898,13.70836,67.36721
31444,7,3.26292,-0.03175,13.70836,67.36721
31445,7,3.26502,-0.03175,13.70837,67.36721
31446,7,3.26647,-0.03175,13.70838,67.36721
31447,7,3.26744,-0.03175,13.70839,67.36721
31448,7,3.26857,-0.03175,13.7084,67.36721
31449,7,3.26906,-0.03175,13.70841,67.36721
31450,7,3.26987,-0.03175,13.70841,67.36721
31451,7,3.29589,-35.4024,13.71724,67.36721
31452,7,3.30138,-39.59354,13.72813,67.36721
31453,7,3.28684,-17.19636,13.73354,67.36721
31454,7,3.29524,-28.20127,13.74105,67.36721
31455,7,3.27601,-0.03175,13.74185,67.36721
31456,7,3.27585,-0.03175,13.74186,67.36721
31457,7,3.27601,-0.03175,13.74186,67.36721
31458,7,3.27633,-0.03175,13.74187,67.36721
31459,7,3.27665,-0.03175,13.74188,67.36721
31460,7,3.27698,-0.03175,13.74189,67.36721
31461,7,3.27698,-0.03175,13.7419,67.36721
31462,7,3.27714,-0.03175,13.74191,67.36721
31463,7,3.2773,-0.03175,13.74192,67.36721
31464,7,3.2773,-0.03175,13.74193,67.36721
31465,7,3.27762,-0.03175,13.74193,67.36721
31466,7,3.22849,68.89332,13.74194,67.38446
31467,7,3.23447,57.29151,13.74194,67.40068
31468,7,3.19018,117.29455,13.74194,67.43161
31469,7,3.22768,58.80285,13.74194,67.4496
31470,7,3.23916,42.00022,13.74194,67.46169
31471,7,3.19859,98.99327,13.74194,67.48767
31472,7,3.26631,-0.03175,13.74194,67.48767
31473,7,3.22461,60.99367,13.74194,67.50282
31474,7,3.26696,-0.03175,13.74195,67.50282
31475,7,3.26841,-0.03175,13.74196,67.50282
31476,7,3.26987,-0.03175,13.74197,67.50282
31477,7,3.27051,-0.03175,13.74198,67.50282
31478,7,3.27132,-0.03175,13.74198,67.50282
31479,7,3.27197,-0.03175,13.74199,67.50282
31480,7,3.27229,-0.03175,13.742,67.50282
31481,7,3.27261,-0.03175,13.74201,67.50282
31482,7,3.27326,-0.03175,13.74202,67.50282
31483,7,3.27358,-0.03175,13.74203,67.50282
31484,7,3.27407,-0.03175,13.74204,67.50282
31485,7,3.23511,55.29119,13.74204,67.51663
31486,7,3.23027,59.29817,13.74204,67.53298
31487,7,3.271,-0.03175,13.74204,67.53461
31488,7,3.27229,-0.03175,13.74205,67.53461
31489,7,3.23221,56.59299,13.74205,67.54868
31490,7,3.22752,61.29848,13.74205,67.56559
31491,7,3.22994,54.99908,13.74205,67.58103
31492,7,3.26857,-0.03175,13.74206,67.58103
31493,7,3.27003,-0.03175,13.74207,67.58103
31494,7,3.27116,-0.03175,13.74207,67.58103
31495,7,3.27197,-0.03175,13.74208,67.58103
31496,7,3.27245,-0.03175,13.74209,67.58103
31497,7,3.27278,-0.03175,13.7421,67.58103
31498,7,3.2731,-0.03175,13.74211,67.58103
31499,7,3.27358,-0.03175,13.74212,67.58103
31500,7,3.27375,-0.03175,13.74213,67.58103
31501,7,3.27423,-0.0254,13.74214,67.58103
31502,7,3.19293,114.49411,13.74214,67.6096
31503,7,3.27019,-0.0254,13.74214,67.6096
31504,7,3.27181,-0.0254,13.74215,67.6096
31505,7,3.27261,-0.03175,13.74216,67.6096
31506,7,3.2731,-0.03175,13.74217,67.6096
31507,7,3.27342,-0.03175,13.74218,67.6096
31508,7,3.27375,-0.03175,13.74219,67.6096
31509,7,3.27439,-0.03175,13.7422,67.6096
31510,7,3.27488,-0.03175,13.7422,67.6096
31511,7,3.27504,-0.03175,13.74221,67.6096
31512,7,3.27552,-0.03175,13.74222,67.6096
31513,7,3.27569,-0.03175,13.74223,67.6096
31514,7,3.27617,-0.03175,13.74224,67.6096
31515,7,3.27633,-0.03175,13.74225,67.6096
31516,7,3.22526,71.30005,13.74225,67.62737
31517,7,3.24627,37.79639,13.74225,67.63881
31518,7,3.18549,122.29851,13.74225,67.67051
31519,7,3.2314,53.10038,13.74225,67.68713
31520,7,3.26873,-0.03175,13.74225,67.68859
31521,7,3.27019,-0.03175,13.74226,67.68859
31522,7,3.27132,-0.03175,13.74227,67.68859
31523,7,3.29702,-34.90074,13.75099,67.68859
31524,7,3.27391,-0.03175,13.75197,67.68859
31525,7,3.27407,-0.0254,13.75198,67.68859
31526,7,3.27455,-0.0254,13.75199,67.68859
31527,7,3.27488,-0.0254,13.752,67.68859
31528,7,3.23107,61.10163,13.752,67.70386
31529,7,3.27294,-0.03175,13.752,67.70558
31530,7,3.27358,-0.03175,13.75201,67.70558
31531,7,3.27391,-0.03175,13.75202,67.70558
31532,7,3.27455,-0.03175,13.75203,67.70558
31533,7,3.27504,-0.03175,13.75204,67.70558
31534,7,3.27536,-0.03175,13.75205,67.70558
31535,7,3.27585,-0.03175,13.75206,67.70558
31536,7,3.27601,-0.03175,13.75206,67.70558
31537,7,3.27649,-0.03175,13.75207,67.70558
31538,7,3.27665,-0.03175,13.75208,67.70558
31539,7,3.27698,-0.03175,13.75209,67.70558
31540,7,3.27714,-0.03175,13.7521,67.70558
31541,7,3.2773,-0.03175,13.7521,67.70558
31542,7,3.23285,61.90175,13.7521,67.721
31543,7,3.2432,43.89893,13.7521,67.73367
31544,7,3.19859,104.4989,13.7521,67.76105
31545,7,3.27067,-0.03175,13.75211,67.76105
31546,7,3.27229,-0.03175,13.75212,67.76105
31547,7,3.22946,61.40009,13.75212,67.7764
31548,7,3.19584,106.49921,13.75212,67.80472
31549,7,3.2432,35.19916,13.75212,67.81646
31550,7,3.18889,111.69367,13.75212,67.84536
31551,7,3.19681,96.39604,13.75212,67.87256
31552,7,3.14573,166.10219,13.75212,67.91674
31553,7,3.16076,139.39325,13.75212,67.9562
31554,7,3.19632,86.19127,13.75212,67.98164
31555,7,3.25742,-0.0254,13.75212,67.98164
31556,7,3.26017,-0.0254,13.75213,67.98164
31557,7,3.26162,-0.03175,13.75214,67.98164
31558,7,3.26324,-0.0254,13.75215,67.98164
31559,7,3.26421,-0.03175,13.75215,67.98164
31560,7,3.26518,-0.0254,13.75216,67.98164
31561,7,3.26583,-0.03175,13.75217,67.98164
31562,7,3.26663,-0.03175,13.75217,67.98164
31563,7,3.26744,-0.0254,13.75218,67.98164
31564,7,3.27649,-12.00189,13.75515,67.98164
31565,7,3.28102,-16.9995,13.75973,67.98164
31566,7,3.28264,-17.90123,13.76466,67.98164
31567,7,3.29411,-32.2019,13.7732,67.98164
31568,7,3.29848,-36.20253,13.78316,67.98164
31569,7,3.29912,-35.3008,13.793,67.98164
31570,7,3.29961,-34.20221,13.80255,67.98164
31571,7,3.30235,-36.60259,13.81264,67.98164
31572,7,3.30963,-45.09917,13.82494,67.98164
31573,7,3.2988,-27.99806,13.83319,67.98164
31574,7,3.30607,-37.40272,13.84331,67.98164
31575,7,3.30171,-29.90312,13.85182,67.98164
31576,7,3.28118,-0.03175,13.85267,67.98164
31577,7,3.28037,-0.03175,13.85267,67.98164
31578,7,3.28021,-0.03175,13.85268,67.98164
31579,7,3.28005,-0.03175,13.85269,67.98164
31580,7,3.2592,28.89341,13.85269,67.9888
31581,7,3.27859,-0.03175,13.8527,67.98959
31582,7,3.27892,-0.03175,13.8527,67.98959
31583,7,3.23511,61.19688,13.85271,68.00488
31584,7,3.27665,-0.03175,13.85271,68.00488
31585,7,3.19568,114.1004,13.85271,68.03327
31586,7,3.27294,-0.03175,13.85272,68.03327
31587,7,3.19341,113.69399,13.85272,68.06155
31588,7,3.2217,68.2964,13.85272,68.08178
31589,7,3.18953,111.99848,13.85272,68.11166
31590,7,3.17984,122.40011,13.85272,68.14537
31591,7,3.26405,-0.03175,13.85272,68.14537
31592,7,3.26647,-0.0254,13.85273,68.14537
31593,7,3.26793,-0.03175,13.85274,68.14537
31594,7,3.2689,-0.03175,13.85275,68.14537
31595,7,3.26987,-0.03175,13.85275,68.14537
31596,7,3.27067,-0.03175,13.85276,68.14537
31597,7,3.27148,-0.0254,13.85277,68.14537
31598,7,3.27181,-0.03175,13.85278,68.14537
31599,7,3.27245,-0.03175,13.85278,68.14537
31600,7,3.27294,-0.03175,13.85279,68.14537
31601,7,3.27326,-0.03175,13.8528,68.14537
31602,7,3.27391,-0.03175,13.8528,68.14537
31603,7,3.27407,-0.03175,13.85281,68.14537
31604,7,3.27455,-0.03175,13.85282,68.14537
31605,7,3.23059,61.29848,13.85282,68.16065
31606,7,3.27261,-0.03175,13.85283,68.16234
31607,7,3.27326,-0.03175,13.85283,68.16234
31608,7,3.27423,-0.03175,13.85284,68.16234
31609,7,3.19406,111.70002,13.85284,68.19024
31610,7,3.20182,95.2022,13.85284,68.21718
31611,7,3.22057,65.99763,13.85284,68.2363
31612,7,3.1897,108.20106,13.85284,68.26517
31613,7,3.26421,-0.03175,13.85285,68.26517
31614,7,3.22332,60.19355,13.85285,68.2802
31615,7,3.1897,106.49286,13.85285,68.30851
31616,7,3.22655,51.39217,13.85285,68.3243
31617,7,3.15203,157.59292,13.85285,68.36512
31618,7,3.15672,145.69265,13.85285,68.40592
31619,7,3.19293,90.2935,13.85285,68.4326
31620,7,3.2558,-0.0254,13.85286,68.43511
31621,7,3.25871,-0.0254,13.85287,68.43511
31622,7,3.26049,-0.0254,13.85287,68.43511
31623,7,3.26178,-0.0254,13.85288,68.43511
31624,7,3.26275,-0.0254,13.85289,68.43511
31625,7,3.26389,-0.0254,13.8529,68.43511
31626,7,3.26469,-0.0254,13.85291,68.43511
31627,7,3.26566,-0.0254,13.85292,68.43511
31628,7,3.26615,-0.0254,13.85292,68.43511
31629,7,3.2668,-0.0254,13.85293,68.43511
31630,7,3.26744,-0.0254,13.85294,68.43511
31631,7,3.26809,-0.0254,13.85295,68.43511
31632,7,3.26841,-0.0254,13.85296,68.43511
31633,7,3.26906,-0.0254,13.85297,68.43511
31634,7,3.26954,-0.0254,13.85298,68.43511
31635,7,3.26987,-0.0254,13.85298,68.43511
31636,7,3.27035,-0.0254,13.85299,68.43511
31637,7,3.27051,-0.0254,13.853,68.43511
31638,7,3.27116,-0.0254,13.85301,68.43511
31639,7,3.27132,-0.0254,13.85302,68.43511
31640,7,3.27181,-0.0254,13.85303,68.43511
31641,7,3.27213,-0.0254,13.85304,68.43511
31642,7,3.27229,-0.0254,13.85305,68.43511
31643,7,3.27261,-0.0254,13.85305,68.43511
31644,7,3.27278,-0.0254,13.85306,68.43511
31645,7,3.27326,-0.0254,13.85307,68.43511
31646,7,3.27342,-0.0254,13.85308,68.43511
31647,7,3.27375,-0.0254,13.85309,68.43511
31648,7,3.27407,-0.03175,13.8531,68.43511
31649,7,3.27439,-0.0254,13.85311,68.43511
31650,7,3.27455,-0.03175,13.85312,68.43511
31651,7,3.27472,-0.03175,13.85312,68.43511
31652,7,3.27504,-0.03175,13.85313,68.43511
31653,7,3.2752,-0.03175,13.85314,68.43511
31654,7,3.27536,-0.03175,13.85315,68.43511
31655,7,3.27552,-0.03175,13.85316,68.43511
31656,7,3.28296,-10.30004,13.85574,68.43511
31657,7,3.28684,-14.80233,13.85973,68.43511
31658,7,3.2954,-25.90249,13.8666,68.43511
31659,7,3.30381,-36.29778,13.8764,68.43511
31660,7,3.3064,-37.49797,13.88675,68.43511
31661,7,3.31238,-44.00058,13.89881,68.43511
31662,7,3.31076,-39.892,13.91003,68.43511
31663,7,3.3106,-38.49495,13.9208,68.43511
31664,7,3.31027,-37.00265,13.93112,68.43511
31665,7,3.2946,-14.70073,13.93583,68.43511
31666,7,3.30623,-31.79549,13.9442,68.43511
31667,7,3.2849,-0.03175,13.94508,68.43511
31668,7,3.28425,-0.03175,13.94508,68.43511
31669,7,3.28393,-0.03175,13.94509,68.43511
31670,7,3.28377,-0.03175,13.9451,68.43511
31671,7,3.28344,-0.03175,13.94511,68.43511
31672,7,3.20052,114.60207,13.94511,68.46371
31673,7,3.19471,116.29757,13.94511,68.49587
31674,7,3.27455,-0.03175,13.94511,68.4991
31675,7,3.22622,69.6998,13.94511,68.5165
31676,7,3.19341,113.00181,13.94511,68.54669
31677,7,3.19422,107.9026,13.94511,68.57678
31678,7,3.24384,34.9007,13.94511,68.58852
31679,7,3.20505,90.10299,13.94511,68.61199
31680,7,3.16949,136.49121,13.94511,68.64856
31681,7,3.1661,136.99287,13.94511,68.68659
31682,7,3.21669,62.09226,13.94511,68.70595
31683,7,3.19956,86.89614,13.94511,68.72936
31684,7,3.20634,75.89124,13.94511,68.75076
31685,7,3.19891,86.00076,13.94511,68.77436
31686,7,3.25904,-0.0254,13.94512,68.77436
31687,7,3.2613,-0.0254,13.94513,68.77436
31688,7,3.26324,-0.0254,13.94514,68.77436
31689,7,3.26437,-0.0254,13.94514,68.77436
31690,7,3.26534,-0.0254,13.94515,68.77436
31691,7,3.26647,-0.0254,13.94516,68.77436
31692,7,3.26728,-0.0254,13.94517,68.77436
31693,7,3.26793,-0.0254,13.94518,68.77436
31694,7,3.26873,-0.0254,13.94519,68.77436
31695,7,3.26938,-0.0254,13.94519,68.77436
31696,7,3.2697,-0.0254,13.9452,68.77436
31697,7,3.27003,-0.0254,13.94521,68.77436
31698,7,3.27067,-0.0254,13.94522,68.77436
31699,7,3.27116,-0.0254,13.94523,68.77436
31700,7,3.27132,-0.0254,13.94524,68.77436
31701,7,3.27164,-0.0254,13.94525,68.77436
31702,7,3.27229,-0.0254,13.94526,68.77436
31703,7,3.27245,-0.0254,13.94526,68.77436
31704,7,3.27278,-0.0254,13.94527,68.77436
31705,7,3.27876,-8.10286,13.94731,68.77436
31706,7,3.28215,-11.69708,13.95045,68.77436
31707,7,3.28118,-9.49991,13.95316,68.77436
31708,7,3.27811,-4.69915,13.95459,68.77436
31709,7,3.28102,-8.19812,13.95677,68.77436
31710,7,3.30397,-39.19983,13.96679,68.77436
31711,7,3.30769,-42.00027,13.97836,68.77436
31712,7,3.30365,-34.59593,13.98816,68.77436
31713,7,3.27973,-0.03175,13.98915,68.77436
31714,7,3.27924,-0.03175,13.98916,68.77436
31715,7,3.27892,-0.0254,13.98917,68.77436
31716,7,3.27908,-0.03175,13.98917,68.77436
31717,7,3.27908,-0.03175,13.98918,68.77436
31718,7,3.27908,-0.0254,13.98919,68.77436
31719,7,3.27892,-0.03175,13.98919,68.77436
31720,7,3.27924,-0.03175,13.9892,68.77436
31721,7,3.27924,-0.03175,13.98921,68.77436
31722,7,3.23463,61.90175,13.98921,68.78979
31723,7,3.27682,-0.03175,13.98921,68.78979
31724,7,3.23285,62.09861,13.98922,68.80529
31725,7,3.27536,-0.0254,13.98922,68.80529
31726,7,3.27617,-0.0254,13.98923,68.80529
31727,7,3.27665,-0.0254,13.98924,68.80529
31728,7,3.27698,-0.0254,13.98924,68.80529
31729,7,3.27714,-0.0254,13.98925,68.80529
31730,7,3.27746,-0.0254,13.98926,68.80529
31731,7,3.27779,-0.0254,13.98927,68.80529
31732,7,3.27779,-0.0254,13.98928,68.80529
31733,7,3.27795,-0.0254,13.98928,68.80529
31734,7,3.27827,-0.0254,13.98929,68.80529
31735,7,3.27843,-0.0254,13.9893,68.80529
31736,7,3.27859,-0.0254,13.98931,68.80529
31737,7,3.27876,-0.0254,13.98932,68.80529
31738,7,3.27908,-0.0254,13.98932,68.80529
31739,7,3.23544,60.79682,13.98932,68.82045
31740,7,3.19454,114.69097,13.98932,68.85086
31741,7,3.22089,72.69074,13.98932,68.87219
31742,7,3.24417,37.79639,13.98932,68.88363
31743,7,3.19341,109.4965,13.98932,68.91208
31744,7,3.22558,59.79349,13.98932,68.93001
31745,7,3.17709,127.19451,13.98932,68.96345
31746,7,3.228,50.69365,13.98932,68.97965
31747,7,3.21135,74.5958,13.98932,68.99968
