time,step,voltage,current,chgAh,disAh
21532,7,3.17628,2.00031,0,9.40277
21533,7,3.17628,1.99396,0,9.40332
21534,7,3.17628,1.99396,0,9.40387
21535,7,3.17612,2.00031,0,9.40443
21536,7,3.17612,1.99396,0,9.40499
21537,7,3.17644,1.99396,0,9.40554
21538,7,3.17628,1.99396,0,9.4061
21539,7,3.17612,1.99396,0,9.40665
21540,7,3.17596,1.99396,0,9.4072
21541,7,3.17579,2.00031,0,9.40776
21542,7,3.17596,1.99396,0,9.40831
21543,7,3.17596,1.99396,0,9.40887
21544,7,3.17612,2.00031,0,9.40942
21545,7,3.17612,2.00031,0,9.40998
21546,7,3.17596,1.99396,0,9.41053
21547,7,3.17596,2.00031,0,9.41108
21548,7,3.17563,2.00031,0,9.41164
21549,7,3.17579,1.99396,0,9.4122
21550,7,3.17612,1.99396,0,9.41275
21551,7,3.17628,1.99396,0,9.41331
21552,7,3.17612,2.00031,0,9.41386
21553,7,3.17628,1.99396,0,9.41441
21554,7,3.17612,1.99396,0,9.41497
21555,7,3.17596,1.99396,0,9.41552
21556,7,3.17628,1.99396,0,9.41608
21557,7,3.17644,2.00031,0,9.41663
21558,7,3.17628,1.99396,0,9.41719
21559,7,3.17612,2.00031,0,9.41774
21560,7,3.17628,2.00031,0,9.4183
21561,7,3.17612,2.00031,0,9.41885
21562,7,3.17563,1.99396,0,9.41941
21563,7,3.17579,2.00031,0,9.41996
21564,7,3.17596,1.99396,0,9.42052
21565,7,3.17628,1.99396,0,9.42107
21566,7,3.17596,2.00031,0,9.42163
21567,7,3.17596,2.00031,0,9.42218
21568,7,3.17596,2.00031,0,9.42273
21569,7,3.17579,2.00031,0,9.42329
21570,7,3.17563,2.00031,0,9.42384
21571,7,3.17596,1.99396,0,9.4244
21572,7,3.17612,1.99396,0,9.42495
21573,7,3.17612,2.00031,0,9.42551
21574,7,3.17596,2.00031,0,9.42606
21575,7,3.17612,2.00031,0,9.42662
21576,7,3.17596,1.99396,0,9.42717
21577,7,3.17579,1.99396,0,9.42773
21578,7,3.17612,1.99396,0,9.42828
21579,7,3.17612,1.99396,0,9.42884
21580,7,3.17612,2.00031,0,9.42939
21581,7,3.17612,2.00031,0,9.42995
21582,7,3.17596,1.99396,0,9.4305
21583,7,3.17563,2.00031,0,9.43106
21584,7,3.17563,1.99396,0,9.43161
21585,7,3.17596,1.99396,0,9.43217
21586,7,3.17596,2.00031,0,9.43272
21587,7,3.17579,2.00031,0,9.43327
21588,7,3.17596,2.00031,0,9.43383
21589,7,3.17579,2.00031,0,9.43438
21590,7,3.17563,2.00031,0,9.43494
21591,7,3.17612,1.99396,0,9.4355
21592,7,3.17612,1.99396,0,9.43605
21593,7,3.17596,2.00031,0,9.4366
21594,7,3.17612,2.00031,0,9.43716
21595,7,3.17628,1.99396,0,9.43771
21596,7,3.17596,1.99396,0,9.43827
21597,7,3.17563,1.99396,0,9.43882
21598,7,3.17579,1.99396,0,9.43938
21599,7,3.17612,1.99396,0,9.43993
21600,7,3.17612,1.99396,0,9.44048
21601,7,3.17596,2.00031,0,9.44104
21602,7,3.17596,2.00031,0,9.4416
21603,7,3.17596,2.00031,0,9.44215
21604,7,3.17563,1.99396,0,9.4427
21605,7,3.17547,1.99396,0,9.44326
21606,7,3.17579,1.99396,0,9.44381
21607,7,3.17596,1.99396,0,9.44437
21608,7,3.17579,2.00031,0,9.44492
21609,7,3.17579,2.00031,0,9.44548
21610,7,3.17596,2.00031,0,9.44603
21611,7,3.17547,1.99396,0,9.44659
21612,7,3.17563,1.99396,0,9.44714
21613,7,3.17596,2.00031,0,9.4477
21614,7,3.17612,1.99396,0,9.44825
21615,7,3.17596,2.00031,0,9.44881
21616,7,3.17596,2.00031,0,9.44936
21617,7,3.17579,1.99396,0,9.44991
21618,7,3.17579,1.99396,0,9.45047
21619,7,3.17596,2.00031,0,9.45102
21620,7,3.17612,2.00031,0,9.45158
21621,7,3.17596,2.00031,0,9.45213
21622,7,3.17596,1.99396,0,9.45269
21623,7,3.17596,2.00031,0,9.45324
21624,7,3.17563,2.00031,0,9.4538
21625,7,3.17563,1.99396,0,9.45435
21626,7,3.17596,1.99396,0,9.45491
21627,7,3.17596,1.99396,0,9.45546
21628,7,3.17596,2.00031,0,9.45601
21629,7,3.17579,2.00031,0,9.45657
21630,7,3.17579,1.99396,0,9.45713
21631,7,3.17563,2.00031,0,9.45768
21632,7,3.17579,1.99396,0,9.45823
21633,7,3.17612,1.99396,0,9.45879
21634,7,3.17596,2.00031,0,9.45934
21635,7,3.17596,2.00031,0,9.4599
21636,7,3.17612,1.99396,0,9.46045
21637,7,3.17579,1.99396,0,9.46101
21638,7,3.17596,1.99396,0,9.46156
21639,7,3.17612,1.99396,0,9.46212
21640,7,3.17612,2.00031,0,9.46267
21641,7,3.17596,1.99396,0,9.46322
21642,7,3.17596,2.00031,0,9.46378
21643,7,3.17563,2.00031,0,9.46434
21644,7,3.17563,2.00031,0,9.46489
21645,7,3.17596,1.99396,0,9.46544
21646,7,3.17596,1.99396,0,9.466
21647,7,3.17579,2.00031,0,9.46655
21648,7,3.17579,1.99396,0,9.46711
21649,7,3.17579,1.99396,0,9.46767
21650,7,3.17563,2.00031,0,9.46822
21651,7,3.17579,1.99396,0,9.46877
21652,7,3.17596,1.99396,0,9.46933
21653,7,3.17596,2.00031,0,9.46988
21654,7,3.17596,1.99396,0,9.47044
21655,7,3.17596,1.99396,0,9.47099
21656,7,3.17563,2.00031,0,9.47155
21657,7,3.17579,2.00031,0,9.4721
21658,7,3.17612,1.99396,0,9.47265
21659,7,3.17612,2.00031,0,9.47321
21660,7,3.17596,1.99396,0,9.47376
21661,7,3.17596,1.99396,0,9.47432
21662,7,3.17563,2.00031,0,9.47487
21663,7,3.17563,2.00031,0,9.47543
21664,7,3.17579,1.99396,0,9.47598
21665,7,3.17563,1.99396,0,9.47654
21666,7,3.17579,1.99396,0,9.47709
21667,7,3.17579,2.00031,0,9.47765
21668,7,3.17563,2.00031,0,9.4782
21669,7,3.17563,2.00031,0,9.47876
21670,7,3.17579,1.99396,0,9.47931
21671,7,3.17596,1.99396,0,9.47987
21672,7,3.17579,1.99396,0,9.48042
21673,7,3.17579,1.99396,0,9.48098
21674,7,3.17563,2.00031,0,9.48153
21675,7,3.17579,1.99396,0,9.48209
21676,7,3.17596,1.99396,0,9.48264
21677,7,3.17579,1.99396,0,9.4832
21678,7,3.17579,1.99396,0,9.48375
21679,7,3.17547,2.00031,0,9.4843
21680,7,3.17547,2.00031,0,9.48486
21681,7,3.17596,1.99396,0,9.48542
21682,7,3.17547,1.99396,0,9.48597
21683,7,3.17579,1.99396,0,9.48652
21684,7,3.17563,1.99396,0,9.48708
21685,7,3.17547,2.00031,0,9.48764
21686,7,3.17563,1.99396,0,9.48819
21687,7,3.17579,1.99396,0,9.48874
21688,7,3.17579,1.99396,0,9.4893
21689,7,3.17596,1.99396,0,9.48985
21690,7,3.17563,2.00031,0,9.49041
21691,7,3.17563,2.00031,0,9.49096
21692,7,3.17596,1.99396,0,9.49152
21693,7,3.17596,2.00031,0,9.49207
21694,7,3.17563,1.99396,0,9.49263
21695,7,3.17563,1.99396,0,9.49318
21696,7,3.17547,2.00031,0,9.49374
21697,7,3.17547,2.00031,0,9.49429
21698,7,3.17563,1.99396,0,9.49484
21699,7,3.17579,1.99396,0,9.4954
21700,7,3.17563,1.99396,0,9.49596
21701,7,3.17531,2.00031,0,9.49651
21702,7,3.17547,2.00031,0,9.49706
21703,7,3.17596,1.99396,0,9.49762
21704,7,3.17563,1.99396,0,9.49817
21705,7,3.17596,1.99396,0,9.49873
21706,7,3.17563,2.00031,0,9.49928
21707,7,3.17579,2.00031,0,9.49984
21708,7,3.17596,2.00031,0,9.50039
21709,7,3.17596,1.99396,0,9.50095
21710,7,3.17563,1.99396,0,9.5015
21711,7,3.17547,2.00031,0,9.50206
21712,7,3.17596,1.99396,0,9.50261
21713,7,3.17579,1.99396,0,9.50316
21714,7,3.17579,1.99396,0,9.50372
21715,7,3.17547,2.00031,0,9.50427
21716,7,3.17563,2.00031,0,9.50483
21717,7,3.17579,2.00031,0,9.50538
21718,7,3.17596,1.99396,0,9.50594
21719,7,3.17596,1.99396,0,9.50649
21720,7,3.17563,2.00031,0,9.50705
21721,7,3.17579,2.00031,0,9.5076
21722,7,3.17612,2.00031,0,9.50816
21723,7,3.17579,1.99396,0,9.50871
21724,7,3.17579,1.99396,0,9.50927
21725,7,3.17547,2.00031,0,9.50982
21726,7,3.17563,1.99396,0,9.51038
21727,7,3.17563,1.99396,0,9.51093
21728,7,3.17563,1.99396,0,9.51148
21729,7,3.17563,2.00031,0,9.51204
21730,7,3.17531,2.00031,0,9.51259
21731,7,3.17563,1.99396,0,9.51315
21732,7,3.17579,1.99396,0,9.5137
21733,7,3.17547,1.99396,0,9.51426
21734,7,3.17596,1.99396,0,9.51481
21735,7,3.17547,2.00031,0,9.51537
21736,7,3.17563,2.00031,0,9.51592
21737,7,3.17563,2.00031,0,9.51648
21738,7,3.17563,1.99396,0,9.51703
21739,7,3.17563,1.99396,0,9.51759
21740,7,3.17531,1.99396,0,9.51814
21741,7,3.17563,1.99396,0,9.5187
21742,7,3.17563,1.99396,0,9.51925
21743,7,3.17563,1.99396,0,9.5198
21744,7,3.17531,2.00031,0,9.52036
21745,7,3.17531,1.99396,0,9.52091
21746,7,3.17579,1.99396,0,9.52147
21747,7,3.17563,1.99396,0,9.52203
21748,7,3.17579,1.99396,0,9.52258
21749,7,3.17579,2.00031,0,9.52313
21750,7,3.17563,2.00031,0,9.52369
21751,7,3.17579,1.99396,0,9.52424
21752,7,3.17579,1.99396,0,9.5248
21753,7,3.17563,1.99396,0,9.52535
21754,7,3.17531,2.00031,0,9.52591
21755,7,3.17547,2.00031,0,9.52646
21756,7,3.17579,1.99396,0,9.52702
21757,7,3.17547,2.00031,0,9.52757
21758,7,3.17547,2.00031,0,9.52812
21759,7,3.17531,2.00031,0,9.52868
21760,7,3.17563,1.99396,0,9.52924
21761,7,3.17563,2.00031,0,9.52979
21762,7,3.17563,2.00031,0,9.53034
21763,7,3.17547,2.00031,0,9.5309
21764,7,3.17547,2.00031,0,9.53145
21765,7,3.17596,1.99396,0,9.53201
21766,7,3.17579,2.00031,0,9.53256
21767,7,3.17563,2.00031,0,9.53312
21768,7,3.17531,2.00031,0,9.53367
21769,7,3.17531,2.00031,0,9.53423
21770,7,3.17547,1.99396,0,9.53478
21771,7,3.17547,1.99396,0,9.53534
21772,7,3.17563,1.99396,0,9.53589
21773,7,3.17531,2.00031,0,9.53645
21774,7,3.17563,1.99396,0,9.537
21775,7,3.17579,2.00031,0,9.53756
21776,7,3.17547,1.99396,0,9.53811
21777,7,3.17547,1.99396,0,9.53866
21778,7,3.17563,1.99396,0,9.53922
21779,7,3.17579,1.99396,0,9.53978
21780,7,3.17579,2.00031,0,9.54033
21781,7,3.17547,1.99396,0,9.54088
21782,7,3.17515,2.00031,0,9.54144
21783,7,3.17531,1.99396,0,9.54199
21784,7,3.17531,2.00031,0,9.54255
21785,7,3.17547,2.00031,0,9.5431
21786,7,3.17515,2.00031,0,9.54366
21787,7,3.17515,1.99396,0,9.54421
21788,7,3.17563,1.99396,0,9.54477
21789,7,3.17563,2.00031,0,9.54532
21790,7,3.17547,1.99396,0,9.54587
21791,7,3.17547,1.99396,0,9.54643
21792,7,3.17579,1.99396,0,9.54698
21793,7,3.17579,2.00031,0,9.54754
21794,7,3.17547,1.99396,0,9.54809
21795,7,3.17531,2.00031,0,9.54865
21796,7,3.17563,1.99396,0,9.5492
21797,7,3.17563,2.00031,0,9.54976
21798,7,3.17547,2.00031,0,9.55031
21799,7,3.17547,1.99396,0,9.55087
21800,7,3.17515,1.99396,0,9.55142
21801,7,3.17563,1.99396,0,9.55198
21802,7,3.17547,2.00031,0,9.55253
21803,7,3.17547,2.00031,0,9.55308
21804,7,3.17579,1.99396,0,9.55364
21805,7,3.17547,1.99396,0,9.55419
21806,7,3.17563,1.99396,0,9.55475
21807,7,3.17579,1.99396,0,9.5553
21808,7,3.17563,2.00031,0,9.55586
21809,7,3.17547,1.99396,0,9.55641
21810,7,3.17547,2.00031,0,9.55697
21811,7,3.17515,1.99396,0,9.55752
21812,7,3.17563,1.99396,0,9.55808
21813,7,3.17547,2.00031,0,9.55863
21814,7,3.17531,2.00031,0,9.55918
21815,7,3.17547,2.00031,0,9.55974
21816,7,3.17515,1.99396,0,9.5603
21817,7,3.17547,1.99396,0,9.56085
21818,7,3.17563,2.00031,0,9.5614
21819,7,3.17547,1.99396,0,9.56196
21820,7,3.17579,1.99396,0,9.56251
21821,7,3.17547,1.99396,0,9.56307
21822,7,3.17547,1.99396,0,9.56362
21823,7,3.17579,2.00031,0,9.56418
21824,7,3.17547,2.00031,0,9.56473
21825,7,3.17547,1.99396,0,9.56529
21826,7,3.17531,1.99396,0,9.56584
21827,7,3.17515,1.99396,0,9.5664
21828,7,3.17547,1.99396,0,9.56695
21829,7,3.17547,2.00031,0,9.56751
21830,7,3.17531,2.00031,0,9.56806
21831,7,3.17515,2.00031,0,9.56862
21832,7,3.17499,1.99396,0,9.56917
21833,7,3.17563,1.99396,0,9.56972
21834,7,3.17547,2.00031,0,9.57028
21835,7,3.17563,1.99396,0,9.57083
21836,7,3.17531,1.99396,0,9.57139
21837,7,3.17563,1.99396,0,9.57194
21838,7,3.17563,2.00031,0,9.5725
21839,7,3.17547,1.99396,0,9.57305
21840,7,3.17515,1.99396,0,9.57361
21841,7,3.17515,1.99396,0,9.57416
21842,7,3.17531,2.00031,0,9.57472
21843,7,3.17547,1.99396,0,9.57527
21844,7,3.17531,2.00031,0,9.57583
21845,7,3.17531,2.00031,0,9.57638
21846,7,3.17547,2.00031,0,9.57694
21847,7,3.17563,2.00031,0,9.57749
21848,7,3.17579,1.99396,0,9.57805
21849,7,3.17547,1.99396,0,9.5786
21850,7,3.17579,1.99396,0,9.57915
21851,7,3.17563,2.00031,0,9.57971
21852,7,3.17547,2.00031,0,9.58026
21853,7,3.17531,2.00031,0,9.58082
21854,7,3.17515,1.99396,0,9.58137
21855,7,3.17563,1.99396,0,9.58193
21856,7,3.17547,2.00031,0,9.58248
21857,7,3.17563,2.00031,0,9.58304
21858,7,3.17515,1.99396,0,9.58359
21859,7,3.17563,1.99396,0,9.58415
21860,7,3.17547,2.00031,0,9.5847
21861,7,3.17563,1.99396,0,9.58526
21862,7,3.17531,1.99396,0,9.58581
21863,7,3.17579,1.99396,0,9.58636
21864,7,3.17547,2.00031,0,9.58692
21865,7,3.17531,1.99396,0,9.58747
21866,7,3.17515,2.00031,0,9.58803
21867,7,3.17531,1.99396,0,9.58858
21868,7,3.17531,2.00031,0,9.58914
21869,7,3.17531,1.99396,0,9.58969
21870,7,3.17499,1.99396,0,9.59025
21871,7,3.17563,1.99396,0,9.5908
21872,7,3.17515,2.00031,0,9.59136
21873,7,3.17531,1.99396,0,9.59191
21874,7,3.17531,2.00031,0,9.59247
21875,7,3.17547,2.00031,0,9.59302
21876,7,3.17531,2.00031,0,9.59358
21877,7,3.17499,2.00031,0,9.59413
21878,7,3.17531,1.99396,0,9.59468
21879,7,3.17531,1.99396,0,9.59524
21880,7,3.17531,1.99396,0,9.5958
21881,7,3.17499,2.00031,0,9.59635
21882,7,3.17563,2.00031,0,9.5969
21883,7,3.17547,1.99396,0,9.59746
21884,7,3.17515,1.99396,0,9.59801
21885,7,3.17547,1.99396,0,9.59857
21886,7,3.17547,1.99396,0,9.59912
21887,7,3.17515,2.00031,0,9.59968
21888,7,3.17466,1.99396,0,9.60023
21889,7,3.17515,1.99396,0,9.60079
21890,7,3.17515,1.99396,0,9.60134
21891,7,3.17483,2.00031,0,9.6019
21892,7,3.17531,1.99396,0,9.60245
21893,7,3.17531,1.99396,0,9.60301
21894,7,3.17531,2.00031,0,9.60356
21895,7,3.17531,2.00031,0,9.60411
21896,7,3.17547,2.00031,0,9.60467
21897,7,3.17531,1.99396,0,9.60522
21898,7,3.17499,2.00031,0,9.60578
21899,7,3.17499,1.99396,0,9.60633
21900,7,3.17515,1.99396,0,9.60689
21901,7,3.17531,1.99396,0,9.60744
21902,7,3.17499,2.00031,0,9.608
21903,7,3.17499,1.99396,0,9.60855
21904,7,3.17531,2.00031,0,9.60911
21905,7,3.17515,1.99396,0,9.60966
21906,7,3.17515,2.00031,0,9.61022
21907,7,3.17515,2.00031,0,9.61077
21908,7,3.17547,2.00031,0,9.61132
21909,7,3.17515,1.99396,0,9.61188
21910,7,3.17515,2.00031,0,9.61243
21911,7,3.17499,2.00031,0,9.61299
21912,7,3.17515,1.99396,0,9.61354
21913,7,3.17515,1.99396,0,9.6141
21914,7,3.17531,1.99396,0,9.61465
21915,7,3.17499,2.00031,0,9.61521
21916,7,3.17515,2.00031,0,9.61576
21917,7,3.17531,2.00031,0,9.61632
21918,7,3.17547,1.99396,0,9.61687
21919,7,3.17547,1.99396,0,9.61743
21920,7,3.17515,2.00031,0,9.61798
21921,7,3.17547,2.00031,0,9.61853
21922,7,3.17531,1.99396,0,9.61909
21923,7,3.17531,1.99396,0,9.61964
21924,7,3.17499,2.00031,0,9.6202
21925,7,3.17499,1.99396,0,9.62075
21926,7,3.17515,2.00031,0,9.62131
21927,7,3.17515,1.99396,0,9.62186
21928,7,3.17531,1.99396,0,9.62242
21929,7,3.17483,2.00031,0,9.62297
21930,7,3.17515,1.99396,0,9.62353
21931,7,3.17531,2.00031,0,9.62408
21932,7,3.17531,1.99396,0,9.62464
21933,7,3.17515,2.00031,0,9.62519
21934,7,3.17531,2.00031,0,9.62575
21935,7,3.17547,2.00031,0,9.6263
21936,7,3.17531,1.99396,0,9.62685
21937,7,3.17515,2.00031,0,9.62741
21938,7,3.17483,1.99396,0,9.62796
21939,7,3.17531,1.99396,0,9.62852
21940,7,3.17515,1.99396,0,9.62907
21941,7,3.17515,1.99396,0,9.62963
21942,7,3.17483,2.00031,0,9.63018
21943,7,3.17547,1.99396,0,9.63074
21944,7,3.17531,1.99396,0,9.63129
21945,7,3.17531,1.99396,0,9.63185
21946,7,3.17515,2.00031,0,9.6324
21947,7,3.17515,2.00031,0,9.63296
21948,7,3.17531,2.00031,0,9.63351
21949,7,3.17531,1.99396,0,9.63407
21950,7,3.17499,2.00031,0,9.63462
21951,7,3.17466,1.99396,0,9.63518
21952,7,3.17499,1.99396,0,9.63573
21953,7,3.17515,2.00031,0,9.63628
21954,7,3.17515,1.99396,0,9.63684
21955,7,3.17483,1.99396,0,9.63739
21956,7,3.17515,1.99396,0,9.63795
21957,7,3.17515,1.99396,0,9.6385
21958,7,3.17515,1.99396,0,9.63906
21959,7,3.17515,2.00031,0,9.63961
21960,7,3.17499,2.00031,0,9.64017
21961,7,3.17531,2.00031,0,9.64072
21962,7,3.17515,1.99396,0,9.64128
21963,7,3.17499,1.99396,0,9.64183
21964,7,3.17466,2.00031,0,9.64239
21965,7,3.17499,1.99396,0,9.64294
21966,7,3.17499,1.99396,0,9.64349
21967,7,3.17515,1.99396,0,9.64405
21968,7,3.17499,2.00031,0,9.6446
21969,7,3.17483,2.00031,0,9.64516
21970,7,3.17531,1.99396,0,9.64571
21971,7,3.17515,2.00031,0,9.64627
21972,7,3.17515,1.99396,0,9.64682
21973,7,3.17515,2.00031,0,9.64738
21974,7,3.17483,1.99396,0,9.64793
21975,7,3.17531,2.00031,0,9.64849
21976,7,3.17515,1.99396,0,9.64904
21977,7,3.17499,1.99396,0,9.6496
21978,7,3.17499,2.00031,0,9.65015
21979,7,3.17483,1.99396,0,9.65071
21980,7,3.17515,1.99396,0,9.65126
21981,7,3.17499,1.99396,0,9.65182
21982,7,3.17499,1.99396,0,9.65237
21983,7,3.17466,2.00031,0,9.65292
21984,7,3.17466,1.99396,0,9.65348
21985,7,3.17531,1.99396,0,9.65403
21986,7,3.17515,2.00031,0,9.65459
21987,7,3.17531,1.99396,0,9.65514
21988,7,3.17499,1.99396,0,9.6557
21989,7,3.17499,2.00031,0,9.65625
21990,7,3.17531,2.00031,0,9.65681
21991,7,3.17499,1.99396,0,9.65736
21992,7,3.17483,2.00031,0,9.65792
21993,7,3.17466,2.00031,0,9.65847
21994,7,3.17515,2.00031,0,9.65903
21995,7,3.17483,2.00031,0,9.65958
21996,7,3.17483,2.00031,0,9.66014
21997,7,3.17466,1.99396,0,9.66069
21998,7,3.17531,2.00031,0,9.66125
21999,7,3.17499,1.99396,0,9.6618
22000,7,3.17515,1.99396,0,9.66236
22001,7,3.17483,1.99396,0,9.66291
22002,7,3.17515,2.00031,0,9.66347
22003,7,3.17499,1.99396,0,9.66402
22004,7,3.17483,2.00031,0,9.66457
22005,7,3.17466,2.00031,0,9.66513
22006,7,3.17499,2.00031,0,9.66568
22007,7,3.17499,1.99396,0,9.66624
22008,7,3.17499,1.99396,0,9.66679
22009,7,3.17466,2.00031,0,9.66735
22010,7,3.17515,1.99396,0,9.6679
22011,7,3.17515,2.00031,0,9.66846
22012,7,3.17499,1.99396,0,9.66901
22013,7,3.17499,1.99396,0,9.66957
22014,7,3.17483,1.99396,0,9.67012
22015,7,3.17515,1.99396,0,9.67068
22016,7,3.17515,2.00031,0,9.67123
22017,7,3.17499,1.99396,0,9.67179
22018,7,3.17499,2.00031,0,9.67234
22019,7,3.17466,1.99396,0,9.6729
22020,7,3.17499,2.00031,0,9.67345
22021,7,3.17499,2.00031,0,9.674
22022,7,3.17515,2.00031,0,9.67456
22023,7,3.17466,1.99396,0,9.67511
22024,7,3.17466,1.99396,0,9.67567
22025,7,3.17499,2.00031,0,9.67622
22026,7,3.17499,2.00031,0,9.67678
22027,7,3.17483,1.99396,0,9.67733
22028,7,3.17499,1.99396,0,9.67789
22029,7,3.17483,1.99396,0,9.67844
22030,7,3.17499,1.99396,0,9.679
22031,7,3.17515,2.00031,0,9.67955
22032,7,3.17515,2.00031,0,9.68011
22033,7,3.17483,1.99396,0,9.68066
22034,7,3.17483,2.00031,0,9.68122
22035,7,3.17466,1.99396,0,9.68177
22036,7,3.17499,2.00031,0,9.68233
22037,7,3.17483,2.00031,0,9.68288
22038,7,3.17499,2.00031,0,9.68344
22039,7,3.17466,2.00031,0,9.68399
22040,7,3.17466,1.99396,0,9.68455
22041,7,3.17515,1.99396,0,9.6851
22042,7,3.17483,2.00031,0,9.68565
22043,7,3.17515,1.99396,0,9.68621
22044,7,3.17499,1.99396,0,9.68676
22045,7,3.17466,1.99396,0,9.68732
22046,7,3.17499,1.99396,0,9.68787
22047,7,3.17499,2.00031,0,9.68843
22048,7,3.17483,2.00031,0,9.68898
22049,7,3.17483,2.00031,0,9.68954
22050,7,3.17466,1.99396,0,9.69009
22051,7,3.17466,1.99396,0,9.69065
22052,7,3.17483,2.00031,0,9.6912
22053,7,3.17466,1.99396,0,9.69175
22054,7,3.17483,2.00031,0,9.69231
22055,7,3.17434,1.99396,0,9.69286
22056,7,3.17466,1.99396,0,9.69342
22057,7,3.17483,2.00031,0,9.69397
22058,7,3.17483,2.00031,0,9.69453
22059,7,3.17499,1.99396,0,9.69508
22060,7,3.17483,1.99396,0,9.69564
22061,7,3.17483,1.99396,0,9.69619
22062,7,3.17515,2.00031,0,9.69675
22063,7,3.17515,1.99396,0,9.6973
22064,7,3.17483,1.99396,0,9.69786
22065,7,3.17466,2.00031,0,9.69841
22066,7,3.1745,1.99396,0,9.69897
22067,7,3.17483,1.99396,0,9.69952
22068,7,3.17466,2.00031,0,9.70008
22069,7,3.17483,2.00031,0,9.70063
22070,7,3.1745,2.00031,0,9.70119
22071,7,3.1745,1.99396,0,9.70174
22072,7,3.17483,2.00031,0,9.7023
22073,7,3.17499,2.00031,0,9.70285
22074,7,3.17483,1.99396,0,9.7034
22075,7,3.17499,2.00031,0,9.70396
22076,7,3.17466,1.99396,0,9.70451
22077,7,3.17483,1.99396,0,9.70507
22078,7,3.17499,2.00031,0,9.70562
22079,7,3.17483,2.00031,0,9.70618
22080,7,3.17499,2.00031,0,9.70673
22081,7,3.17466,2.00031,0,9.70729
22082,7,3.1745,1.99396,0,9.70784
22083,7,3.17466,2.00031,0,9.7084
22084,7,3.17466,2.00031,0,9.70895
22085,7,3.17483,2.00031,0,9.70951
22086,7,3.17434,1.99396,0,9.71006
22087,7,3.1745,1.99396,0,9.71062
22088,7,3.17483,2.00031,0,9.71117
22089,7,3.17483,1.99396,0,9.71173
22090,7,3.17499,1.99396,0,9.71228
22091,7,3.17483,1.99396,0,9.71283
22092,7,3.17466,2.00031,0,9.71339
22093,7,3.17499,2.00031,0,9.71394
22094,7,3.17499,1.99396,0,9.7145
22095,7,3.17483,1.99396,0,9.71505
22096,7,3.17466,2.00031,0,9.71561
22097,7,3.17434,1.99396,0,9.71616
22098,7,3.17466,1.99396,0,9.71672
22099,7,3.17483,1.99396,0,9.71727
22100,7,3.17466,2.00031,0,9.71783
22101,7,3.17483,2.00031,0,9.71838
22102,7,3.1745,2.00031,0,9.71894
22103,7,3.1745,1.99396,0,9.71949
22104,7,3.17483,2.00031,0,9.72005
22105,7,3.17466,2.00031,0,9.7206
22106,7,3.17483,1.99396,0,9.72115
22107,7,3.17483,2.00031,0,9.72171
22108,7,3.1745,1.99396,0,9.72226
22109,7,3.17483,2.00031,0,9.72282
22110,7,3.17499,2.00031,0,9.72337
22111,7,3.17483,1.99396,0,9.72393
22112,7,3.17499,1.99396,0,9.72448
22113,7,3.17466,2.00031,0,9.72504
22114,7,3.1745,2.00031,0,9.72559
22115,7,3.17434,1.99396,0,9.72614
22116,7,3.17483,1.99396,0,9.7267
22117,7,3.1745,1.99396,0,9.72726
22118,7,3.1745,1.99396,0,9.72781
22119,7,3.17483,1.99396,0,9.72837
22120,7,3.1745,2.00031,0,9.72892
22121,7,3.1745,2.00031,0,9.72947
22122,7,3.1745,2.00031,0,9.73003
22123,7,3.17483,2.00031,0,9.73058
22124,7,3.17483,1.99396,0,9.73114
22125,7,3.1745,1.99396,0,9.73169
22126,7,3.17499,1.99396,0,9.73225
22127,7,3.17483,2.00031,0,9.7328
22128,7,3.17483,2.00031,0,9.73336
22129,7,3.17466,2.00031,0,9.73391
22130,7,3.17483,2.00031,0,9.73447
22131,7,3.17483,1.99396,0,9.73502
22132,7,3.17483,1.99396,0,9.73558
22133,7,3.17466,1.99396,0,9.73613
22134,7,3.17466,1.99396,0,9.73668
22135,7,3.1745,2.00031,0,9.73724
22136,7,3.1745,2.00031,0,9.7378
22137,7,3.1745,2.00031,0,9.73835
22138,7,3.1745,1.99396,0,9.7389
22139,7,3.17466,1.99396,0,9.73946
22140,7,3.17466,1.99396,0,9.74001
22141,7,3.17466,1.99396,0,9.74057
22142,7,3.1745,1.99396,0,9.74112
22143,7,3.17466,2.00031,0,9.74168
22144,7,3.17434,2.00031,0,9.74223
22145,7,3.17434,1.99396,0,9.74279
22146,7,3.17466,1.99396,0,9.74334
22147,7,3.17499,2.00031,0,9.7439
22148,7,3.17483,2.00031,0,9.74445
22149,7,3.17483,1.99396,0,9.74501
22150,7,3.17466,1.99396,0,9.74556
22151,7,3.17466,2.00031,0,9.74612
22152,7,3.17466,2.00031,0,9.74667
22153,7,3.1745,2.00031,0,9.74723
22154,7,3.17483,2.00031,0,9.74778
22155,7,3.17483,2.00031,0,9.74834
22156,7,3.17483,1.99396,0,9.74889
22157,7,3.17483,1.99396,0,9.74945
22158,7,3.17466,1.99396,0,9.75
22159,7,3.17466,1.99396,0,9.75055
22160,7,3.1745,2.00031,0,9.75111
22161,7,3.1745,2.00031,0,9.75166
22162,7,3.17434,1.99396,0,9.75222
22163,7,3.17434,1.99396,0,9.75277
22164,7,3.17466,1.99396,0,9.75333
22165,7,3.1745,1.99396,0,9.75388
22166,7,3.17466,1.99396,0,9.75444
