time,step,voltage,current,chgAh,disAh
23501,7,3.42132,-16.09777,3.58483,25.02408
23502,7,3.44249,-18.19969,3.58979,25.02408
23503,7,3.44475,-17.69803,3.59473,25.02408
23504,7,3.29783,-0.03175,3.59523,25.02408
23505,7,3.29233,-0.03175,3.59524,25.02408
23506,7,3.2912,-0.03175,3.59525,25.02408
23507,7,3.00446,44.39425,3.59525,25.03517
23508,7,2.97327,48.90289,3.59525,25.04864
23509,7,3.03,33.59891,3.59525,25.05838
23510,7,2.99299,41.3017,3.59525,25.06965
23511,7,3.25176,-0.03175,3.59526,25.07079
23512,7,3.39449,-14.19906,3.59878,25.07079
23513,7,3.42697,-17.39322,3.60351,25.07079
23514,7,3.43683,-17.79963,3.60843,25.07079
23515,7,3.44427,-18.00284,3.61343,25.07079
23516,7,3.43425,-15.79931,3.61792,25.07079
23517,7,3.29831,-0.03175,3.61837,25.07079
23518,7,3.29346,-0.03175,3.61838,25.07079
23519,7,3.09918,24.70228,3.61838,25.07698
23520,7,3.13361,17.29795,3.61838,25.08199
23521,7,3.27601,-0.03175,3.61838,25.08246
23522,7,3.28118,-0.03175,3.61839,25.08246
23523,7,3.28328,-0.03175,3.6184,25.08246
23524,7,3.28441,-0.03175,3.61841,25.08246
23525,7,3.28522,-0.03175,3.61842,25.08246
23526,7,3.28603,-0.03175,3.61843,25.08246
23527,7,3.28651,-0.03175,3.61844,25.08246
23528,7,3.09433,24.70228,3.61844,25.08865
23529,7,3.2752,-0.03175,3.61844,25.08933
23530,7,2.99266,45.39758,3.61845,25.10068
23531,7,3.26469,-0.03175,3.61845,25.10195
23532,7,3.27375,-0.03175,3.61846,25.10195
23533,7,3.2773,-0.03175,3.61847,25.10195
23534,7,3.27924,-0.03175,3.61848,25.10195
23535,7,3.28102,-0.03175,3.61849,25.10195
23536,7,3.28215,-0.03175,3.6185,25.10195
23537,7,3.28312,-0.03175,3.61851,25.10195
23538,7,3.40386,-12.70041,3.62168,25.10195
23539,7,3.42617,-14.89123,3.62572,25.10195
23540,7,3.41695,-12.99252,3.62942,25.10195
23541,7,3.29928,-0.03175,3.62979,25.10195
23542,7,3.29524,-0.03175,3.6298,25.10195
23543,7,3.29395,-0.03175,3.62981,25.10195
23544,7,3.29314,-0.03175,3.62982,25.10195
23545,7,3.29298,-0.03175,3.62983,25.10195
23546,7,3.29266,-0.03175,3.62984,25.10195
23547,7,3.2925,-0.03175,3.62985,25.10195
23548,7,3.2925,-0.03175,3.62985,25.10195
23549,7,3.2925,-0.03175,3.62986,25.10195
23550,7,3.29266,-0.03175,3.62987,25.10195
23551,7,3.14072,17.69166,3.62987,25.10637
23552,7,2.99428,45.79129,3.62987,25.11831
23553,7,3.09255,22.59401,3.62987,25.12525
23554,7,3.2676,-0.03175,3.62988,25.12588
23555,7,3.27601,-0.03175,3.62989,25.12588
23556,7,3.27924,-0.03175,3.6299,25.12588
23557,7,3.28134,-0.03175,3.62991,25.12588
23558,7,3.28264,-0.03175,3.62992,25.12588
23559,7,3.28377,-0.03175,3.62992,25.12588
23560,7,2.99913,44.299,3.62993,25.13692
23561,7,3.0877,23.10203,3.62993,25.14394
23562,7,3.26453,-0.03175,3.62993,25.14457
23563,7,3.27278,-0.03175,3.62994,25.14457
23564,7,3.27585,-0.03175,3.62995,25.14457
23565,7,3.27795,-0.03175,3.62996,25.14457
23566,7,3.2794,-0.03175,3.62997,25.14457
23567,7,3.28053,-0.03175,3.62998,25.14457
23568,7,3.28134,-0.03175,3.62999,25.14457
23569,7,3.28215,-0.03175,3.62999,25.14457
23570,7,2.99994,43.79733,3.62999,25.15551
23571,7,2.88922,70.49992,3.62999,25.17432
23572,7,2.87968,70.20146,3.62999,25.19383
23573,7,2.87322,69.99826,3.62999,25.2133
23574,7,2.8695,69.6998,3.62999,25.23266
23575,7,2.88615,63.49565,3.62999,25.25049
23576,7,2.97488,39.29504,3.62999,25.26209
23577,7,2.97812,38.79337,3.62999,25.27288
23578,7,3.09498,15.99615,3.62999,25.27797
23579,7,3.23269,-0.03175,3.63,25.27841
23580,7,3.24126,-0.03175,3.63001,25.27841
23581,7,3.24627,-0.03175,3.63002,25.27841
23582,7,3.24966,-0.03175,3.63003,25.27841
23583,7,3.25209,-0.03175,3.63004,25.27841
23584,7,3.25451,-0.03175,3.63005,25.27841
23585,7,3.25613,-0.03175,3.63005,25.27841
23586,7,3.25758,-0.03175,3.63006,25.27841
23587,7,3.25904,-0.03175,3.63007,25.27841
23588,7,3.26049,-0.03175,3.63008,25.27841
23589,7,3.26162,-0.03175,3.63009,25.27841
23590,7,3.26259,-0.03175,3.6301,25.27841
23591,7,3.26356,-0.03175,3.63011,25.27841
23592,7,3.26469,-0.03175,3.63012,25.27841
23593,7,3.26534,-0.03175,3.63013,25.27841
23594,7,3.26631,-0.03175,3.63013,25.27841
23595,7,3.2668,-0.03175,3.63014,25.27841
23596,7,3.2676,-0.03175,3.63015,25.27841
23597,7,3.26825,-0.03175,3.63016,25.27841
23598,7,3.2689,-0.03175,3.63017,25.27841
23599,7,3.26938,-0.03175,3.63018,25.27841
23600,7,3.26987,-0.03175,3.63019,25.27841
23601,7,3.27035,-0.03175,3.6302,25.27841
23602,7,3.27116,-0.03175,3.6302,25.27841
23603,7,3.27148,-0.03175,3.63021,25.27841
23604,7,3.27213,-0.03175,3.63022,25.27841
23605,7,3.27245,-0.03175,3.63023,25.27841
23606,7,3.2731,-0.03175,3.63024,25.27841
23607,7,3.27342,-0.03175,3.63025,25.27841
23608,7,3.27407,-0.03175,3.63026,25.27841
23609,7,3.27439,-0.03175,3.63027,25.27841
23610,7,3.27472,-0.03175,3.63028,25.27841
23611,7,3.27472,-0.03175,3.63028,25.27841
23612,7,3.27536,-0.03175,3.63029,25.27841
23613,7,3.27552,-0.03175,3.6303,25.27841
23614,7,3.27585,-0.03175,3.63031,25.27841
23615,7,3.27633,-0.03175,3.63032,25.27841
23616,7,3.27649,-0.03175,3.63033,25.27841
23617,7,3.27698,-0.03175,3.63034,25.27841
23618,7,3.27714,-0.03175,3.63035,25.27841
23619,7,3.27746,-0.03175,3.63035,25.27841
23620,7,3.30834,-2.90204,3.63102,25.27841
23621,7,3.33549,-5.39768,3.63241,25.27841
23622,7,3.35828,-7.6012,3.63445,25.27841
23623,7,3.38802,-10.8017,3.63736,25.27841
23624,7,3.43328,-16.59944,3.64181,25.27841
23625,7,3.44152,-17.20271,3.64656,25.27841
23626,7,3.39045,-9.79837,3.64949,25.27841
23627,7,3.40338,-11.39862,3.65258,25.27841
23628,7,3.09255,26.79785,3.6529,25.28511
23629,7,3.10678,21.79389,3.6529,25.2913
23630,7,3.07283,26.89945,3.6529,25.29863
23631,7,3.26712,-0.03175,3.65291,25.29939
23632,7,3.08221,24.89914,3.65291,25.30562
23633,7,3.26518,-0.03175,3.65292,25.30633
23634,7,3.27148,-0.03175,3.65293,25.30633
23635,7,3.41469,-15.59611,3.65683,25.30633
23636,7,3.08108,26.39143,3.65727,25.31292
23637,7,2.90684,65.90238,3.65727,25.33013
23638,7,2.97504,44.299,3.65727,25.34303
23639,7,2.87758,69.89665,3.65727,25.36173
23640,7,3.02952,29.19822,3.65727,25.37097
23641,7,2.97165,42.49554,3.65727,25.3824
23642,7,3.23398,-0.03175,3.65728,25.3836
23643,7,3.24611,-0.03175,3.65729,25.3836
23644,7,3.38172,-14.29432,3.66086,25.3836
23645,7,3.42633,-19.69199,3.66617,25.3836
23646,7,3.42293,-17.99649,3.67124,25.3836
23647,7,3.42213,-17.09476,3.67603,25.3836
23648,7,3.40952,-14.69438,3.68019,25.3836
23649,7,3.42196,-16.09142,3.68461,25.3836
23650,7,3.4239,-15.89457,3.68902,25.3836
23651,7,3.4336,-16.99315,3.6937,25.3836
23652,7,3.45009,-19.09507,3.69891,25.3836
23653,7,3.44378,-17.59642,3.70387,25.3836
23654,7,3.44589,-17.59642,3.70876,25.3836
23655,7,3.42617,-14.39592,3.71284,25.3836
23656,7,3.4336,-15.2913,3.71705,25.3836
23657,7,3.45397,-18.09174,3.72201,25.3836
23658,7,3.44378,-16.19303,3.72658,25.3836
23659,7,3.43716,-14.99284,3.7308,25.3836
23660,7,3.43829,-14.99284,3.73497,25.3836
23661,7,3.30753,-0.03175,3.7354,25.3836
23662,7,3.30171,-0.03175,3.73541,25.3836
23663,7,3.2988,-0.03175,3.73542,25.3836
23664,7,3.29702,-0.03175,3.73543,25.3836
23665,7,3.29589,-0.03175,3.73544,25.3836
23666,7,3.29492,-0.03175,3.73545,25.3836
23667,7,3.29427,-0.03175,3.73546,25.3836
23668,7,3.29379,-0.03175,3.73547,25.3836
23669,7,3.29314,-0.03175,3.73547,25.3836
23670,7,3.29298,-0.03175,3.73548,25.3836
23671,7,3.29282,-0.03175,3.73549,25.3836
23672,7,3.2925,-0.03175,3.7355,25.3836
23673,7,3.29217,-0.03175,3.73551,25.3836
23674,7,3.29201,-0.03175,3.73552,25.3836
23675,7,3.29169,-0.03175,3.73553,25.3836
23676,7,3.29169,-0.03175,3.73554,25.3836
23677,7,3.29136,-0.03175,3.73554,25.3836
23678,7,3.41485,-13.39259,3.7389,25.3836
23679,7,3.45785,-18.89187,3.744,25.3836
23680,7,3.46706,-19.59674,3.7494,25.3836
23681,7,3.30947,-0.03175,3.74997,25.3836
23682,7,3.30284,-0.03175,3.74998,25.3836
23683,7,3.30042,-0.03175,3.74999,25.3836
23684,7,3.29896,-0.03175,3.75,25.3836
23685,7,3.29815,-0.03175,3.75,25.3836
23686,7,3.29751,-0.03175,3.75001,25.3836
23687,7,3.2967,-0.03175,3.75002,25.3836
23688,7,3.29621,-0.03175,3.75003,25.3836
23689,7,3.29605,-0.03175,3.75004,25.3836
23690,7,3.29557,-0.03175,3.75005,25.3836
23691,7,3.29557,-0.03175,3.75006,25.3836
23692,7,3.2954,-0.03175,3.75007,25.3836
23693,7,3.29508,-0.03175,3.75007,25.3836
23694,7,3.29524,-0.03175,3.75008,25.3836
23695,7,3.29508,-0.03175,3.75009,25.3836
23696,7,3.29492,-0.03175,3.7501,25.3836
23697,7,3.29476,-0.03175,3.75011,25.3836
23698,7,3.2946,-0.03175,3.75012,25.3836
23699,7,3.29443,-0.03175,3.75013,25.3836
23700,7,3.2946,-0.03175,3.75014,25.3836
23701,7,3.29443,-0.03175,3.75015,25.3836
23702,7,3.2946,-0.03175,3.75015,25.3836
23703,7,3.29443,-0.03175,3.75016,25.3836
23704,7,2.97666,52.69396,3.75016,25.39677
23705,7,3.27278,-0.03175,3.75017,25.39825
23706,7,3.28134,-0.03175,3.75018,25.39825
23707,7,3.28457,-0.03175,3.75019,25.39825
23708,7,3.28619,-0.03175,3.7502,25.39825
23709,7,3.28716,-0.03175,3.75021,25.39825
23710,7,3.28765,-0.03175,3.75022,25.39825
23711,7,3.28845,-0.03175,3.75022,25.39825
23712,7,3.28878,-0.03175,3.75023,25.39825
23713,7,3.28942,-0.03175,3.75024,25.39825
23714,7,3.28975,-0.03175,3.75025,25.39825
23715,7,3.28975,-0.03175,3.75026,25.39825
23716,7,3.29007,-0.03175,3.75027,25.39825
23717,7,3.29023,-0.03175,3.75028,25.39825
23718,7,3.29039,-0.03175,3.75029,25.39825
23719,7,3.29039,-0.03175,3.75029,25.39825
23720,7,3.29088,-0.03175,3.7503,25.39825
23721,7,3.29104,-0.03175,3.75031,25.39825
23722,7,3.29104,-0.03175,3.75032,25.39825
23723,7,3.29104,-0.03175,3.75033,25.39825
23724,7,3.29136,-0.03175,3.75034,25.39825
23725,7,3.2912,-0.03175,3.75035,25.39825
23726,7,3.29136,-0.03175,3.75036,25.39825
23727,7,3.29136,-0.03175,3.75037,25.39825
23728,7,3.29169,-0.03175,3.75037,25.39825
23729,7,3.29169,-0.03175,3.75038,25.39825
23730,7,3.29185,-0.03175,3.75039,25.39825
23731,7,3.41534,-13.29733,3.75373,25.39825
23732,7,3.44023,-16.00252,3.75805,25.39825
23733,7,3.30462,-0.03175,3.75851,25.39825
23734,7,3.29977,-0.03175,3.75852,25.39825
23735,7,3.29815,-0.03175,3.75853,25.39825
23736,7,3.29718,-0.03175,3.75854,25.39825
23737,7,3.2967,-0.03175,3.75855,25.39825
23738,7,2.96017,56.99305,3.75855,25.41249
23739,7,3.10985,20.39049,3.75855,25.41919
23740,7,3.06863,27.79483,3.75855,25.4267
23741,7,2.93609,58.30119,3.75855,25.44208
23742,7,3.25516,-0.03175,3.75855,25.4437
23743,7,3.26663,-0.03175,3.75856,25.4437
23744,7,2.93173,59.60298,3.75856,25.45854
23745,7,3.25209,-0.03175,3.75857,25.46022
23746,7,3.26356,-0.03175,3.75858,25.46022
23747,7,3.26857,-0.03175,3.75859,25.46022
23748,7,3.271,-0.03175,3.7586,25.46022
23749,7,3.2731,-0.03175,3.75861,25.46022
23750,7,3.27472,-0.03175,3.75862,25.46022
23751,7,3.27601,-0.03175,3.75862,25.46022
23752,7,3.27714,-0.03175,3.75863,25.46022
23753,7,3.27827,-0.03175,3.75864,25.46022
23754,7,3.27892,-0.03175,3.75865,25.46022
23755,7,3.01788,39.40299,3.75865,25.47008
23756,7,3.04616,30.69687,3.75865,25.47887
23757,7,3.06605,25.99772,3.75865,25.48624
23758,7,3.01966,35.09756,3.75865,25.49574
23759,7,3.01529,35.09756,3.75865,25.5055
23760,7,3.04746,27.80118,3.75865,25.51342
23761,7,3.01287,34.79275,3.75865,25.52286
23762,7,2.89019,65.80078,3.75865,25.54026
23763,7,2.94514,48.59173,3.75865,25.55424
23764,7,2.88873,63.29245,3.75865,25.57142
23765,7,2.971,40.39362,3.75865,25.58327
23766,7,3.00171,33.40205,3.75865,25.59274
23767,7,2.94256,47.6011,3.75865,25.60557
23768,7,3.01998,29.19822,3.75865,25.61419
23769,7,3.22639,-0.03175,3.75866,25.61501
23770,7,2.95985,44.5022,3.75866,25.62611
23771,7,2.9529,44.89592,3.75866,25.63856
23772,7,2.97488,38.90133,3.75866,25.64958
23773,7,2.86158,69.29974,3.75866,25.66798
23774,7,2.84816,71.89697,3.75866,25.68788
23775,7,3.04778,21.59703,3.75866,25.69527
23776,7,3.11017,12.39559,3.75866,25.69897
23777,7,2.90393,56.59299,3.75866,25.71347
23778,7,2.88954,59.19657,3.75866,25.72978
23779,7,2.89374,57.09465,3.75866,25.74575
23780,7,2.99169,32.09391,3.75866,25.75535
23781,7,3.02208,26.19458,3.75866,25.7628
23782,7,3.09385,14.1927,3.75866,25.76707
23783,7,3.10047,13.69103,3.75866,25.7709
23784,7,3.21992,-0.03175,3.75867,25.77128
23785,7,3.22687,-0.03175,3.75868,25.77128
23786,7,3.23059,-0.03175,3.75868,25.77128
23787,7,3.23334,-0.03175,3.75869,25.77128
23788,7,3.2356,-0.03175,3.7587,25.77128
23789,7,3.23738,-0.03175,3.75871,25.77128
23790,7,3.23899,-0.03175,3.75872,25.77128
23791,7,3.24077,-0.03175,3.75873,25.77128
23792,7,3.2419,-0.03175,3.75874,25.77128
23793,7,3.2432,-0.03175,3.75875,25.77128
23794,7,3.24417,-0.03175,3.75875,25.77128
23795,7,3.2453,-0.03175,3.75876,25.77128
23796,7,3.24611,-0.03175,3.75877,25.77128
23797,7,3.24691,-0.03175,3.75878,25.77128
23798,7,3.24772,-0.03175,3.75879,25.77128
23799,7,3.24869,-0.03175,3.7588,25.77128
23800,7,3.24934,-0.03175,3.75881,25.77128
23801,7,3.24999,-0.03175,3.75882,25.77128
23802,7,3.2946,-4.29909,3.75993,25.77128
23803,7,3.3148,-6.10255,3.76154,25.77128
23804,7,3.35408,-10.40164,3.76429,25.77128
23805,7,3.42261,-19.69199,3.76951,25.77128
23806,7,3.41113,-17.10111,3.77433,25.77128
23807,7,3.41194,-16.7963,3.77902,25.77128
23808,7,3.42649,-18.70136,3.78412,25.77128
23809,7,3.36103,-9.1951,3.78695,25.77128
23810,7,3.41695,-16.80265,3.7914,25.77128
23811,7,3.41501,-16.09142,3.7959,25.77128
23812,7,3.4058,-14.49117,3.8,25.77128
23813,7,3.4079,-14.59278,3.80405,25.77128
23814,7,3.28086,-0.03175,3.80446,25.77128
23815,7,3.41178,-15.50085,3.80834,25.77128
23816,7,3.42342,-16.59944,3.8129,25.77128
23817,7,3.28409,-0.03175,3.81339,25.77128
23818,7,3.27859,-0.03175,3.8134,25.77128
23819,7,3.27649,-0.03175,3.81341,25.77128
23820,7,3.27536,-0.03175,3.81342,25.77128
23821,7,3.27455,-0.03175,3.81343,25.77128
23822,7,3.27407,-0.03175,3.81343,25.77128
23823,7,3.27375,-0.03175,3.81344,25.77128
23824,7,3.27358,-0.03175,3.81345,25.77128
23825,7,3.27326,-0.03175,3.81346,25.77128
23826,7,3.2731,-0.03175,3.81347,25.77128
23827,7,3.27294,-0.03175,3.81348,25.77128
23828,7,3.2731,-0.03175,3.81349,25.77128
23829,7,3.2731,-0.03175,3.8135,25.77128
23830,7,3.27294,-0.03175,3.81351,25.77128
23831,7,3.27326,-0.03175,3.81351,25.77128
23832,7,3.27342,-0.03175,3.81352,25.77128
23833,7,3.18485,9.3983,3.81352,25.77363
23834,7,3.08851,23.29888,3.81352,25.77969
23835,7,2.97973,45.49919,3.81352,25.79171
23836,7,3.06928,24.09901,3.81352,25.79902
23837,7,2.8834,69.29974,3.81352,25.81702
23838,7,2.86125,73.0019,3.81352,25.83717
23839,7,2.85624,72.69709,3.81352,25.8574
23840,7,2.85721,70.89364,3.81352,25.87717
23841,7,2.87128,65.49597,3.81352,25.89552
23842,7,2.89132,58.99336,3.81352,25.91212
23843,7,2.9112,52.99877,3.81352,25.92702
23844,7,2.89099,58.39644,3.81352,25.94309
23845,7,2.97003,37.49158,3.81352,25.95412
23846,7,3.08172,15.89455,3.81352,25.95913
23847,7,3.21572,-0.03175,3.81353,25.95957
23848,7,3.22477,-0.03175,3.81354,25.95957
23849,7,3.2293,-0.03175,3.81355,25.95957
23850,7,3.23237,-0.03175,3.81356,25.95957
23851,7,3.23495,-0.03175,3.81357,25.95957
23852,7,3.23705,-0.03175,3.81358,25.95957
23853,7,3.23899,-0.03175,3.81358,25.95957
23854,7,3.24061,-0.03175,3.81359,25.95957
23855,7,3.2419,-0.03175,3.8136,25.95957
23856,7,3.26227,-1.89236,3.81398,25.95957
23857,7,3.29637,-5.09287,3.81529,25.95957
23858,7,3.31852,-7.19478,3.8172,25.95957
23859,7,3.35311,-10.99221,3.82014,25.95957
23860,7,3.37525,-13.49419,3.82382,25.95957
23861,7,3.37865,-13.49419,3.82756,25.95957
23862,7,3.31512,-5.49293,3.82932,25.95957
23863,7,3.41324,-18.29495,3.83404,25.95957
23864,7,3.41194,-17.39322,3.83892,25.95957
23865,7,3.40014,-15.19604,3.84324,25.95957
23866,7,3.27067,-0.03175,3.84367,25.95957
23867,7,3.26583,-0.03175,3.84368,25.95957
23868,7,3.26421,-0.03175,3.84369,25.95957
23869,7,3.09174,21.99709,3.84369,25.96507
23870,7,2.9723,46.10245,3.84369,25.97721
23871,7,3.1307,12.89726,3.84369,25.98171
23872,7,2.87677,70.30307,3.84369,25.99963
23873,7,2.86028,72.29703,3.84369,26.01962
23874,7,2.85414,71.99857,3.84369,26.03963
23875,7,2.88178,62.30182,3.84369,26.05727
23876,7,2.96858,38.60287,3.84369,26.06863
23877,7,2.97359,37.70114,3.84369,26.07914
23878,7,3.08754,15.50084,3.84369,26.08405
23879,7,3.21927,-0.03175,3.8437,26.08449
23880,7,3.22655,-0.03175,3.84371,26.08449
23881,7,3.23107,-0.03175,3.84372,26.08449
23882,7,3.23414,-0.03175,3.84373,26.08449
23883,7,3.23657,-0.03175,3.84374,26.08449
23884,7,3.23851,-0.03175,3.84374,26.08449
23885,7,3.24013,-0.03175,3.84375,26.08449
23886,7,3.24142,-0.03175,3.84376,26.08449
23887,7,3.24271,-0.03175,3.84377,26.08449
23888,7,3.244,-0.03175,3.84378,26.08449
23889,7,3.24481,-0.03175,3.84379,26.08449
23890,7,3.24594,-0.03175,3.8438,26.08449
23891,7,3.24675,-0.03175,3.84381,26.08449
23892,7,3.2474,-0.03175,3.84381,26.08449
23893,7,3.24837,-0.03175,3.84382,26.08449
23894,7,3.24918,-0.03175,3.84383,26.08449
23895,7,3.24966,-0.03175,3.84384,26.08449
23896,7,3.25047,-0.03175,3.84385,26.08449
23897,7,3.25095,-0.03175,3.84386,26.08449
23898,7,3.25176,-0.03175,3.84387,26.08449
23899,7,3.25225,-0.03175,3.84388,26.08449
23900,7,3.28199,-2.89569,3.84454,26.08449
23901,7,3.3085,-5.39133,3.84597,26.08449
23902,7,3.32951,-7.49324,3.84796,26.08449
23903,7,3.3599,-10.79535,3.85086,26.08449
23904,7,3.38608,-13.89425,3.85464,26.08449
23905,7,3.4037,-15.99617,3.85899,26.08449
23906,7,3.36151,-9.89362,3.8619,26.08449
23907,7,3.40903,-16.29463,3.86625,26.08449
23908,7,3.43069,-19.19667,3.8715,26.08449
23909,7,3.41905,-16.89155,3.87629,26.08449
23910,7,3.4037,-14.40227,3.8804,26.08449
23911,7,3.43344,-18.69501,3.88548,26.08449
23912,7,3.2815,-0.03175,3.886,26.08449
23913,7,3.27617,-0.03175,3.88601,26.08449
23914,7,3.27375,-0.03175,3.88602,26.08449
23915,7,3.27229,-0.03175,3.88603,26.08449
23916,7,3.27148,-0.03175,3.88604,26.08449
23917,7,3.271,-0.03175,3.88604,26.08449
23918,7,3.27035,-0.03175,3.88605,26.08449
23919,7,3.27003,-0.03175,3.88606,26.08449
23920,7,3.2697,-0.03175,3.88607,26.08449
23921,7,3.26954,-0.03175,3.88608,26.08449
23922,7,3.17887,9.79836,3.88608,26.08694
23923,7,3.26502,-0.03175,3.88609,26.08721
23924,7,3.26712,-0.03175,3.8861,26.08721
23925,7,3.2676,-0.03175,3.8861,26.08721
23926,7,3.26809,-0.03175,3.88611,26.08721
23927,7,3.26809,-0.03175,3.88612,26.08721
23928,7,3.26841,-0.03175,3.88613,26.08721
23929,7,3.26841,-0.03175,3.88614,26.08721
23930,7,3.26873,-0.03175,3.88615,26.08721
23931,7,3.2689,-0.03175,3.88616,26.08721
23932,7,3.2689,-0.03175,3.88617,26.08721
23933,7,3.26938,-0.03175,3.88618,26.08721
23934,7,3.26938,-0.03175,3.88618,26.08721
23935,7,3.2697,-0.03175,3.88619,26.08721
23936,7,3.26987,-0.03175,3.8862,26.08721
23937,7,3.26987,-0.03175,3.88621,26.08721
23938,7,3.27003,-0.03175,3.88622,26.08721
23939,7,3.27019,-0.03175,3.88623,26.08721
23940,7,3.27051,-0.03175,3.88624,26.08721
23941,7,3.27067,-0.03175,3.88625,26.08721
23942,7,2.99687,43.09246,3.88625,26.09796
23943,7,2.98329,43.69573,3.88625,26.11007
23944,7,2.91653,59.49503,3.88625,26.12615
23945,7,2.89633,63.10194,3.88625,26.14359
23946,7,2.86352,71.30005,3.88625,26.16317
23947,7,2.85447,72.50024,3.88625,26.18323
23948,7,2.8779,64.09892,3.88625,26.20129
23949,7,2.86368,67.80109,3.88625,26.22002
23950,7,2.95274,42.29868,3.88625,26.23247
23951,7,2.98167,35.59922,3.88625,26.24256
23952,7,3.21281,-0.03175,3.88625,26.24357
23953,7,3.22396,-0.03175,3.88626,26.24357
23954,7,3.2293,-0.03175,3.88627,26.24357
23955,7,3.23285,-0.03175,3.88628,26.24357
23956,7,3.2356,-0.03175,3.88629,26.24357
23957,7,3.23802,-0.03175,3.8863,26.24357
23958,7,3.24013,-0.03175,3.88631,26.24357
23959,7,3.24174,-0.03175,3.88632,26.24357
23960,7,3.2432,-0.03175,3.88632,26.24357
23961,7,3.24433,-0.03175,3.88633,26.24357
23962,7,3.24562,-0.03175,3.88634,26.24357
23963,7,3.24627,-0.03175,3.88635,26.24357
23964,7,3.26211,-1.49865,3.88673,26.24357
23965,7,3.26663,-1.79711,3.88721,26.24357
23966,7,3.26308,-1.30179,3.88759,26.24357
23967,7,3.26793,-1.70186,3.88805,26.24357
23968,7,3.28603,-3.39736,3.88891,26.24357
23969,7,3.31092,-5.79774,3.89046,26.24357
23970,7,3.38156,-14.19906,3.89413,26.24357
23971,7,3.38204,-13.6974,3.89796,26.24357
23972,7,3.3835,-13.50054,3.90172,26.24357
23973,7,3.38285,-13.10048,3.90537,26.24357
23974,7,3.39158,-14.00221,3.90923,26.24357
23975,7,3.39869,-14.70073,3.91328,26.24357
23976,7,3.39723,-14.19906,3.91724,26.24357
23977,7,3.27472,-0.03175,3.91765,26.24357
23978,7,3.26987,-0.03175,3.91766,26.24357
23979,7,3.08318,24.59433,3.91766,26.24975
23980,7,3.25694,-0.03175,3.91767,26.25044
23981,7,3.26114,-0.03175,3.91768,26.25044
23982,7,3.26227,-0.03175,3.91769,26.25044
23983,7,3.26292,-0.03175,3.91769,26.25044
23984,7,3.26324,-0.03175,3.9177,26.25044
23985,7,3.26372,-0.03175,3.91771,26.25044
23986,7,3.26405,-0.03175,3.91772,26.25044
23987,7,3.26437,-0.03175,3.91773,26.25044
23988,7,3.08496,23.49574,3.91773,26.25632
23989,7,3.0654,25.89612,3.91773,26.2634
23990,7,3.24982,-0.03175,3.91774,26.26414
23991,7,3.25613,-0.03175,3.91775,26.26414
23992,7,3.25823,-0.03175,3.91776,26.26414
23993,7,2.93367,56.99305,3.91776,26.27837
23994,7,2.95436,48.19167,3.91776,26.29202
23995,7,2.86384,72.59549,3.91776,26.31151
23996,7,2.87095,68.1948,3.91776,26.33055
23997,7,2.9605,42.29233,3.91776,26.34302
23998,7,2.95743,42.8956,3.91776,26.35493
23999,7,3.21766,-0.03175,3.91776,26.35611
24000,7,3.22897,-0.03175,3.91777,26.35611
24001,7,3.23447,-0.03175,3.91778,26.35611
24002,7,3.23754,-0.03175,3.91779,26.35611
24003,7,3.24013,-0.03175,3.9178,26.35611
24004,7,3.24223,-0.03175,3.91781,26.35611
24005,7,3.244,-0.03175,3.91782,26.35611
24006,7,3.2453,-0.03175,3.91783,26.35611
24007,7,3.24659,-0.03175,3.91783,26.35611
24008,7,3.24756,-0.03175,3.91784,26.35611
24009,7,3.24853,-0.03175,3.91785,26.35611
24010,7,3.24934,-0.03175,3.91786,26.35611
24011,7,3.25015,-0.03175,3.91787,26.35611
24012,7,3.25112,-0.03175,3.91788,26.35611
24013,7,3.25176,-0.03175,3.91789,26.35611
24014,7,3.25241,-0.03175,3.9179,26.35611
24015,7,3.25306,-0.03175,3.9179,26.35611
24016,7,3.25354,-0.03175,3.91791,26.35611
24017,7,3.25419,-0.03175,3.91792,26.35611
24018,7,3.25483,-0.03175,3.91793,26.35611
24019,7,3.25548,-0.03175,3.91794,26.35611
24020,7,3.28506,-2.90204,3.91854,26.35611
24021,7,3.30947,-5.19447,3.91988,26.35611
24022,7,3.30656,-4.69915,3.92121,26.35611
24023,7,3.29621,-3.49896,3.92224,26.35611
24024,7,3.36507,-11.20176,3.92513,26.35611
24025,7,3.26566,-0.03175,3.92546,26.35611
24026,7,3.26292,-0.03175,3.92546,26.35611
24027,7,3.26227,-0.03175,3.92547,26.35611
24028,7,3.26211,-0.03175,3.92548,26.35611
24029,7,3.26211,-0.03175,3.92549,26.35611
24030,7,3.01594,37.00262,3.92549,26.36536
24031,7,3.24821,-0.03175,3.9255,26.36639
24032,7,3.16933,9.19509,3.9255,26.36869
24033,7,3.25289,-0.03175,3.92551,26.36895
24034,7,3.25597,-0.03175,3.92552,26.36895
24035,7,3.25758,-0.03175,3.92552,26.36895
24036,7,3.0835,22.70197,3.92553,26.37463
24037,7,3.24999,-0.03175,3.92553,26.37527
24038,7,3.25532,-0.03175,3.92554,26.37527
24039,7,3.25677,-0.03175,3.92555,26.37527
24040,7,3.25823,-0.03175,3.92556,26.37527
24041,7,3.25904,-0.03175,3.92557,26.37527
24042,7,3.36572,-11.50022,3.92845,26.37527
