time,step,voltage,current,chgAh,disAh
5176,7,3.00268,1.99396,0,0.32909
5177,7,3.00252,1.99396,0,0.32965
5178,7,3.00236,1.99396,0,0.3302
5179,7,3.00236,2.00031,0,0.33075
5180,7,3.0022,2.00031,0,0.33131
5181,7,3.00204,2.00031,0,0.33186
5182,7,3.00204,2.00031,0,0.33242
5183,7,3.00171,2.00031,0,0.33297
5184,7,3.00188,1.99396,0,0.33353
5185,7,3.00188,2.00031,0,0.33408
5186,7,3.00171,1.99396,0,0.33463
5187,7,3.00171,1.99396,0,0.33519
5188,7,3.00171,1.99396,0,0.33574
5189,7,3.00139,2.00031,0,0.3363
5190,7,3.00139,1.99396,0,0.33685
5191,7,3.00123,2.00031,0,0.33741
5192,7,3.00107,2.00031,0,0.33796
5193,7,3.00091,1.99396,0,0.33852
5194,7,3.00074,2.00031,0,0.33907
5195,7,3.00091,1.99396,0,0.33963
5196,7,3.00058,2.00031,0,0.34018
5197,7,3.00074,1.99396,0,0.34074
5198,7,3.00074,2.00031,0,0.34129
5199,7,3.00091,1.99396,0,0.34185
5200,7,3.00074,1.99396,0,0.3424
5201,7,3.00074,2.00031,0,0.34296
5202,7,3.00074,1.99396,0,0.34351
5203,7,3.00058,1.99396,0,0.34407
5204,7,3.00042,2.00031,0,0.34462
5205,7,3.00042,1.99396,0,0.34518
5206,7,3.00042,1.99396,0,0.34573
5207,7,3.00026,1.99396,0,0.34628
5208,7,3.0001,1.99396,0,0.34684
5209,7,2.99977,1.99396,0,0.34739
5210,7,2.99994,2.00031,0,0.34795
5211,7,2.99977,1.99396,0,0.3485
5212,7,3.0001,1.99396,0,0.34906
5213,7,2.99994,1.99396,0,0.34961
5214,7,2.99994,2.00031,0,0.35017
5215,7,2.99994,1.99396,0,0.35072
5216,7,2.99977,1.99396,0,0.35128
5217,7,2.99961,1.99396,0,0.35183
5218,7,2.99977,1.99396,0,0.35239
5219,7,2.99977,1.99396,0,0.35294
5220,7,2.99961,2.00031,0,0.3535
5221,7,2.99945,2.00031,0,0.35405
5222,7,2.99929,2.00031,0,0.35461
5223,7,2.99929,2.00031,0,0.35516
5224,7,2.99961,2.00031,0,0.35572
5225,7,2.99929,1.99396,0,0.35627
5226,7,2.99929,1.99396,0,0.35683
5227,7,2.99945,1.99396,0,0.35738
5228,7,2.99929,1.99396,0,0.35794
5229,7,2.99913,1.99396,0,0.35849
5230,7,2.99897,2.00031,0,0.35905
5231,7,2.99864,2.00031,0,0.3596
5232,7,2.99848,2.00031,0,0.36015
5233,7,2.99864,2.00031,0,0.36071
5234,7,2.99881,2.00031,0,0.36126
5235,7,2.99881,2.00031,0,0.36182
5236,7,2.99864,2.00031,0,0.36237
5237,7,2.99848,1.99396,0,0.36293
5238,7,2.99848,1.99396,0,0.36348
5239,7,2.99832,1.99396,0,0.36404
5240,7,2.99832,1.99396,0,0.36459
5241,7,2.99816,1.99396,0,0.36515
5242,7,2.99816,1.99396,0,0.3657
5243,7,2.998,2.00031,0,0.36626
5244,7,2.99784,2.00031,0,0.36681
5245,7,2.99784,2.00031,0,0.36737
5246,7,2.99784,2.00031,0,0.36792
5247,7,2.99767,1.99396,0,0.36847
5248,7,2.99784,2.00031,0,0.36903
5249,7,2.99784,2.00031,0,0.36958
5250,7,2.99784,2.00031,0,0.37014
5251,7,2.99816,1.99396,0,0.37069
5252,7,2.99784,1.99396,0,0.37125
5253,7,2.99767,1.99396,0,0.3718
5254,7,2.99751,1.99396,0,0.37236
5255,7,2.99767,1.99396,0,0.37292
5256,7,2.99767,1.99396,0,0.37347
5257,7,2.99767,1.99396,0,0.37403
5258,7,2.99735,2.00031,0,0.37458
5259,7,2.99719,2.00031,0,0.37514
5260,7,2.99703,2.00031,0,0.37569
5261,7,2.99719,2.00031,0,0.37624
5262,7,2.99719,1.99396,0,0.3768
5263,7,2.99735,1.99396,0,0.37735
5264,7,2.99719,2.00031,0,0.37791
5265,7,2.99703,1.99396,0,0.37846
5266,7,2.99687,1.99396,0,0.37902
5267,7,2.99687,1.99396,0,0.37957
5268,7,2.99687,2.00031,0,0.38013
5269,7,2.99654,2.00031,0,0.38068
5270,7,2.99638,2.00031,0,0.38124
5271,7,2.99638,1.99396,0,0.38179
5272,7,2.99606,2.00031,0,0.38234
5273,7,2.99622,2.00031,0,0.3829
5274,7,2.99622,2.00031,0,0.38345
5275,7,2.99638,2.00031,0,0.38401
5276,7,2.99622,2.00031,0,0.38456
5277,7,2.99622,2.00031,0,0.38512
5278,7,2.99622,1.99396,0,0.38567
5279,7,2.99606,2.00031,0,0.38623
5280,7,2.9959,1.99396,0,0.38678
5281,7,2.99606,1.99396,0,0.38734
5282,7,2.99557,2.00031,0,0.38789
5283,7,2.99541,2.00031,0,0.38845
5284,7,2.99557,2.00031,0,0.389
5285,7,2.99557,1.99396,0,0.38955
5286,7,2.9959,1.99396,0,0.39011
5287,7,2.99573,1.99396,0,0.39066
5288,7,2.99541,1.99396,0,0.39122
5289,7,2.99541,2.00031,0,0.39177
5290,7,2.99557,1.99396,0,0.39233
5291,7,2.99541,1.99396,0,0.39288
5292,7,2.99541,1.99396,0,0.39344
5293,7,2.99509,1.99396,0,0.39399
5294,7,2.99509,1.99396,0,0.39455
5295,7,2.99509,1.99396,0,0.3951
5296,7,2.99525,1.99396,0,0.39566
5297,7,2.99525,1.99396,0,0.39621
5298,7,2.99525,2.00031,0,0.39677
5299,7,2.99493,2.00031,0,0.39732
5300,7,2.99476,2.00031,0,0.39788
5301,7,2.99476,1.99396,0,0.39843
5302,7,2.9946,1.99396,0,0.39899
5303,7,2.99444,2.00031,0,0.39954
5304,7,2.99428,2.00031,0,0.4001
5305,7,2.99428,2.00031,0,0.40065
5306,7,2.9946,1.99396,0,0.4012
5307,7,2.99444,2.00031,0,0.40176
5308,7,2.99444,1.99396,0,0.40232
5309,7,2.99412,2.00031,0,0.40287
5310,7,2.99428,1.99396,0,0.40342
5311,7,2.99412,1.99396,0,0.40398
5312,7,2.99396,2.00031,0,0.40453
5313,7,2.99379,1.99396,0,0.40509
5314,7,2.99363,2.00031,0,0.40564
5315,7,2.99379,1.99396,0,0.4062
5316,7,2.99396,1.99396,0,0.40675
5317,7,2.99379,2.00031,0,0.40731
5318,7,2.99363,2.00031,0,0.40786
5319,7,2.99363,2.00031,0,0.40842
5320,7,2.99363,1.99396,0,0.40897
5321,7,2.99379,2.00031,0,0.40953
5322,7,2.99347,2.00031,0,0.41008
5323,7,2.99331,1.99396,0,0.41064
5324,7,2.99315,1.99396,0,0.41119
5325,7,2.99331,1.99396,0,0.41175
5326,7,2.99331,1.99396,0,0.4123
5327,7,2.99363,1.99396,0,0.41286
5328,7,2.99331,2.00031,0,0.41341
5329,7,2.99331,2.00031,0,0.41396
5330,7,2.99315,1.99396,0,0.41452
5331,7,2.99315,1.99396,0,0.41507
5332,7,2.99299,1.99396,0,0.41563
5333,7,2.99282,2.00031,0,0.41618
5334,7,2.99266,2.00031,0,0.41674
5335,7,2.99282,1.99396,0,0.41729
5336,7,2.99266,1.99396,0,0.41785
5337,7,2.99234,1.99396,0,0.4184
5338,7,2.99218,1.99396,0,0.41896
5339,7,2.99218,1.99396,0,0.41951
5340,7,2.99218,1.99396,0,0.42007
5341,7,2.99234,1.99396,0,0.42062
5342,7,2.99202,1.99396,0,0.42118
5343,7,2.99218,1.99396,0,0.42174
5344,7,2.99218,1.99396,0,0.42229
5345,7,2.99218,1.99396,0,0.42285
5346,7,2.99202,2.00031,0,0.4234
5347,7,2.99202,2.00031,0,0.42396
5348,7,2.99185,2.00031,0,0.42451
5349,7,2.99185,2.00031,0,0.42507
5350,7,2.99185,1.99396,0,0.42562
5351,7,2.99169,1.99396,0,0.42617
5352,7,2.99169,1.99396,0,0.42673
5353,7,2.99153,1.99396,0,0.42728
5354,7,2.99137,1.99396,0,0.42784
5355,7,2.99121,1.99396,0,0.42839
5356,7,2.99137,1.99396,0,0.42895
5357,7,2.99137,1.99396,0,0.4295
5358,7,2.99153,1.99396,0,0.43006
5359,7,2.99137,2.00031,0,0.43061
5360,7,2.99137,2.00031,0,0.43117
5361,7,2.99137,2.00031,0,0.43172
5362,7,2.99137,2.00031,0,0.43227
5363,7,2.99121,2.00031,0,0.43283
5364,7,2.99105,2.00031,0,0.43338
5365,7,2.99121,2.00031,0,0.43394
5366,7,2.99121,2.00031,0,0.43449
5367,7,2.99105,2.00031,0,0.43504
5368,7,2.99089,2.00031,0,0.4356
5369,7,2.99072,1.99396,0,0.43615
5370,7,2.99072,1.99396,0,0.43671
5371,7,2.99056,1.99396,0,0.43726
5372,7,2.99072,1.99396,0,0.43782
5373,7,2.99089,1.99396,0,0.43838
5374,7,2.99056,2.00031,0,0.43893
5375,7,2.99056,2.00031,0,0.43949
5376,7,2.99056,2.00031,0,0.44004
5377,7,2.9904,2.00031,0,0.44059
5378,7,2.99024,2.00031,0,0.44115
5379,7,2.99024,1.99396,0,0.4417
5380,7,2.99024,1.99396,0,0.44226
5381,7,2.99008,1.99396,0,0.44281
5382,7,2.98992,1.99396,0,0.44337
5383,7,2.98975,1.99396,0,0.44392
5384,7,2.98959,1.99396,0,0.44448
5385,7,2.98959,1.99396,0,0.44503
5386,7,2.98959,1.99396,0,0.44559
5387,7,2.98943,1.99396,0,0.44615
5388,7,2.98943,1.99396,0,0.4467
5389,7,2.98943,2.00031,0,0.44726
5390,7,2.98943,1.99396,0,0.44781
5391,7,2.98943,1.99396,0,0.44837
5392,7,2.98959,1.99396,0,0.44892
5393,7,2.98943,1.99396,0,0.44948
5394,7,2.98943,2.00031,0,0.45003
5395,7,2.98911,2.00031,0,0.45059
5396,7,2.98911,2.00031,0,0.45114
5397,7,2.98911,2.00031,0,0.4517
5398,7,2.98911,2.00031,0,0.45225
5399,7,2.98895,2.00031,0,0.45281
5400,7,2.98895,2.00031,0,0.45336
5401,7,2.98895,2.00031,0,0.45391
5402,7,2.98878,2.00031,0,0.45447
5403,7,2.98862,1.99396,0,0.45502
5404,7,2.98862,1.99396,0,0.45558
5405,7,2.98862,1.99396,0,0.45613
5406,7,2.98862,1.99396,0,0.45669
5407,7,2.98846,2.00031,0,0.45724
5408,7,2.98846,1.99396,0,0.4578
5409,7,2.9883,1.99396,0,0.45835
5410,7,2.98814,1.99396,0,0.45891
5411,7,2.98814,1.99396,0,0.45946
5412,7,2.98798,1.99396,0,0.46002
5413,7,2.98798,2.00031,0,0.46057
5414,7,2.98798,2.00031,0,0.46113
5415,7,2.98798,2.00031,0,0.46168
5416,7,2.98781,1.99396,0,0.46224
5417,7,2.98798,2.00031,0,0.46279
5418,7,2.98798,1.99396,0,0.46334
5419,7,2.98781,2.00031,0,0.4639
5420,7,2.98781,1.99396,0,0.46446
5421,7,2.98781,2.00031,0,0.46501
5422,7,2.98781,2.00031,0,0.46557
5423,7,2.98781,2.00031,0,0.46612
5424,7,2.98765,1.99396,0,0.46667
5425,7,2.98749,1.99396,0,0.46723
5426,7,2.98749,2.00031,0,0.46778
5427,7,2.98749,1.99396,0,0.46834
5428,7,2.98749,2.00031,0,0.46889
5429,7,2.98749,2.00031,0,0.46945
5430,7,2.98733,2.00031,0,0.47
5431,7,2.98733,1.99396,0,0.47056
5432,7,2.98733,2.00031,0,0.47111
5433,7,2.98701,2.00031,0,0.47167
5434,7,2.98701,2.00031,0,0.47222
5435,7,2.98701,2.00031,0,0.47278
5436,7,2.98684,2.00031,0,0.47333
5437,7,2.98668,2.00031,0,0.47389
5438,7,2.98668,1.99396,0,0.47444
5439,7,2.98652,2.00031,0,0.47499
5440,7,2.98652,2.00031,0,0.47555
5441,7,2.98636,2.00031,0,0.4761
5442,7,2.98636,2.00031,0,0.47666
5443,7,2.9862,1.99396,0,0.47721
5444,7,2.98636,2.00031,0,0.47777
5445,7,2.9862,2.00031,0,0.47832
5446,7,2.98604,2.00031,0,0.47888
5447,7,2.98604,2.00031,0,0.47943
5448,7,2.9862,2.00031,0,0.47998
5449,7,2.9862,2.00031,0,0.48054
5450,7,2.9862,2.00031,0,0.48109
5451,7,2.9862,2.00031,0,0.48165
5452,7,2.98604,2.00031,0,0.4822
5453,7,2.98604,2.00031,0,0.48276
5454,7,2.98604,1.99396,0,0.48331
5455,7,2.98587,2.00031,0,0.48387
5456,7,2.98587,1.99396,0,0.48442
5457,7,2.98587,2.00031,0,0.48498
5458,7,2.98571,1.99396,0,0.48553
5459,7,2.98587,1.99396,0,0.48609
5460,7,2.98571,1.99396,0,0.48664
5461,7,2.98571,1.99396,0,0.4872
5462,7,2.98555,1.99396,0,0.48775
5463,7,2.98555,1.99396,0,0.48831
5464,7,2.98555,1.99396,0,0.48886
5465,7,2.98571,1.99396,0,0.48942
5466,7,2.98555,2.00031,0,0.48997
5467,7,2.98555,2.00031,0,0.49053
5468,7,2.98539,2.00031,0,0.49108
5469,7,2.98523,1.99396,0,0.49164
5470,7,2.98523,2.00031,0,0.49219
5471,7,2.98507,2.00031,0,0.49275
5472,7,2.98507,1.99396,0,0.4933
5473,7,2.98474,2.00031,0,0.49386
5474,7,2.98474,1.99396,0,0.49441
5475,7,2.9849,2.00031,0,0.49497
5476,7,2.9849,2.00031,0,0.49552
5477,7,2.98458,1.99396,0,0.49608
5478,7,2.98458,1.99396,0,0.49663
5479,7,2.98442,2.00031,0,0.49718
5480,7,2.98442,1.99396,0,0.49774
5481,7,2.98426,2.00031,0,0.49829
5482,7,2.98426,2.00031,0,0.49885
5483,7,2.98426,2.00031,0,0.4994
5484,7,2.9841,2.00031,0,0.49995
5485,7,2.98426,2.00031,0,0.50051
5486,7,2.98426,2.00031,0,0.50106
5487,7,2.98426,1.99396,0,0.50162
5488,7,2.98426,2.00031,0,0.50217
5489,7,2.98426,1.99396,0,0.50273
5490,7,2.98426,2.00031,0,0.50328
5491,7,2.9841,2.00031,0,0.50384
5492,7,2.9841,1.99396,0,0.50439
5493,7,2.9841,1.99396,0,0.50495
5494,7,2.98393,1.99396,0,0.5055
5495,7,2.98393,1.99396,0,0.50606
5496,7,2.98377,1.99396,0,0.50661
5497,7,2.98377,1.99396,0,0.50717
5498,7,2.98361,1.99396,0,0.50773
5499,7,2.98361,1.99396,0,0.50828
5500,7,2.98345,1.99396,0,0.50883
5501,7,2.98345,1.99396,0,0.50939
5502,7,2.98345,2.00031,0,0.50994
5503,7,2.98329,2.00031,0,0.5105
5504,7,2.98313,1.99396,0,0.51105
5505,7,2.98313,2.00031,0,0.51161
5506,7,2.9828,2.00031,0,0.51216
5507,7,2.98264,2.00031,0,0.51271
5508,7,2.9828,2.00031,0,0.51327
5509,7,2.98264,2.00031,0,0.51382
5510,7,2.9828,2.00031,0,0.51438
5511,7,2.9828,2.00031,0,0.51493
5512,7,2.9828,2.00031,0,0.51548
5513,7,2.9828,2.00031,0,0.51604
5514,7,2.98248,1.99396,0,0.51659
5515,7,2.98264,1.99396,0,0.51715
5516,7,2.98248,1.99396,0,0.51771
5517,7,2.98248,1.99396,0,0.51826
5518,7,2.98232,2.00031,0,0.51881
5519,7,2.98248,1.99396,0,0.51937
5520,7,2.98216,2.00031,0,0.51992
5521,7,2.982,2.00031,0,0.52048
5522,7,2.982,2.00031,0,0.52103
5523,7,2.98167,1.99396,0,0.52159
5524,7,2.98183,1.99396,0,0.52214
5525,7,2.98167,2.00031,0,0.5227
5526,7,2.98183,1.99396,0,0.52325
5527,7,2.982,1.99396,0,0.52381
5528,7,2.982,2.00031,0,0.52436
5529,7,2.982,2.00031,0,0.52492
5530,7,2.98183,1.99396,0,0.52547
5531,7,2.98167,1.99396,0,0.52603
5532,7,2.98167,1.99396,0,0.52658
5533,7,2.98167,1.99396,0,0.52714
5534,7,2.98167,1.99396,0,0.52769
5535,7,2.98151,2.00031,0,0.52825
5536,7,2.98151,2.00031,0,0.5288
5537,7,2.98151,2.00031,0,0.52936
5538,7,2.98119,1.99396,0,0.52991
5539,7,2.98119,1.99396,0,0.53047
5540,7,2.98103,1.99396,0,0.53102
5541,7,2.98103,1.99396,0,0.53157
5542,7,2.98103,1.99396,0,0.53213
5543,7,2.98103,2.00031,0,0.53268
5544,7,2.98119,1.99396,0,0.53324
5545,7,2.98119,2.00031,0,0.53379
5546,7,2.98119,1.99396,0,0.53435
5547,7,2.98103,2.00031,0,0.5349
5548,7,2.98086,2.00031,0,0.53546
5549,7,2.98086,1.99396,0,0.53601
5550,7,2.98086,1.99396,0,0.53656
5551,7,2.9807,1.99396,0,0.53712
5552,7,2.9807,1.99396,0,0.53767
5553,7,2.98054,1.99396,0,0.53823
5554,7,2.98054,1.99396,0,0.53878
5555,7,2.98022,1.99396,0,0.53934
5556,7,2.98022,1.99396,0,0.53989
5557,7,2.98006,1.99396,0,0.54045
5558,7,2.97989,1.99396,0,0.541
5559,7,2.97989,1.99396,0,0.54156
5560,7,2.98006,1.99396,0,0.54211
5561,7,2.98006,1.99396,0,0.54267
5562,7,2.98006,2.00031,0,0.54323
5563,7,2.98006,2.00031,0,0.54378
5564,7,2.97973,2.00031,0,0.54434
5565,7,2.97989,1.99396,0,0.54489
5566,7,2.97989,1.99396,0,0.54544
5567,7,2.97989,1.99396,0,0.546
5568,7,2.97973,2.00031,0,0.54655
5569,7,2.97973,2.00031,0,0.54711
5570,7,2.97941,1.99396,0,0.54766
5571,7,2.97925,1.99396,0,0.54822
5572,7,2.97909,1.99396,0,0.54877
5573,7,2.97925,1.99396,0,0.54933
5574,7,2.97925,1.99396,0,0.54988
5575,7,2.97941,2.00031,0,0.55044
5576,7,2.97941,2.00031,0,0.55099
5577,7,2.97941,2.00031,0,0.55154
5578,7,2.97925,2.00031,0,0.5521
5579,7,2.97909,2.00031,0,0.55265
5580,7,2.97909,2.00031,0,0.55321
5581,7,2.97909,2.00031,0,0.55376
5582,7,2.97892,2.00031,0,0.55431
5583,7,2.97909,2.00031,0,0.55487
5584,7,2.97909,2.00031,0,0.55542
5585,7,2.97892,2.00031,0,0.55597
5586,7,2.97909,2.00031,0,0.55653
5587,7,2.9786,2.00031,0,0.55709
5588,7,2.9786,1.99396,0,0.55764
5589,7,2.9786,1.99396,0,0.5582
5590,7,2.97844,1.99396,0,0.55875
5591,7,2.9786,1.99396,0,0.55931
5592,7,2.97876,2.00031,0,0.55986
5593,7,2.9786,2.00031,0,0.56042
5594,7,2.9786,2.00031,0,0.56097
5595,7,2.97844,2.00031,0,0.56152
5596,7,2.97844,1.99396,0,0.56208
5597,7,2.97812,1.99396,0,0.56263
5598,7,2.97812,1.99396,0,0.56319
5599,7,2.97795,1.99396,0,0.56375
5600,7,2.97779,1.99396,0,0.5643
5601,7,2.97763,1.99396,0,0.56486
5602,7,2.97779,1.99396,0,0.56541
5603,7,2.97795,2.00031,0,0.56597
5604,7,2.97779,2.00031,0,0.56652
5605,7,2.97779,1.99396,0,0.56708
5606,7,2.97779,2.00031,0,0.56763
5607,7,2.97763,1.99396,0,0.56818
5608,7,2.97763,2.00031,0,0.56874
5609,7,2.97731,1.99396,0,0.56929
5610,7,2.97715,2.00031,0,0.56985
5611,7,2.97715,2.00031,0,0.5704
5612,7,2.97731,1.99396,0,0.57096
5613,7,2.97747,2.00031,0,0.57151
5614,7,2.97747,2.00031,0,0.57207
5615,7,2.97731,2.00031,0,0.57262
5616,7,2.97715,2.00031,0,0.57317
5617,7,2.97731,2.00031,0,0.57373
5618,7,2.97731,2.00031,0,0.57428
5619,7,2.97698,1.99396,0,0.57484
5620,7,2.97682,1.99396,0,0.57539
5621,7,2.97682,2.00031,0,0.57595
5622,7,2.97698,1.99396,0,0.5765
5623,7,2.97715,2.00031,0,0.57706
5624,7,2.97698,1.99396,0,0.57761
5625,7,2.97682,2.00031,0,0.57817
5626,7,2.97682,1.99396,0,0.57872
5627,7,2.97666,1.99396,0,0.57928
5628,7,2.9765,1.99396,0,0.57983
5629,7,2.9765,1.99396,0,0.58039
5630,7,2.97666,1.99396,0,0.58094
5631,7,2.9765,1.99396,0,0.5815
5632,7,2.97618,2.00031,0,0.58205
5633,7,2.97601,1.99396,0,0.58261
5634,7,2.97585,1.99396,0,0.58316
5635,7,2.97585,1.99396,0,0.58372
5636,7,2.97585,2.00031,0,0.58427
5637,7,2.97585,2.00031,0,0.58483
5638,7,2.97601,1.99396,0,0.58538
5639,7,2.97585,2.00031,0,0.58594
5640,7,2.97585,2.00031,0,0.58649
5641,7,2.97585,1.99396,0,0.58705
5642,7,2.97585,2.00031,0,0.5876
5643,7,2.97569,1.99396,0,0.58815
5644,7,2.97569,2.00031,0,0.58871
5645,7,2.97569,2.00031,0,0.58926
5646,7,2.97521,1.99396,0,0.58982
5647,7,2.97521,2.00031,0,0.59037
5648,7,2.97521,1.99396,0,0.59093
5649,7,2.97537,2.00031,0,0.59148
5650,7,2.97537,2.00031,0,0.59204
5651,7,2.97553,1.99396,0,0.59259
5652,7,2.97537,1.99396,0,0.59315
5653,7,2.97537,2.00031,0,0.5937
5654,7,2.97537,1.99396,0,0.59426
5655,7,2.97504,1.99396,0,0.59481
5656,7,2.97537,1.99396,0,0.59537
5657,7,2.97521,1.99396,0,0.59592
5658,7,2.97504,2.00031,0,0.59648
5659,7,2.97504,2.00031,0,0.59703
5660,7,2.97488,2.00031,0,0.59759
5661,7,2.97472,1.99396,0,0.59814
5662,7,2.97488,1.99396,0,0.5987
5663,7,2.97488,1.99396,0,0.59925
5664,7,2.97488,2.00031,0,0.5998
5665,7,2.97472,1.99396,0,0.60036
5666,7,2.97456,2.00031,0,0.60091
5667,7,2.9744,2.00031,0,0.60147
5668,7,2.9744,2.00031,0,0.60202
5669,7,2.97408,1.99396,0,0.60258
5670,7,2.97408,2.00031,0,0.60313
5671,7,2.97391,2.00031,0,0.60368
5672,7,2.97408,2.00031,0,0.60424
5673,7,2.97408,2.00031,0,0.60479
5674,7,2.97391,1.99396,0,0.60535
5675,7,2.97408,1.99396,0,0.6059
5676,7,2.97408,1.99396,0,0.60646
5677,7,2.97375,1.99396,0,0.60701
5678,7,2.97391,1.99396,0,0.60757
5679,7,2.97375,2.00031,0,0.60812
5680,7,2.97375,2.00031,0,0.60868
5681,7,2.97327,1.99396,0,0.60923
5682,7,2.97327,2.00031,0,0.60979
5683,7,2.97327,1.99396,0,0.61034
5684,7,2.97343,1.99396,0,0.6109
5685,7,2.97359,1.99396,0,0.61145
5686,7,2.97343,1.99396,0,0.61201
5687,7,2.97359,1.99396,0,0.61256
5688,7,2.97327,1.99396,0,0.61312
5689,7,2.97343,1.99396,0,0.61367
5690,7,2.97343,2.00031,0,0.61423
5691,7,2.97311,2.00031,0,0.61478
5692,7,2.97311,2.00031,0,0.61534
5693,7,2.97294,1.99396,0,0.61589
5694,7,2.97327,1.99396,0,0.61645
5695,7,2.97327,1.99396,0,0.617
5696,7,2.97327,1.99396,0,0.61756
5697,7,2.97311,1.99396,0,0.61811
5698,7,2.97294,1.99396,0,0.61867
5699,7,2.97294,1.99396,0,0.61922
5700,7,2.97278,2.00031,0,0.61977
5701,7,2.97262,2.00031,0,0.62033
5702,7,2.9723,2.00031,0,0.62088
5703,7,2.9723,2.00031,0,0.62144
5704,7,2.97246,2.00031,0,0.62199
5705,7,2.97262,2.00031,0,0.62255
5706,7,2.97246,1.99396,0,0.6231
5707,7,2.97262,1.99396,0,0.62366
5708,7,2.97246,1.99396,0,0.62421
5709,7,2.97246,1.99396,0,0.62477
5710,7,2.9723,2.00031,0,0.62532
5711,7,2.97214,2.00031,0,0.62588
5712,7,2.97197,2.00031,0,0.62643
5713,7,2.97181,2.00031,0,0.62699
5714,7,2.97181,1.99396,0,0.62754
5715,7,2.97197,1.99396,0,0.62809
5716,7,2.97214,1.99396,0,0.62865
5717,7,2.97197,1.99396,0,0.6292
5718,7,2.97181,2.00031,0,0.62976
5719,7,2.97165,1.99396,0,0.63032
5720,7,2.97181,2.00031,0,0.63087
5721,7,2.97181,2.00031,0,0.63143
5722,7,2.97149,2.00031,0,0.63198
5723,7,2.97149,2.00031,0,0.63253
5724,7,2.97149,1.99396,0,0.63309
5725,7,2.97149,1.99396,0,0.63364
5726,7,2.97181,2.00031,0,0.6342
5727,7,2.97165,2.00031,0,0.63475
5728,7,2.97165,1.99396,0,0.63531
5729,7,2.97149,1.99396,0,0.63586
5730,7,2.97117,1.99396,0,0.63642
5731,7,2.97133,2.00031,0,0.63697
5732,7,2.971,2.00031,0,0.63753
5733,7,2.97084,2.00031,0,0.63808
5734,7,2.971,2.00031,0,0.63863
5735,7,2.97084,1.99396,0,0.63919
5736,7,2.971,1.99396,0,0.63974
5737,7,2.97084,1.99396,0,0.6403
5738,7,2.97068,1.99396,0,0.64085
5739,7,2.97068,1.99396,0,0.64141
5740,7,2.97068,2.00031,0,0.64196
5741,7,2.97036,2.00031,0,0.64252
5742,7,2.9702,2.00031,0,0.64307
5743,7,2.97036,1.99396,0,0.64363
5744,7,2.97036,1.99396,0,0.64418
5745,7,2.97068,2.00031,0,0.64474
5746,7,2.97052,1.99396,0,0.64529
5747,7,2.97052,1.99396,0,0.64585
5748,7,2.97003,1.99396,0,0.6464
5749,7,2.97036,1.99396,0,0.64696
5750,7,2.97036,2.00031,0,0.64751
5751,7,2.97003,2.00031,0,0.64807
5752,7,2.97003,2.00031,0,0.64862
5753,7,2.96987,1.99396,0,0.64918
5754,7,2.9702,2.00031,0,0.64973
5755,7,2.97036,2.00031,0,0.65029
5756,7,2.97003,2.00031,0,0.65084
5757,7,2.97003,1.99396,0,0.65139
5758,7,2.96987,1.99396,0,0.65195
5759,7,2.96987,1.99396,0,0.6525
5760,7,2.96939,1.99396,0,0.65306
5761,7,2.96955,2.00031,0,0.65361
5762,7,2.96939,1.99396,0,0.65417
5763,7,2.96939,2.00031,0,0.65472
5764,7,2.96955,2.00031,0,0.65528
5765,7,2.96955,2.00031,0,0.65583
5766,7,2.96939,2.00031,0,0.65639
5767,7,2.96939,2.00031,0,0.65694
5768,7,2.96939,1.99396,0,0.6575
5769,7,2.96939,2.00031,0,0.65805
5770,7,2.9689,1.99396,0,0.65861
5771,7,2.96874,1.99396,0,0.65916
5772,7,2.96906,1.99396,0,0.65972
5773,7,2.96906,1.99396,0,0.66027
5774,7,2.96923,1.99396,0,0.66082
5775,7,2.9689,1.99396,0,0.66138
5776,7,2.9689,1.99396,0,0.66193
5777,7,2.9689,2.00031,0,0.66249
5778,7,2.9689,1.99396,0,0.66304
5779,7,2.96858,2.00031,0,0.6636
5780,7,2.96858,1.99396,0,0.66415
5781,7,2.96874,2.00031,0,0.66471
5782,7,2.9689,2.00031,0,0.66526
5783,7,2.96858,1.99396,0,0.66582
5784,7,2.96858,2.00031,0,0.66637
5785,7,2.96858,1.99396,0,0.66693
5786,7,2.96809,1.99396,0,0.66748
5787,7,2.96793,1.99396,0,0.66804
5788,7,2.96793,1.99396,0,0.66859
5789,7,2.96809,2.00031,0,0.66915
5790,7,2.96809,2.00031,0,0.6697
5791,7,2.96809,2.00031,0,0.67026
5792,7,2.96793,1.99396,0,0.67081
5793,7,2.96777,2.00031,0,0.67137
5794,7,2.96777,1.99396,0,0.67192
5795,7,2.96745,1.99396,0,0.67248
5796,7,2.96745,2.00031,0,0.67303
5797,7,2.96793,2.00031,0,0.67358
5798,7,2.96777,1.99396,0,0.67414
5799,7,2.96777,2.00031,0,0.67469
5800,7,2.96761,2.00031,0,0.67525
5801,7,2.96777,2.00031,0,0.6758
5802,7,2.96761,1.99396,0,0.67636
5803,7,2.96729,1.99396,0,0.67691
5804,7,2.96712,1.99396,0,0.67747
5805,7,2.96745,2.00031,0,0.67802
5806,7,2.96761,2.00031,0,0.67858
5807,7,2.96745,1.99396,0,0.67913
5808,7,2.96729,2.00031,0,0.67969
5809,7,2.96712,1.99396,0,0.68024
5810,7,2.96729,1.99396,0,0.68079
5811,7,2.96712,1.99396,0,0.68135
