time,step,voltage,current,chgAh,disAh
15398,6,3.319,-0.0,4.25848,28.10819
15399,6,3.31916,-0.0,4.25848,28.10819
15400,6,3.319,-0.0,4.25848,28.10819
15401,6,3.319,-0.0,4.25848,28.10819
15402,6,3.319,-0.0,4.25848,28.10819
15403,6,3.319,-0.0,4.25848,28.10819
15404,6,3.31884,-0.0,4.25848,28.10819
15405,6,3.319,-0.0,4.25848,28.10819
15406,6,3.319,-0.0,4.25848,28.10819
15407,6,3.319,-0.0,4.25848,28.10819
15408,6,3.319,-0.0,4.25848,28.10819
15409,6,3.319,-0.0,4.25848,28.10819
15410,6,3.319,-0.0,4.25848,28.10819
15411,6,3.31884,-0.0,4.25848,28.10819
15412,6,3.319,-0.0,4.25848,28.10819
15413,6,3.319,-0.0,4.25848,28.10819
15414,6,3.319,-0.0,4.25848,28.10819
15415,6,3.319,-0.0,4.25848,28.10819
15416,6,3.319,-0.0,4.25848,28.10819
15417,6,3.31884,-0.0,4.25848,28.10819
15418,6,3.31884,-0.0,4.25848,28.10819
15419,6,3.31884,-0.0,4.25848,28.10819
15420,6,3.319,-0.0,4.25848,28.10819
15421,6,3.31884,-0.0,4.25848,28.10819
15422,6,3.31884,-0.0,4.25848,28.10819
15423,6,3.31884,-0.0,4.25848,28.10819
15424,6,3.319,-0.0,4.25848,28.10819
15425,6,3.31916,-0.0,4.25848,28.10819
15426,6,3.31916,-0.0,4.25848,28.10819
15427,6,3.31916,-0.0,4.25848,28.10819
15428,6,3.31916,-0.0,4.25848,28.10819
15429,6,3.31916,-0.0,4.25848,28.10819
15430,6,3.31933,-0.0,4.25848,28.10819
15431,6,3.31916,-0.0,4.25848,28.10819
15432,6,3.31916,-0.0,4.25848,28.10819
15433,6,3.31933,-0.0,4.25848,28.10819
15434,6,3.31933,-0.0,4.25848,28.10819
15435,6,3.31916,-0.0,4.25848,28.10819
15436,6,3.31933,-0.0,4.25848,28.10819
15437,6,3.31933,-0.0,4.25848,28.10819
15438,6,3.31916,-0.0,4.25848,28.10819
15439,6,3.31933,-0.0,4.25848,28.10819
15440,6,3.31933,-0.0,4.25848,28.10819
15441,6,3.31916,-0.0,4.25848,28.10819
15442,6,3.31933,-0.0,4.25848,28.10819
15443,6,3.31933,-0.0,4.25848,28.10819
15444,6,3.31916,-0.0,4.25848,28.10819
15445,6,3.319,-0.0,4.25848,28.10819
15446,6,3.31916,-0.0,4.25848,28.10819
15447,6,3.319,-0.0,4.25848,28.10819
15448,6,3.319,-0.0,4.25848,28.10819
15449,6,3.319,-0.0,4.25848,28.10819
15450,6,3.31884,-0.0,4.25848,28.10819
15451,6,3.31868,-0.0,4.25848,28.10819
15452,6,3.31884,-0.0,4.25848,28.10819
15453,6,3.31868,-0.0,4.25848,28.10819
15454,6,3.31868,-0.0,4.25848,28.10819
15455,6,3.31884,-0.0,4.25848,28.10819
15456,6,3.31868,-0.0,4.25848,28.10819
15457,6,3.31884,-0.0,4.25848,28.10819
15458,6,3.31884,-0.0,4.25848,28.10819
15459,6,3.319,-0.0,4.25848,28.10819
15460,6,3.31884,-0.0,4.25848,28.10819
15461,6,3.31884,-0.0,4.25848,28.10819
15462,6,3.31884,-0.0,4.25848,28.10819
15463,6,3.31884,-0.0,4.25848,28.10819
15464,6,3.319,-0.0,4.25848,28.10819
15465,6,3.319,-0.0,4.25848,28.10819
15466,6,3.319,-0.0,4.25848,28.10819
15467,6,3.319,-0.0,4.25848,28.10819
15468,6,3.319,-0.0,4.25848,28.10819
15469,6,3.31884,-0.0,4.25848,28.10819
15470,6,3.31884,-0.0,4.25848,28.10819
15471,6,3.319,-0.0,4.25848,28.10819
15472,6,3.31884,-0.0,4.25848,28.10819
15473,6,3.31884,-0.0,4.25848,28.10819
15474,6,3.319,-0.0,4.25848,28.10819
15475,6,3.319,-0.0,4.25848,28.10819
15476,6,3.319,-0.0,4.25848,28.10819
15477,6,3.319,-0.0,4.25848,28.10819
15478,6,3.31916,-0.0,4.25848,28.10819
15479,6,3.31916,-0.0,4.25848,28.10819
15480,6,3.31916,-0.0,4.25848,28.10819
15481,6,3.31916,-0.0,4.25848,28.10819
15482,6,3.31933,-0.0,4.25848,28.10819
15483,6,3.31933,-0.0,4.25848,28.10819
15484,6,3.31949,-0.0,4.25848,28.10819
15485,6,3.31933,-0.0,4.25848,28.10819
15486,6,3.31949,-0.0,4.25848,28.10819
15487,6,3.31949,-0.0,4.25848,28.10819
15488,6,3.31949,-0.0,4.25848,28.10819
15489,6,3.31965,-0.0,4.25848,28.10819
15490,6,3.31949,-0.0,4.25848,28.10819
15491,6,3.31949,-0.0,4.25848,28.10819
15492,6,3.31949,-0.0,4.25848,28.10819
15493,6,3.31949,-0.0,4.25848,28.10819
15494,6,3.31949,-0.0,4.25848,28.10819
15495,6,3.31949,-0.0,4.25848,28.10819
15496,6,3.31965,-0.0,4.25848,28.10819
15497,6,3.31949,-0.0,4.25848,28.10819
15498,6,3.31949,-0.0,4.25848,28.10819
15499,6,3.31949,-0.0,4.25848,28.10819
15500,6,3.31933,-0.0,4.25848,28.10819
15501,6,3.31949,-0.0,4.25848,28.10819
15502,6,3.31949,-0.0,4.25848,28.10819
15503,6,3.31949,-0.0,4.25848,28.10819
15504,6,3.31949,-0.0,4.25848,28.10819
15505,6,3.31949,-0.0,4.25848,28.10819
15506,6,3.31933,-0.0,4.25848,28.10819
15507,6,3.31933,-0.0,4.25848,28.10819
15508,6,3.31949,-0.0,4.25848,28.10819
15509,6,3.31933,-0.0,4.25848,28.10819
15510,6,3.31933,-0.0,4.25848,28.10819
15511,6,3.31933,-0.0,4.25848,28.10819
15512,6,3.31933,-0.0,4.25848,28.10819
15513,6,3.31916,-0.0,4.25848,28.10819
15514,6,3.31933,-0.0,4.25848,28.10819
15515,6,3.31916,-0.0,4.25848,28.10819
15516,6,3.31933,-0.0,4.25848,28.10819
15517,6,3.31933,-0.0,4.25848,28.10819
15518,6,3.31933,-0.0,4.25848,28.10819
15519,6,3.31933,-0.0,4.25848,28.10819
15520,6,3.31933,-0.0,4.25848,28.10819
15521,6,3.31933,-0.0,4.25848,28.10819
15522,6,3.31933,-0.0,4.25848,28.10819
15523,6,3.31933,-0.0,4.25848,28.10819
15524,6,3.31949,-0.0,4.25848,28.10819
15525,6,3.31933,-0.0,4.25848,28.10819
15526,6,3.31916,-0.0,4.25848,28.10819
15527,6,3.31933,-0.0,4.25848,28.10819
15528,6,3.31933,-0.0,4.25848,28.10819
15529,6,3.31933,-0.0,4.25848,28.10819
15530,6,3.31916,-0.0,4.25848,28.10819
15531,6,3.31933,-0.0,4.25848,28.10819
15532,6,3.31933,-0.0,4.25848,28.10819
15533,6,3.31933,-0.0,4.25848,28.10819
15534,6,3.31933,-0.0,4.25848,28.10819
15535,6,3.31949,-0.0,4.25848,28.10819
15536,6,3.31965,-0.0,4.25848,28.10819
15537,6,3.31933,-0.0,4.25848,28.10819
15538,6,3.31949,-0.0,4.25848,28.10819
15539,6,3.31949,-0.0,4.25848,28.10819
15540,6,3.31949,-0.0,4.25848,28.10819
15541,6,3.31965,-0.0,4.25848,28.10819
15542,6,3.31949,-0.0,4.25848,28.10819
15543,6,3.31949,-0.0,4.25848,28.10819
15544,6,3.31965,-0.0,4.25848,28.10819
15545,6,3.31949,-0.0,4.25848,28.10819
15546,6,3.31965,-0.0,4.25848,28.10819
15547,6,3.31965,-0.0,4.25848,28.10819
15548,6,3.31981,-0.0,4.25848,28.10819
15549,6,3.31949,-0.0,4.25848,28.10819
15550,6,3.31965,-0.0,4.25848,28.10819
15551,6,3.31965,-0.0,4.25848,28.10819
15552,6,3.31965,-0.0,4.25848,28.10819
15553,6,3.31965,-0.0,4.25848,28.10819
15554,6,3.31965,-0.0,4.25848,28.10819
15555,6,3.31965,-0.0,4.25848,28.10819
15556,6,3.31949,-0.0,4.25848,28.10819
15557,6,3.31949,-0.0,4.25848,28.10819
15558,6,3.31933,-0.0,4.25848,28.10819
15559,6,3.31916,-0.0,4.25848,28.10819
15560,6,3.31933,-0.0,4.25848,28.10819
15561,6,3.31933,-0.0,4.25848,28.10819
15562,6,3.31933,-0.0,4.25848,28.10819
15563,6,3.31916,-0.0,4.25848,28.10819
15564,6,3.31933,-0.0,4.25848,28.10819
15565,6,3.31933,-0.0,4.25848,28.10819
15566,6,3.31933,-0.0,4.25848,28.10819
15567,6,3.31933,-0.0,4.25848,28.10819
15568,6,3.31916,-0.0,4.25848,28.10819
15569,6,3.31933,-0.0,4.25848,28.10819
15570,6,3.31933,-0.0,4.25848,28.10819
15571,6,3.31949,-0.0,4.25848,28.10819
15572,6,3.31949,-0.0,4.25848,28.10819
15573,6,3.31965,-0.0,4.25848,28.10819
15574,6,3.31965,-0.0,4.25848,28.10819
15575,6,3.31949,-0.0,4.25848,28.10819
15576,6,3.31949,-0.0,4.25848,28.10819
15577,6,3.31965,-0.0,4.25848,28.10819
15578,6,3.31965,-0.0,4.25848,28.10819
15579,6,3.31965,-0.0,4.25848,28.10819
15580,6,3.31965,-0.0,4.25848,28.10819
15581,6,3.31965,-0.0,4.25848,28.10819
15582,6,3.31965,-0.0,4.25848,28.10819
15583,6,3.31965,-0.0,4.25848,28.10819
15584,6,3.31965,-0.0,4.25848,28.10819
15585,6,3.31949,-0.0,4.25848,28.10819
15586,6,3.31965,-0.0,4.25848,28.10819
15587,6,3.31965,-0.0,4.25848,28.10819
15588,6,3.31965,-0.0,4.25848,28.10819
15589,6,3.31949,-0.0,4.25848,28.10819
15590,6,3.31949,-0.0,4.25848,28.10819
15591,6,3.31965,-0.0,4.25848,28.10819
15592,6,3.31965,-0.0,4.25848,28.10819
15593,6,3.31949,-0.0,4.25848,28.10819
15594,6,3.31965,-0.0,4.25848,28.10819
15595,6,3.31949,-0.0,4.25848,28.10819
15596,6,3.31949,-0.0,4.25848,28.10819
15597,6,3.31965,-0.0,4.25848,28.10819
15598,6,3.31949,-0.0,4.25848,28.10819
15599,6,3.31949,-0.0,4.25848,28.10819
15600,6,3.31965,-0.0,4.25848,28.10819
15601,6,3.31949,-0.0,4.25848,28.10819
15602,6,3.31949,-0.0,4.25848,28.10819
15603,6,3.31949,-0.0,4.25848,28.10819
15604,6,3.31949,-0.0,4.25848,28.10819
15605,6,3.31965,-0.0,4.25848,28.10819
15606,6,3.31965,-0.0,4.25848,28.10819
15607,6,3.31981,-0.0,4.25848,28.10819
15608,6,3.31949,-0.0,4.25848,28.10819
15609,6,3.31949,-0.0,4.25848,28.10819
15610,6,3.31949,-0.0,4.25848,28.10819
15611,6,3.31933,-0.0,4.25848,28.10819
15612,6,3.31949,-0.0,4.25848,28.10819
15613,6,3.31949,-0.0,4.25848,28.10819
15614,6,3.31949,-0.0,4.25848,28.10819
15615,6,3.31949,-0.0,4.25848,28.10819
15616,6,3.31949,-0.0,4.25848,28.10819
15617,6,3.31949,-0.0,4.25848,28.10819
15618,6,3.31949,-0.0,4.25848,28.10819
15619,6,3.31949,-0.0,4.25848,28.10819
15620,6,3.31949,-0.0,4.25848,28.10819
15621,6,3.31949,-0.0,4.25848,28.10819
15622,6,3.31965,-0.0,4.25848,28.10819
15623,6,3.31949,-0.0,4.25848,28.10819
15624,6,3.31949,-0.0,4.25848,28.10819
15625,6,3.31965,-0.0,4.25848,28.10819
15626,6,3.31965,-0.0,4.25848,28.10819
15627,6,3.31965,-0.0,4.25848,28.10819
15628,6,3.31965,-0.0,4.25848,28.10819
15629,6,3.31965,-0.0,4.25848,28.10819
15630,6,3.31949,-0.0,4.25848,28.10819
15631,6,3.31949,-0.0,4.25848,28.10819
15632,6,3.31965,-0.0,4.25848,28.10819
15633,6,3.31949,-0.0,4.25848,28.10819
15634,6,3.31965,-0.0,4.25848,28.10819
15635,6,3.31965,-0.0,4.25848,28.10819
15636,6,3.31965,-0.0,4.25848,28.10819
15637,6,3.31981,-0.0,4.25848,28.10819
15638,6,3.31965,-0.0,4.25848,28.10819
15639,6,3.31965,-0.0,4.25848,28.10819
15640,6,3.31981,-0.0,4.25848,28.10819
15641,6,3.31981,-0.0,4.25848,28.10819
15642,6,3.31981,-0.0,4.25848,28.10819
15643,6,3.31981,-0.0,4.25848,28.10819
15644,6,3.31981,-0.0,4.25848,28.10819
15645,6,3.31981,-0.0,4.25848,28.10819
15646,6,3.31997,-0.0,4.25848,28.10819
15647,6,3.31981,-0.0,4.25848,28.10819
15648,6,3.31997,-0.0,4.25848,28.10819
15649,6,3.31997,-0.0,4.25848,28.10819
15650,6,3.31997,-0.0,4.25848,28.10819
15651,6,3.32013,-0.0,4.25848,28.10819
15652,6,3.31997,-0.0,4.25848,28.10819
15653,6,3.31981,-0.0,4.25848,28.10819
15654,6,3.31997,-0.0,4.25848,28.10819
15655,6,3.31965,-0.0,4.25848,28.10819
15656,6,3.31981,-0.0,4.25848,28.10819
15657,6,3.31981,-0.0,4.25848,28.10819
15658,6,3.31981,-0.0,4.25848,28.10819
15659,6,3.31981,-0.0,4.25848,28.10819
15660,6,3.31981,-0.0,4.25848,28.10819
15661,6,3.31981,-0.0,4.25848,28.10819
15662,6,3.31981,-0.0,4.25848,28.10819
15663,6,3.31997,-0.0,4.25848,28.10819
15664,6,3.31997,-0.0,4.25848,28.10819
15665,6,3.31997,-0.0,4.25848,28.10819
15666,6,3.31997,-0.0,4.25848,28.10819
15667,6,3.31997,-0.0,4.25848,28.10819
15668,6,3.32013,-0.0,4.25848,28.10819
15669,6,3.32013,-0.0,4.25848,28.10819
15670,6,3.32013,-0.0,4.25848,28.10819
15671,6,3.32013,-0.0,4.25848,28.10819
15672,6,3.32013,-0.0,4.25848,28.10819
15673,6,3.32013,-0.0,4.25848,28.10819
15674,6,3.32013,-0.0,4.25848,28.10819
15675,6,3.32013,-0.0,4.25848,28.10819
15676,6,3.31997,-0.0,4.25848,28.10819
15677,6,3.32013,-0.0,4.25848,28.10819
15678,6,3.31997,-0.0,4.25848,28.10819
15679,6,3.31997,-0.0,4.25848,28.10819
15680,6,3.31997,-0.0,4.25848,28.10819
15681,6,3.31997,-0.0,4.25848,28.10819
15682,6,3.31997,-0.0,4.25848,28.10819
15683,6,3.31997,-0.0,4.25848,28.10819
15684,6,3.32013,-0.0,4.25848,28.10819
15685,6,3.32013,-0.0,4.25848,28.10819
15686,6,3.3203,-0.0,4.25848,28.10819
15687,6,3.3203,-0.0,4.25848,28.10819
15688,6,3.3203,-0.0,4.25848,28.10819
15689,6,3.32013,-0.0,4.25848,28.10819
15690,6,3.3203,-0.0,4.25848,28.10819
15691,6,3.3203,-0.0,4.25848,28.10819
15692,6,3.32013,-0.0,4.25848,28.10819
15693,6,3.32013,-0.0,4.25848,28.10819
15694,6,3.32013,-0.0,4.25848,28.10819
15695,6,3.31997,-0.0,4.25848,28.10819
15696,6,3.31981,-0.0,4.25848,28.10819
15697,6,3.31997,-0.0,4.25848,28.10819
15698,6,3.31997,-0.0,4.25848,28.10819
15699,6,3.31981,-0.0,4.25848,28.10819
15700,6,3.31981,-0.0,4.25848,28.10819
15701,6,3.31981,-0.0,4.25848,28.10819
15702,6,3.31981,-0.0,4.25848,28.10819
15703,6,3.31981,-0.0,4.25848,28.10819
15704,6,3.31981,-0.0,4.25848,28.10819
15705,6,3.31981,-0.0,4.25848,28.10819
15706,6,3.31981,-0.0,4.25848,28.10819
15707,6,3.31981,-0.0,4.25848,28.10819
15708,6,3.31997,-0.0,4.25848,28.10819
15709,6,3.31981,-0.0,4.25848,28.10819
15710,6,3.32013,-0.0,4.25848,28.10819
15711,6,3.31997,-0.0,4.25848,28.10819
15712,6,3.31997,-0.0,4.25848,28.10819
15713,6,3.31997,-0.0,4.25848,28.10819
15714,6,3.31997,-0.0,4.25848,28.10819
15715,6,3.31997,-0.0,4.25848,28.10819
15716,6,3.32013,-0.0,4.25848,28.10819
15717,6,3.32013,-0.0,4.25848,28.10819
15718,6,3.31997,-0.0,4.25848,28.10819
15719,6,3.32013,-0.0,4.25848,28.10819
15720,6,3.32013,-0.0,4.25848,28.10819
15721,6,3.32013,-0.0,4.25848,28.10819
15722,6,3.32013,-0.0,4.25848,28.10819
15723,6,3.31997,-0.0,4.25848,28.10819
15724,6,3.31997,-0.0,4.25848,28.10819
15725,6,3.31997,-0.0,4.25848,28.10819
15726,6,3.31997,-0.0,4.25848,28.10819
15727,6,3.31997,-0.0,4.25848,28.10819
15728,6,3.31997,-0.0,4.25848,28.10819
15729,6,3.31981,-0.0,4.25848,28.10819
15730,6,3.31965,-0.0,4.25848,28.10819
15731,6,3.31997,-0.0,4.25848,28.10819
15732,6,3.31981,-0.0,4.25848,28.10819
15733,6,3.31981,-0.0,4.25848,28.10819
15734,6,3.31997,-0.0,4.25848,28.10819
15735,6,3.32013,-0.0,4.25848,28.10819
15736,6,3.32013,-0.0,4.25848,28.10819
15737,6,3.3203,-0.0,4.25848,28.10819
15738,6,3.3203,-0.0,4.25848,28.10819
15739,6,3.32013,-0.0,4.25848,28.10819
15740,6,3.3203,-0.0,4.25848,28.10819
15741,6,3.32013,-0.0,4.25848,28.10819
15742,6,3.3203,-0.0,4.25848,28.10819
15743,6,3.32046,-0.0,4.25848,28.10819
15744,6,3.3203,-0.0,4.25848,28.10819
15745,6,3.3203,-0.0,4.25848,28.10819
15746,6,3.32046,-0.0,4.25848,28.10819
15747,6,3.32046,-0.0,4.25848,28.10819
15748,6,3.3203,-0.0,4.25848,28.10819
15749,6,3.3203,-0.0,4.25848,28.10819
15750,6,3.3203,-0.0,4.25848,28.10819
15751,6,3.32046,-0.0,4.25848,28.10819
15752,6,3.32013,-0.0,4.25848,28.10819
15753,6,3.32013,-0.0,4.25848,28.10819
15754,6,3.3203,-0.0,4.25848,28.10819
15755,6,3.32013,-0.0,4.25848,28.10819
15756,6,3.32013,-0.0,4.25848,28.10819
15757,6,3.32013,-0.0,4.25848,28.10819
15758,6,3.32013,-0.0,4.25848,28.10819
15759,6,3.32013,-0.0,4.25848,28.10819
15760,6,3.32013,-0.0,4.25848,28.10819
15761,6,3.3203,-0.0,4.25848,28.10819
15762,6,3.3203,-0.0,4.25848,28.10819
15763,6,3.32046,-0.0,4.25848,28.10819
15764,6,3.32046,-0.0,4.25848,28.10819
15765,6,3.3203,-0.0,4.25848,28.10819
15766,6,3.32046,-0.0,4.25848,28.10819
15767,6,3.32046,-0.0,4.25848,28.10819
15768,6,3.32046,-0.0,4.25848,28.10819
15769,6,3.32062,-0.0,4.25848,28.10819
15770,6,3.32062,-0.0,4.25848,28.10819
15771,6,3.32046,-0.0,4.25848,28.10819
15772,6,3.32046,-0.0,4.25848,28.10819
15773,6,3.3203,-0.0,4.25848,28.10819
15774,6,3.3203,-0.0,4.25848,28.10819
15775,6,3.3203,-0.0,4.25848,28.10819
15776,6,3.32013,-0.0,4.25848,28.10819
15777,6,3.32013,-0.0,4.25848,28.10819
15778,6,3.32013,-0.0,4.25848,28.10819
15779,6,3.31997,-0.0,4.25848,28.10819
15780,6,3.32013,-0.0,4.25848,28.10819
15781,6,3.32013,-0.0,4.25848,28.10819
15782,6,3.32013,-0.0,4.25848,28.10819
15783,6,3.3203,-0.0,4.25848,28.10819
15784,6,3.3203,-0.0,4.25848,28.10819
15785,6,3.3203,-0.0,4.25848,28.10819
15786,6,3.3203,-0.0,4.25848,28.10819
15787,6,3.3203,-0.0,4.25848,28.10819
15788,6,3.3203,-0.0,4.25848,28.10819
15789,6,3.3203,-0.0,4.25848,28.10819
15790,6,3.32013,-0.0,4.25848,28.10819
15791,6,3.32013,-0.0,4.25848,28.10819
15792,6,3.32013,-0.0,4.25848,28.10819
15793,6,3.32013,-0.0,4.25848,28.10819
15794,6,3.32046,-0.0,4.25848,28.10819
15795,6,3.32046,-0.0,4.25848,28.10819
15796,6,3.32062,-0.0,4.25848,28.10819
15797,6,3.32046,-0.0,4.25848,28.10819
15798,6,3.32046,-0.0,4.25848,28.10819
15799,6,3.32046,-0.0,4.25848,28.10819
15800,6,3.32046,-0.0,4.25848,28.10819
15801,6,3.32046,-0.0,4.25848,28.10819
15802,6,3.32046,-0.0,4.25848,28.10819
15803,6,3.32046,-0.0,4.25848,28.10819
15804,6,3.3203,-0.0,4.25848,28.10819
15805,6,3.3203,-0.0,4.25848,28.10819
15806,6,3.32062,-0.0,4.25848,28.10819
15807,6,3.32062,-0.0,4.25848,28.10819
15808,6,3.32062,-0.0,4.25848,28.10819
15809,6,3.32062,-0.0,4.25848,28.10819
15810,6,3.32062,-0.0,4.25848,28.10819
15811,6,3.32046,-0.0,4.25848,28.10819
15812,6,3.32046,-0.0,4.25848,28.10819
15813,6,3.32046,-0.0,4.25848,28.10819
15814,6,3.3203,-0.0,4.25848,28.10819
15815,6,3.32013,-0.0,4.25848,28.10819
15816,6,3.3203,-0.0,4.25848,28.10819
15817,6,3.31997,-0.0,4.25848,28.10819
15818,6,3.32013,-0.0,4.25848,28.10819
15819,6,3.32013,-0.0,4.25848,28.10819
15820,6,3.32013,-0.0,4.25848,28.10819
15821,6,3.32013,-0.0,4.25848,28.10819
15822,6,3.32013,-0.0,4.25848,28.10819
15823,6,3.3203,-0.0,4.25848,28.10819
15824,6,3.32013,-0.0,4.25848,28.10819
15825,6,3.3203,-0.0,4.25848,28.10819
15826,6,3.32046,-0.0,4.25848,28.10819
15827,6,3.32046,-0.0,4.25848,28.10819
15828,6,3.3203,-0.0,4.25848,28.10819
15829,6,3.32046,-0.0,4.25848,28.10819
15830,6,3.3203,-0.0,4.25848,28.10819
15831,6,3.32013,-0.0,4.25848,28.10819
15832,6,3.32013,-0.0,4.25848,28.10819
15833,6,3.3203,-0.0,4.25848,28.10819
15834,6,3.32013,-0.0,4.25848,28.10819
15835,6,3.31997,-0.0,4.25848,28.10819
15836,6,3.3203,-0.0,4.25848,28.10819
15837,6,3.3203,-0.0,4.25848,28.10819
15838,6,3.32046,-0.0,4.25848,28.10819
15839,6,3.32046,-0.0,4.25848,28.10819
15840,6,3.32062,-0.0,4.25848,28.10819
15841,6,3.32046,-0.0,4.25848,28.10819
15842,6,3.32046,-0.0,4.25848,28.10819
15843,6,3.32046,-0.0,4.25848,28.10819
15844,6,3.32046,-0.0,4.25848,28.10819
15845,6,3.32046,-0.0,4.25848,28.10819
15846,6,3.32046,-0.0,4.25848,28.10819
15847,6,3.32046,-0.0,4.25848,28.10819
15848,6,3.32062,-0.0,4.25848,28.10819
15849,6,3.32078,-0.0,4.25848,28.10819
15850,6,3.32062,-0.0,4.25848,28.10819
15851,6,3.32046,-0.0,4.25848,28.10819
15852,6,3.3203,-0.0,4.25848,28.10819
15853,6,3.3203,-0.0,4.25848,28.10819
15854,6,3.3203,-0.0,4.25848,28.10819
15855,6,3.3203,-0.0,4.25848,28.10819
15856,6,3.3203,-0.0,4.25848,28.10819
15857,6,3.3203,-0.0,4.25848,28.10819
15858,6,3.32046,-0.0,4.25848,28.10819
15859,6,3.32046,-0.0,4.25848,28.10819
15860,6,3.32062,-0.0,4.25848,28.10819
15861,6,3.32062,-0.0,4.25848,28.10819
15862,6,3.32046,-0.0,4.25848,28.10819
15863,6,3.32046,-0.0,4.25848,28.10819
15864,6,3.3203,-0.0,4.25848,28.10819
15865,6,3.32013,-0.0,4.25848,28.10819
15866,6,3.3203,-0.0,4.25848,28.10819
15867,6,3.3203,-0.0,4.25848,28.10819
15868,6,3.32046,-0.0,4.25848,28.10819
15869,6,3.32062,-0.0,4.25848,28.10819
15870,6,3.32062,-0.0,4.25848,28.10819
15871,6,3.32046,-0.0,4.25848,28.10819
15872,6,3.32046,-0.0,4.25848,28.10819
15873,6,3.32046,-0.0,4.25848,28.10819
15874,6,3.32062,-0.0,4.25848,28.10819
15875,6,3.32046,-0.0,4.25848,28.10819
15876,6,3.32062,-0.0,4.25848,28.10819
15877,6,3.32062,-0.0,4.25848,28.10819
15878,6,3.32078,-0.0,4.25848,28.10819
15879,6,3.32062,-0.0,4.25848,28.10819
15880,6,3.32046,-0.0,4.25848,28.10819
15881,6,3.3203,-0.0,4.25848,28.10819
15882,6,3.3203,-0.0,4.25848,28.10819
15883,6,3.32013,-0.0,4.25848,28.10819
15884,6,3.3203,-0.0,4.25848,28.10819
15885,6,3.3203,-0.0,4.25848,28.10819
15886,6,3.32062,-0.0,4.25848,28.10819
15887,6,3.32046,-0.0,4.25848,28.10819
15888,6,3.32062,-0.0,4.25848,28.10819
15889,6,3.32046,-0.0,4.25848,28.10819
15890,6,3.32046,-0.0,4.25848,28.10819
15891,6,3.3203,-0.0,4.25848,28.10819
15892,6,3.32013,-0.0,4.25848,28.10819
15893,6,3.32013,-0.0,4.25848,28.10819
15894,6,3.32046,-0.0,4.25848,28.10819
15895,6,3.3203,-0.0,4.25848,28.10819
15896,6,3.32062,-0.0,4.25848,28.10819
15897,6,3.32062,-0.0,4.25848,28.10819
15898,6,3.32046,-0.0,4.25848,28.10819
15899,6,3.32062,-0.0,4.25848,28.10819
15900,6,3.32046,-0.0,4.25848,28.10819
15901,6,3.32062,-0.0,4.25848,28.10819
15902,6,3.32062,-0.0,4.25848,28.10819
15903,6,3.32046,-0.0,4.25848,28.10819
15904,6,3.32062,-0.0,4.25848,28.10819
15905,6,3.32062,-0.0,4.25848,28.10819
15906,6,3.32078,-0.0,4.25848,28.10819
15907,6,3.32062,-0.0,4.25848,28.10819
15908,6,3.32046,-0.0,4.25848,28.10819
15909,6,3.32046,-0.0,4.25848,28.10819
15910,6,3.3203,-0.0,4.25848,28.10819
15911,6,3.3203,-0.0,4.25848,28.10819
15912,6,3.3203,-0.0,4.25848,28.10819
15913,6,3.3203,-0.0,4.25848,28.10819
15914,6,3.3203,-0.0,4.25848,28.10819
15915,6,3.32062,-0.0,4.25848,28.10819
15916,6,3.32078,-0.0,4.25848,28.10819
15917,6,3.32078,-0.0,4.25848,28.10819
15918,6,3.32062,-0.0,4.25848,28.10819
15919,6,3.32046,-0.0,4.25848,28.10819
15920,6,3.32046,-0.0,4.25848,28.10819
15921,6,3.3203,-0.0,4.25848,28.10819
15922,6,3.32062,-0.0,4.25848,28.10819
15923,6,3.32046,-0.0,4.25848,28.10819
15924,6,3.32062,-0.0,4.25848,28.10819
15925,6,3.32078,-0.0,4.25848,28.10819
15926,6,3.32078,-0.0,4.25848,28.10819
15927,6,3.32078,-0.0,4.25848,28.10819
15928,6,3.32078,-0.0,4.25848,28.10819
15929,6,3.32062,-0.0,4.25848,28.10819
15930,6,3.32062,-0.0,4.25848,28.10819
15931,6,3.32062,-0.0,4.25848,28.10819
15932,6,3.32078,-0.0,4.25848,28.10819
15933,6,3.32078,-0.0,4.25848,28.10819
15934,6,3.32094,-0.0,4.25848,28.10819
15935,6,3.32094,-0.0,4.25848,28.10819
15936,6,3.32078,-0.0,4.25848,28.10819
15937,6,3.32062,-0.0,4.25848,28.10819
15938,6,3.32046,-0.0,4.25848,28.10819
15939,6,3.32046,-0.0,4.25848,28.10819
15940,6,3.32046,-0.0,4.25848,28.10819
15941,6,3.32062,-0.0,4.25848,28.10819
15942,6,3.32062,-0.0,4.25848,28.10819
15943,6,3.32046,-0.0,4.25848,28.10819
15944,6,3.32078,-0.0,4.25848,28.10819
15945,6,3.32062,-0.0,4.25848,28.10819
15946,6,3.3203,-0.0,4.25848,28.10819
15947,6,3.32046,-0.0,4.25848,28.10819
15948,6,3.32078,-0.0,4.25848,28.10819
15949,6,3.32078,-0.0,4.25848,28.10819
15950,6,3.32078,-0.0,4.25848,28.10819
15951,6,3.32078,-0.0,4.25848,28.10819
15952,6,3.32078,-0.0,4.25848,28.10819
15953,6,3.32094,-0.0,4.25848,28.10819
15954,6,3.32078,-0.0,4.25848,28.10819
15955,6,3.32078,-0.0,4.25848,28.10819
15956,6,3.32094,-0.0,4.25848,28.10819
15957,6,3.32094,-0.0,4.25848,28.10819
