time,step,voltage,current,chgAh,disAh
7406,7,3.11486,1.99396,0,1.56609
7407,7,3.11454,1.99396,0,1.56664
7408,7,3.1147,1.99396,0,1.5672
7409,7,3.11454,1.99396,0,1.56775
7410,7,3.1147,1.99396,0,1.56831
7411,7,3.1147,1.99396,0,1.56886
7412,7,3.11454,1.99396,0,1.56942
7413,7,3.1147,1.99396,0,1.56997
7414,7,3.11437,1.99396,0,1.57053
7415,7,3.11454,1.99396,0,1.57108
7416,7,3.11454,1.99396,0,1.57164
7417,7,3.11437,1.99396,0,1.57219
7418,7,3.11437,1.99396,0,1.57275
7419,7,3.11421,1.99396,0,1.57331
7420,7,3.11437,1.99396,0,1.57386
7421,7,3.11421,1.99396,0,1.57442
7422,7,3.11437,1.99396,0,1.57497
7423,7,3.11437,1.99396,0,1.57553
7424,7,3.11437,1.99396,0,1.57608
7425,7,3.11405,1.99396,0,1.57664
7426,7,3.11437,1.99396,0,1.57719
7427,7,3.11421,1.99396,0,1.57775
7428,7,3.11405,1.99396,0,1.57831
7429,7,3.11437,1.99396,0,1.57886
7430,7,3.11405,1.99396,0,1.57942
7431,7,3.11421,1.99396,0,1.57997
7432,7,3.11405,1.99396,0,1.58053
7433,7,3.11421,1.99396,0,1.58108
7434,7,3.11437,1.99396,0,1.58164
7435,7,3.11437,1.99396,0,1.58219
7436,7,3.11421,1.99396,0,1.58275
7437,7,3.11421,1.99396,0,1.58331
7438,7,3.11454,1.99396,0,1.58386
7439,7,3.11437,1.99396,0,1.58442
7440,7,3.11437,1.99396,0,1.58497
7441,7,3.11421,1.99396,0,1.58553
7442,7,3.11437,1.99396,0,1.58608
7443,7,3.11421,2.00031,0,1.58664
7444,7,3.11421,2.00031,0,1.5872
7445,7,3.11421,1.99396,0,1.58775
7446,7,3.11405,2.00031,0,1.5883
7447,7,3.11421,2.00031,0,1.58886
7448,7,3.11437,1.99396,0,1.58941
7449,7,3.11421,1.99396,0,1.58997
7450,7,3.11421,1.99396,0,1.59052
7451,7,3.11389,2.00031,0,1.59107
7452,7,3.11373,1.99396,0,1.59163
7453,7,3.11373,1.99396,0,1.59219
7454,7,3.11373,1.99396,0,1.59274
7455,7,3.11405,1.99396,0,1.5933
7456,7,3.11389,1.99396,0,1.59385
7457,7,3.11421,1.99396,0,1.59441
7458,7,3.11405,2.00031,0,1.59496
7459,7,3.11405,2.00031,0,1.59551
7460,7,3.11405,2.00031,0,1.59607
7461,7,3.11373,2.00031,0,1.59662
7462,7,3.11389,2.00031,0,1.59718
7463,7,3.11373,2.00031,0,1.59773
7464,7,3.11373,2.00031,0,1.59828
7465,7,3.11373,2.00031,0,1.59884
7466,7,3.11389,2.00031,0,1.59939
7467,7,3.11373,1.99396,0,1.59995
7468,7,3.11357,1.99396,0,1.6005
7469,7,3.11357,2.00031,0,1.60105
7470,7,3.11324,2.00031,0,1.60161
7471,7,3.1134,1.99396,0,1.60216
7472,7,3.11324,2.00031,0,1.60272
7473,7,3.11324,2.00031,0,1.60327
7474,7,3.11324,2.00031,0,1.60383
7475,7,3.11308,2.00031,0,1.60438
7476,7,3.11324,1.99396,0,1.60494
7477,7,3.11324,1.99396,0,1.60549
7478,7,3.11308,2.00031,0,1.60604
7479,7,3.11308,1.99396,0,1.6066
7480,7,3.11308,1.99396,0,1.60715
7481,7,3.11308,1.99396,0,1.60771
7482,7,3.11308,2.00031,0,1.60826
7483,7,3.11308,2.00031,0,1.60882
7484,7,3.11308,1.99396,0,1.60937
7485,7,3.11308,1.99396,0,1.60992
7486,7,3.11308,1.99396,0,1.61048
7487,7,3.11324,1.99396,0,1.61103
7488,7,3.11308,1.99396,0,1.61159
7489,7,3.11308,1.99396,0,1.61214
7490,7,3.11324,1.99396,0,1.6127
7491,7,3.11308,1.99396,0,1.61325
7492,7,3.11308,1.99396,0,1.6138
7493,7,3.11324,2.00031,0,1.61436
7494,7,3.11292,1.99396,0,1.61491
7495,7,3.11308,2.00031,0,1.61547
7496,7,3.11308,2.00031,0,1.61602
7497,7,3.11324,2.00031,0,1.61658
7498,7,3.11324,1.99396,0,1.61713
7499,7,3.11308,1.99396,0,1.61769
7500,7,3.11308,2.00031,0,1.61824
7501,7,3.11308,2.00031,0,1.61879
7502,7,3.11324,2.00031,0,1.61935
7503,7,3.11292,2.00031,0,1.61991
7504,7,3.11276,2.00031,0,1.62046
7505,7,3.11276,2.00031,0,1.62101
7506,7,3.11276,2.00031,0,1.62157
7507,7,3.1126,2.00031,0,1.62212
7508,7,3.1126,2.00031,0,1.62268
7509,7,3.1126,2.00031,0,1.62323
7510,7,3.1126,2.00031,0,1.62379
7511,7,3.1126,2.00031,0,1.62434
7512,7,3.1126,2.00031,0,1.6249
7513,7,3.11243,1.99396,0,1.62545
7514,7,3.11243,2.00031,0,1.62601
7515,7,3.1126,1.99396,0,1.62656
7516,7,3.11243,2.00031,0,1.62711
7517,7,3.1126,2.00031,0,1.62767
7518,7,3.11227,2.00031,0,1.62822
7519,7,3.11243,2.00031,0,1.62878
7520,7,3.11243,2.00031,0,1.62933
7521,7,3.11243,2.00031,0,1.62989
7522,7,3.11243,2.00031,0,1.63044
7523,7,3.11227,2.00031,0,1.63099
7524,7,3.11227,2.00031,0,1.63155
7525,7,3.11227,2.00031,0,1.6321
7526,7,3.11227,2.00031,0,1.63266
7527,7,3.11227,2.00031,0,1.63321
7528,7,3.11227,2.00031,0,1.63377
7529,7,3.11243,1.99396,0,1.63432
7530,7,3.11227,2.00031,0,1.63488
7531,7,3.11227,2.00031,0,1.63543
7532,7,3.11227,2.00031,0,1.63599
7533,7,3.1126,2.00031,0,1.63654
7534,7,3.11243,2.00031,0,1.63709
7535,7,3.11243,1.99396,0,1.63765
7536,7,3.11243,1.99396,0,1.6382
7537,7,3.11227,1.99396,0,1.63876
7538,7,3.11227,1.99396,0,1.63931
7539,7,3.11227,1.99396,0,1.63987
7540,7,3.11195,1.99396,0,1.64043
7541,7,3.11211,1.99396,0,1.64098
7542,7,3.11211,1.99396,0,1.64154
7543,7,3.11227,1.99396,0,1.64209
7544,7,3.11195,2.00031,0,1.64265
7545,7,3.11195,2.00031,0,1.6432
7546,7,3.11227,2.00031,0,1.64375
7547,7,3.11211,2.00031,0,1.64431
7548,7,3.11211,2.00031,0,1.64486
7549,7,3.11195,2.00031,0,1.64542
7550,7,3.11146,2.00031,0,1.64597
7551,7,3.11163,1.99396,0,1.64652
7552,7,3.11146,2.00031,0,1.64708
7553,7,3.11146,2.00031,0,1.64763
7554,7,3.1113,2.00031,0,1.64818
7555,7,3.11146,2.00031,0,1.64874
7556,7,3.11146,2.00031,0,1.64929
7557,7,3.11146,1.99396,0,1.64985
7558,7,3.11146,2.00031,0,1.6504
7559,7,3.11163,1.99396,0,1.65096
7560,7,3.11163,2.00031,0,1.65151
7561,7,3.11146,2.00031,0,1.65207
7562,7,3.11163,1.99396,0,1.65262
7563,7,3.11146,2.00031,0,1.65318
7564,7,3.11146,2.00031,0,1.65373
7565,7,3.1113,1.99396,0,1.65429
7566,7,3.11163,1.99396,0,1.65484
7567,7,3.11146,2.00031,0,1.6554
7568,7,3.11114,1.99396,0,1.65595
7569,7,3.11146,2.00031,0,1.65651
7570,7,3.1113,1.99396,0,1.65706
7571,7,3.1113,1.99396,0,1.65762
7572,7,3.1113,1.99396,0,1.65818
7573,7,3.11114,2.00031,0,1.65873
7574,7,3.11146,1.99396,0,1.65929
7575,7,3.1113,1.99396,0,1.65984
7576,7,3.11114,2.00031,0,1.6604
7577,7,3.1113,2.00031,0,1.66095
7578,7,3.11114,2.00031,0,1.66151
7579,7,3.1113,2.00031,0,1.66206
7580,7,3.1113,2.00031,0,1.66262
7581,7,3.11098,2.00031,0,1.66317
7582,7,3.11098,1.99396,0,1.66373
7583,7,3.1113,2.00031,0,1.66428
7584,7,3.1113,2.00031,0,1.66484
7585,7,3.11114,2.00031,0,1.66539
7586,7,3.11098,2.00031,0,1.66595
7587,7,3.11114,2.00031,0,1.6665
7588,7,3.11098,1.99396,0,1.66706
7589,7,3.11114,1.99396,0,1.66761
7590,7,3.11098,1.99396,0,1.66817
7591,7,3.11114,2.00031,0,1.66872
7592,7,3.11082,1.99396,0,1.66928
7593,7,3.11082,1.99396,0,1.66983
7594,7,3.11098,1.99396,0,1.67039
7595,7,3.11098,2.00031,0,1.67094
7596,7,3.11066,1.99396,0,1.67149
7597,7,3.11066,2.00031,0,1.67205
7598,7,3.11082,1.99396,0,1.6726
7599,7,3.11082,1.99396,0,1.67316
7600,7,3.11098,1.99396,0,1.67371
7601,7,3.11098,1.99396,0,1.67427
7602,7,3.11082,1.99396,0,1.67482
7603,7,3.11066,2.00031,0,1.67538
7604,7,3.11066,2.00031,0,1.67593
7605,7,3.11049,2.00031,0,1.67649
7606,7,3.11066,2.00031,0,1.67704
7607,7,3.11066,1.99396,0,1.6776
7608,7,3.11049,2.00031,0,1.67815
7609,7,3.11066,2.00031,0,1.67871
7610,7,3.11049,1.99396,0,1.67926
7611,7,3.11049,1.99396,0,1.67982
7612,7,3.11066,2.00031,0,1.68037
7613,7,3.11049,1.99396,0,1.68093
7614,7,3.11033,1.99396,0,1.68148
7615,7,3.11033,2.00031,0,1.68204
7616,7,3.11049,2.00031,0,1.68259
7617,7,3.11033,2.00031,0,1.68315
7618,7,3.11066,2.00031,0,1.6837
7619,7,3.11033,1.99396,0,1.68426
7620,7,3.11033,2.00031,0,1.68481
7621,7,3.11033,2.00031,0,1.68537
7622,7,3.11033,2.00031,0,1.68592
7623,7,3.11033,1.99396,0,1.68648
7624,7,3.11017,2.00031,0,1.68703
7625,7,3.11017,1.99396,0,1.68759
7626,7,3.11001,1.99396,0,1.68814
7627,7,3.11033,2.00031,0,1.68869
7628,7,3.11001,1.99396,0,1.68925
7629,7,3.11017,1.99396,0,1.68981
7630,7,3.11001,2.00031,0,1.69036
7631,7,3.11001,1.99396,0,1.69091
7632,7,3.10985,1.99396,0,1.69147
7633,7,3.10969,1.99396,0,1.69202
7634,7,3.10969,2.00031,0,1.69258
7635,7,3.10985,2.00031,0,1.69314
7636,7,3.10952,1.99396,0,1.69369
7637,7,3.10952,1.99396,0,1.69425
7638,7,3.10985,1.99396,0,1.6948
7639,7,3.10952,1.99396,0,1.69536
7640,7,3.10952,1.99396,0,1.69591
7641,7,3.10969,1.99396,0,1.69647
7642,7,3.10952,1.99396,0,1.69702
7643,7,3.10969,2.00031,0,1.69758
7644,7,3.10952,2.00031,0,1.69813
7645,7,3.10952,2.00031,0,1.69868
7646,7,3.10969,2.00031,0,1.69924
7647,7,3.10969,2.00031,0,1.69979
7648,7,3.10985,2.00031,0,1.70035
7649,7,3.10969,2.00031,0,1.7009
7650,7,3.10969,2.00031,0,1.70145
7651,7,3.10969,2.00031,0,1.70201
7652,7,3.10936,2.00031,0,1.70256
7653,7,3.10952,2.00031,0,1.70312
7654,7,3.10952,2.00031,0,1.70367
7655,7,3.10952,2.00031,0,1.70422
7656,7,3.10969,2.00031,0,1.70478
7657,7,3.10952,2.00031,0,1.70533
7658,7,3.10969,2.00031,0,1.70588
7659,7,3.10969,2.00031,0,1.70644
7660,7,3.10969,2.00031,0,1.70699
7661,7,3.10952,2.00031,0,1.70755
7662,7,3.10969,2.00031,0,1.7081
7663,7,3.10936,1.99396,0,1.70866
7664,7,3.10904,1.99396,0,1.70921
7665,7,3.10936,1.99396,0,1.70977
7666,7,3.1092,1.99396,0,1.71032
7667,7,3.1092,1.99396,0,1.71088
7668,7,3.1092,1.99396,0,1.71144
7669,7,3.1092,1.99396,0,1.71199
7670,7,3.10936,2.00031,0,1.71254
7671,7,3.10936,2.00031,0,1.7131
7672,7,3.1092,2.00031,0,1.71365
7673,7,3.10904,1.99396,0,1.71421
7674,7,3.10904,1.99396,0,1.71476
7675,7,3.10872,1.99396,0,1.71531
7676,7,3.10888,2.00031,0,1.71587
7677,7,3.10904,1.99396,0,1.71642
7678,7,3.10904,1.99396,0,1.71698
7679,7,3.10872,1.99396,0,1.71753
7680,7,3.10872,1.99396,0,1.71809
7681,7,3.10888,1.99396,0,1.71865
7682,7,3.10855,1.99396,0,1.7192
7683,7,3.10839,1.99396,0,1.71976
7684,7,3.10839,1.99396,0,1.72031
7685,7,3.10839,2.00031,0,1.72087
7686,7,3.10839,1.99396,0,1.72142
7687,7,3.10823,1.99396,0,1.72198
7688,7,3.10839,1.99396,0,1.72253
7689,7,3.10807,1.99396,0,1.72309
7690,7,3.10855,2.00031,0,1.72365
7691,7,3.10839,1.99396,0,1.7242
7692,7,3.10839,1.99396,0,1.72476
7693,7,3.10855,1.99396,0,1.72531
7694,7,3.10823,2.00031,0,1.72587
7695,7,3.10855,1.99396,0,1.72642
7696,7,3.10872,1.99396,0,1.72698
7697,7,3.10839,2.00031,0,1.72753
7698,7,3.10839,2.00031,0,1.72809
7699,7,3.10839,2.00031,0,1.72865
7700,7,3.10855,1.99396,0,1.7292
7701,7,3.10855,2.00031,0,1.72975
7702,7,3.10839,2.00031,0,1.73031
7703,7,3.10823,1.99396,0,1.73086
7704,7,3.10823,1.99396,0,1.73142
7705,7,3.10839,1.99396,0,1.73197
7706,7,3.10855,1.99396,0,1.73253
7707,7,3.10839,1.99396,0,1.73308
7708,7,3.10839,2.00031,0,1.73363
7709,7,3.10839,2.00031,0,1.73419
7710,7,3.10823,2.00031,0,1.73475
7711,7,3.10823,2.00031,0,1.7353
7712,7,3.10807,1.99396,0,1.73586
7713,7,3.10807,2.00031,0,1.73641
7714,7,3.10775,1.99396,0,1.73697
7715,7,3.10807,1.99396,0,1.73752
7716,7,3.10807,1.99396,0,1.73808
7717,7,3.10791,1.99396,0,1.73863
7718,7,3.10775,2.00031,0,1.73918
7719,7,3.10775,1.99396,0,1.73974
7720,7,3.10807,1.99396,0,1.74029
7721,7,3.10823,2.00031,0,1.74085
7722,7,3.10791,1.99396,0,1.7414
7723,7,3.10791,1.99396,0,1.74196
7724,7,3.10759,1.99396,0,1.74251
7725,7,3.10775,1.99396,0,1.74307
7726,7,3.10775,2.00031,0,1.74362
7727,7,3.10775,2.00031,0,1.74417
7728,7,3.10759,2.00031,0,1.74473
7729,7,3.10759,2.00031,0,1.74528
7730,7,3.10775,1.99396,0,1.74584
7731,7,3.10742,2.00031,0,1.74639
7732,7,3.10742,2.00031,0,1.74695
7733,7,3.10742,2.00031,0,1.74751
7734,7,3.10742,2.00031,0,1.74806
7735,7,3.10742,2.00031,0,1.74862
7736,7,3.10726,2.00031,0,1.74917
7737,7,3.10726,2.00031,0,1.74973
7738,7,3.10742,2.00031,0,1.75028
7739,7,3.10726,2.00031,0,1.75083
7740,7,3.10759,2.00031,0,1.75139
7741,7,3.10742,2.00031,0,1.75194
7742,7,3.10759,1.99396,0,1.7525
7743,7,3.10759,2.00031,0,1.75305
7744,7,3.10742,1.99396,0,1.75361
7745,7,3.10759,1.99396,0,1.75416
7746,7,3.10742,1.99396,0,1.75472
7747,7,3.10742,1.99396,0,1.75527
7748,7,3.10742,1.99396,0,1.75583
7749,7,3.10759,1.99396,0,1.75638
7750,7,3.10759,1.99396,0,1.75694
7751,7,3.10726,1.99396,0,1.75749
7752,7,3.10742,2.00031,0,1.75805
7753,7,3.1071,2.00031,0,1.7586
7754,7,3.10726,2.00031,0,1.75915
7755,7,3.10694,2.00031,0,1.75971
7756,7,3.10694,2.00031,0,1.76026
7757,7,3.10678,2.00031,0,1.76082
7758,7,3.1071,2.00031,0,1.76137
7759,7,3.10726,2.00031,0,1.76192
7760,7,3.1071,2.00031,0,1.76248
7761,7,3.10726,2.00031,0,1.76303
7762,7,3.10742,2.00031,0,1.76359
7763,7,3.10726,2.00031,0,1.76414
7764,7,3.1071,2.00031,0,1.7647
7765,7,3.1071,1.99396,0,1.76525
7766,7,3.10694,2.00031,0,1.76581
7767,7,3.10694,1.99396,0,1.76636
7768,7,3.10678,1.99396,0,1.76692
7769,7,3.10678,1.99396,0,1.76747
7770,7,3.10678,1.99396,0,1.76803
7771,7,3.10694,1.99396,0,1.76858
7772,7,3.10694,2.00031,0,1.76914
7773,7,3.10678,2.00031,0,1.76969
7774,7,3.10694,1.99396,0,1.77025
7775,7,3.10694,2.00031,0,1.77081
7776,7,3.10678,2.00031,0,1.77136
7777,7,3.10678,1.99396,0,1.77192
7778,7,3.10694,2.00031,0,1.77247
7779,7,3.10678,1.99396,0,1.77302
7780,7,3.10694,1.99396,0,1.77358
7781,7,3.10678,1.99396,0,1.77413
7782,7,3.10662,2.00031,0,1.77469
7783,7,3.10694,1.99396,0,1.77524
7784,7,3.10678,2.00031,0,1.7758
7785,7,3.10662,1.99396,0,1.77635
7786,7,3.10645,2.00031,0,1.77691
7787,7,3.10645,1.99396,0,1.77746
7788,7,3.10678,1.99396,0,1.77802
7789,7,3.10662,2.00031,0,1.77857
7790,7,3.10662,1.99396,0,1.77913
7791,7,3.10662,1.99396,0,1.77968
7792,7,3.10662,1.99396,0,1.78024
7793,7,3.10662,1.99396,0,1.78079
7794,7,3.10645,1.99396,0,1.78135
7795,7,3.10645,2.00031,0,1.7819
7796,7,3.10645,1.99396,0,1.78246
7797,7,3.10613,1.99396,0,1.78301
7798,7,3.10613,1.99396,0,1.78357
7799,7,3.10613,2.00031,0,1.78412
7800,7,3.10629,2.00031,0,1.78468
7801,7,3.10597,2.00031,0,1.78524
7802,7,3.10613,1.99396,0,1.78579
7803,7,3.10629,2.00031,0,1.78635
7804,7,3.10629,1.99396,0,1.7869
7805,7,3.10597,2.00031,0,1.78746
7806,7,3.10613,2.00031,0,1.78801
7807,7,3.10613,1.99396,0,1.78857
7808,7,3.10597,1.99396,0,1.78912
7809,7,3.10613,2.00031,0,1.78968
7810,7,3.10597,1.99396,0,1.79024
7811,7,3.10581,1.99396,0,1.79079
7812,7,3.10597,1.99396,0,1.79135
7813,7,3.10597,1.99396,0,1.7919
7814,7,3.10597,1.99396,0,1.79246
7815,7,3.10597,2.00031,0,1.79301
7816,7,3.10581,2.00031,0,1.79357
7817,7,3.10581,2.00031,0,1.79412
7818,7,3.10581,1.99396,0,1.79468
7819,7,3.10581,1.99396,0,1.79523
7820,7,3.10565,2.00031,0,1.79579
7821,7,3.10548,2.00031,0,1.79634
7822,7,3.10565,1.99396,0,1.7969
7823,7,3.10565,2.00031,0,1.79745
7824,7,3.10581,1.99396,0,1.79801
7825,7,3.10565,1.99396,0,1.79856
7826,7,3.10565,1.99396,0,1.79912
7827,7,3.10581,1.99396,0,1.79967
7828,7,3.10581,1.99396,0,1.80023
7829,7,3.10565,2.00031,0,1.80078
7830,7,3.10548,2.00031,0,1.80134
7831,7,3.10565,1.99396,0,1.80189
7832,7,3.10532,1.99396,0,1.80245
7833,7,3.10548,1.99396,0,1.803
7834,7,3.10516,1.99396,0,1.80355
7835,7,3.10516,1.99396,0,1.80411
7836,7,3.10516,1.99396,0,1.80466
7837,7,3.10516,1.99396,0,1.80522
7838,7,3.105,1.99396,0,1.80577
7839,7,3.10516,1.99396,0,1.80633
7840,7,3.10516,1.99396,0,1.80688
7841,7,3.10516,1.99396,0,1.80744
7842,7,3.105,1.99396,0,1.80799
7843,7,3.105,2.00031,0,1.80855
7844,7,3.10532,1.99396,0,1.8091
7845,7,3.10532,1.99396,0,1.80965
7846,7,3.10516,2.00031,0,1.81021
7847,7,3.10516,2.00031,0,1.81076
7848,7,3.10516,2.00031,0,1.81132
7849,7,3.10516,2.00031,0,1.81187
7850,7,3.105,2.00031,0,1.81243
7851,7,3.105,2.00031,0,1.81298
7852,7,3.105,2.00031,0,1.81354
7853,7,3.105,2.00031,0,1.81409
7854,7,3.105,2.00031,0,1.81465
7855,7,3.10484,2.00031,0,1.8152
7856,7,3.10484,2.00031,0,1.81576
7857,7,3.10484,2.00031,0,1.81631
7858,7,3.105,2.00031,0,1.81687
7859,7,3.10484,2.00031,0,1.81742
7860,7,3.10484,2.00031,0,1.81798
7861,7,3.10484,2.00031,0,1.81853
7862,7,3.10451,1.99396,0,1.81909
7863,7,3.10468,1.99396,0,1.81964
7864,7,3.10419,1.99396,0,1.8202
7865,7,3.10435,1.99396,0,1.82075
7866,7,3.10468,1.99396,0,1.82131
7867,7,3.10451,1.99396,0,1.82186
7868,7,3.10468,1.99396,0,1.82242
7869,7,3.10468,2.00031,0,1.82297
7870,7,3.10468,2.00031,0,1.82352
7871,7,3.10484,2.00031,0,1.82408
7872,7,3.10468,2.00031,0,1.82463
7873,7,3.10484,2.00031,0,1.82519
7874,7,3.10451,2.00031,0,1.82574
7875,7,3.10451,2.00031,0,1.82629
7876,7,3.10451,2.00031,0,1.82685
7877,7,3.10484,1.99396,0,1.8274
7878,7,3.10468,2.00031,0,1.82796
7879,7,3.10484,2.00031,0,1.82851
7880,7,3.10451,2.00031,0,1.82906
7881,7,3.10468,2.00031,0,1.82962
7882,7,3.10468,2.00031,0,1.83017
7883,7,3.10468,2.00031,0,1.83073
7884,7,3.10484,2.00031,0,1.83128
7885,7,3.10468,2.00031,0,1.83183
7886,7,3.10451,2.00031,0,1.83239
7887,7,3.10451,1.99396,0,1.83294
7888,7,3.10435,2.00031,0,1.8335
7889,7,3.10419,2.00031,0,1.83406
7890,7,3.10387,2.00031,0,1.83461
7891,7,3.10403,1.99396,0,1.83517
7892,7,3.10403,2.00031,0,1.83572
7893,7,3.10403,1.99396,0,1.83628
7894,7,3.10403,1.99396,0,1.83683
7895,7,3.10419,1.99396,0,1.83739
7896,7,3.10403,1.99396,0,1.83794
7897,7,3.10387,1.99396,0,1.8385
7898,7,3.10371,1.99396,0,1.83905
7899,7,3.10387,2.00031,0,1.83961
7900,7,3.10371,1.99396,0,1.84016
7901,7,3.10387,1.99396,0,1.84072
7902,7,3.10387,2.00031,0,1.84127
7903,7,3.10387,2.00031,0,1.84183
7904,7,3.10403,1.99396,0,1.84238
7905,7,3.10419,2.00031,0,1.84294
7906,7,3.10419,2.00031,0,1.84349
7907,7,3.10419,2.00031,0,1.84405
7908,7,3.10387,2.00031,0,1.8446
7909,7,3.10403,2.00031,0,1.84515
7910,7,3.10387,2.00031,0,1.84571
7911,7,3.10371,2.00031,0,1.84626
7912,7,3.10371,2.00031,0,1.84682
7913,7,3.10354,2.00031,0,1.84737
7914,7,3.10387,2.00031,0,1.84792
7915,7,3.10338,2.00031,0,1.84848
7916,7,3.10354,1.99396,0,1.84903
7917,7,3.10338,2.00031,0,1.84959
7918,7,3.10338,2.00031,0,1.85014
7919,7,3.10322,2.00031,0,1.8507
7920,7,3.10322,1.99396,0,1.85125
7921,7,3.10322,2.00031,0,1.85181
7922,7,3.10322,2.00031,0,1.85236
7923,7,3.10322,1.99396,0,1.85292
7924,7,3.10338,2.00031,0,1.85347
7925,7,3.10338,1.99396,0,1.85403
7926,7,3.10338,1.99396,0,1.85458
7927,7,3.10338,1.99396,0,1.85514
7928,7,3.10338,2.00031,0,1.85569
7929,7,3.10338,2.00031,0,1.85625
7930,7,3.10306,1.99396,0,1.8568
7931,7,3.10322,2.00031,0,1.85736
7932,7,3.10306,1.99396,0,1.85791
7933,7,3.10322,1.99396,0,1.85846
7934,7,3.10322,1.99396,0,1.85902
7935,7,3.10306,2.00031,0,1.85957
7936,7,3.10306,2.00031,0,1.86013
7937,7,3.10306,2.00031,0,1.86068
7938,7,3.10306,1.99396,0,1.86124
7939,7,3.10306,2.00031,0,1.86179
7940,7,3.10306,2.00031,0,1.86235
7941,7,3.1029,2.00031,0,1.8629
7942,7,3.10274,2.00031,0,1.86346
7943,7,3.10274,2.00031,0,1.86401
7944,7,3.10274,2.00031,0,1.86457
7945,7,3.10274,1.99396,0,1.86512
7946,7,3.10274,2.00031,0,1.86568
7947,7,3.1029,2.00031,0,1.86623
7948,7,3.10306,2.00031,0,1.86679
7949,7,3.10306,2.00031,0,1.86734
7950,7,3.10322,2.00031,0,1.8679
7951,7,3.1029,1.99396,0,1.86845
7952,7,3.10274,1.99396,0,1.86901
7953,7,3.1029,1.99396,0,1.86956
7954,7,3.10274,1.99396,0,1.87012
7955,7,3.10274,2.00031,0,1.87067
7956,7,3.1029,2.00031,0,1.87123
7957,7,3.10274,2.00031,0,1.87178
7958,7,3.10257,2.00031,0,1.87234
7959,7,3.10257,1.99396,0,1.87289
7960,7,3.10274,1.99396,0,1.87344
7961,7,3.10274,1.99396,0,1.874
7962,7,3.10274,1.99396,0,1.87455
7963,7,3.1029,1.99396,0,1.87511
7964,7,3.10257,1.99396,0,1.87566
7965,7,3.10257,1.99396,0,1.87622
7966,7,3.10241,1.99396,0,1.87677
7967,7,3.10241,1.99396,0,1.87733
7968,7,3.10257,1.99396,0,1.87788
7969,7,3.10225,1.99396,0,1.87844
7970,7,3.10257,1.99396,0,1.87899
7971,7,3.10225,1.99396,0,1.87955
7972,7,3.10225,1.99396,0,1.8801
7973,7,3.10225,1.99396,0,1.88066
7974,7,3.10241,1.99396,0,1.88121
7975,7,3.10225,1.99396,0,1.88177
7976,7,3.10193,2.00031,0,1.88232
7977,7,3.10193,1.99396,0,1.88288
7978,7,3.10177,2.00031,0,1.88343
7979,7,3.10177,2.00031,0,1.88399
7980,7,3.10177,2.00031,0,1.88454
7981,7,3.10177,2.00031,0,1.8851
7982,7,3.1016,2.00031,0,1.88565
7983,7,3.1016,2.00031,0,1.88621
7984,7,3.1016,2.00031,0,1.88676
7985,7,3.10144,2.00031,0,1.88732
7986,7,3.1016,2.00031,0,1.88787
7987,7,3.1016,2.00031,0,1.88842
7988,7,3.10177,2.00031,0,1.88898
7989,7,3.1016,2.00031,0,1.88953
7990,7,3.1016,1.99396,0,1.89009
7991,7,3.1016,2.00031,0,1.89064
7992,7,3.10177,1.99396,0,1.89119
7993,7,3.10177,1.99396,0,1.89175
7994,7,3.10177,1.99396,0,1.8923
7995,7,3.1016,1.99396,0,1.89286
7996,7,3.1016,1.99396,0,1.89342
7997,7,3.1016,1.99396,0,1.89397
7998,7,3.1016,1.99396,0,1.89453
7999,7,3.10177,1.99396,0,1.89508
8000,7,3.10177,1.99396,0,1.89564
8001,7,3.1016,2.00031,0,1.89619
8002,7,3.10144,2.00031,0,1.89674
8003,7,3.10128,2.00031,0,1.8973
8004,7,3.10112,2.00031,0,1.89785
8005,7,3.10128,2.00031,0,1.8984
8006,7,3.10112,2.00031,0,1.89896
8007,7,3.10128,2.00031,0,1.89951
8008,7,3.10144,2.00031,0,1.90007
8009,7,3.10144,2.00031,0,1.90062
8010,7,3.10144,2.00031,0,1.90117
8011,7,3.10144,2.00031,0,1.90173
8012,7,3.10144,1.99396,0,1.90229
8013,7,3.10128,1.99396,0,1.90284
8014,7,3.10112,1.99396,0,1.9034
8015,7,3.10112,1.99396,0,1.90395
8016,7,3.10128,1.99396,0,1.90451
8017,7,3.10128,1.99396,0,1.90506
8018,7,3.10144,1.99396,0,1.90562
8019,7,3.10144,2.00031,0,1.90617
8020,7,3.10128,2.00031,0,1.90672
8021,7,3.10112,1.99396,0,1.90728
8022,7,3.10112,1.99396,0,1.90783
8023,7,3.10112,2.00031,0,1.90839
8024,7,3.10096,1.99396,0,1.90894
8025,7,3.10112,1.99396,0,1.9095
8026,7,3.10096,2.00031,0,1.91005
8027,7,3.10096,1.99396,0,1.9106
8028,7,3.10096,2.00031,0,1.91116
8029,7,3.10096,2.00031,0,1.91171
8030,7,3.10112,2.00031,0,1.91227
8031,7,3.1008,2.00031,0,1.91282
8032,7,3.10096,2.00031,0,1.91337
8033,7,3.10096,2.00031,0,1.91393
8034,7,3.10096,1.99396,0,1.91448
8035,7,3.1008,2.00031,0,1.91504
8036,7,3.1008,2.00031,0,1.91559
8037,7,3.10112,2.00031,0,1.91615
8038,7,3.1008,1.99396,0,1.9167
8039,7,3.1008,2.00031,0,1.91726
8040,7,3.1008,1.99396,0,1.91781
8041,7,3.1008,2.00031,0,1.91836
