time,step,voltage,current,chgAh,disAh
26327,6,3.29088,-0.0,10.62843,55.13105
26328,6,3.29088,-0.0,10.62843,55.13105
26329,6,3.29104,-0.0,10.62843,55.13105
26330,6,3.29104,-0.0,10.62843,55.13105
26331,6,3.29104,-0.0,10.62843,55.13105
26332,6,3.29104,-0.0,10.62843,55.13105
26333,6,3.29088,-0.0,10.62843,55.13105
26334,6,3.29104,-0.0,10.62843,55.13105
26335,6,3.29088,-0.0,10.62843,55.13105
26336,6,3.29104,-0.0,10.62843,55.13105
26337,6,3.29088,-0.0,10.62843,55.13105
26338,6,3.29104,-0.0,10.62843,55.13105
26339,6,3.29088,-0.0,10.62843,55.13105
26340,6,3.29072,-0.0,10.62843,55.13105
26341,6,3.29088,-0.0,10.62843,55.13105
26342,6,3.29088,-0.0,10.62843,55.13105
26343,6,3.29072,-0.0,10.62843,55.13105
26344,6,3.29072,-0.0,10.62843,55.13105
26345,6,3.29072,-0.0,10.62843,55.13105
26346,6,3.29056,-0.0,10.62843,55.13105
26347,6,3.29088,-0.0,10.62843,55.13105
26348,6,3.29088,-0.0,10.62843,55.13105
26349,6,3.29072,-0.0,10.62843,55.13105
26350,6,3.29072,-0.0,10.62843,55.13105
26351,6,3.29088,-0.0,10.62843,55.13105
26352,6,3.29104,-0.0,10.62843,55.13105
26353,6,3.29104,-0.0,10.62843,55.13105
26354,6,3.29104,-0.0,10.62843,55.13105
26355,6,3.2912,-0.0,10.62843,55.13105
26356,6,3.29104,-0.0,10.62843,55.13105
26357,6,3.29088,-0.0,10.62843,55.13105
26358,6,3.29088,-0.0,10.62843,55.13105
26359,6,3.29088,-0.0,10.62843,55.13105
26360,6,3.29088,-0.0,10.62843,55.13105
26361,6,3.29088,-0.0,10.62843,55.13105
26362,6,3.29072,-0.0,10.62843,55.13105
26363,6,3.29072,-0.0,10.62843,55.13105
26364,6,3.29072,-0.0,10.62843,55.13105
26365,6,3.29072,-0.0,10.62843,55.13105
26366,6,3.29056,-0.0,10.62843,55.13105
26367,6,3.29088,-0.0,10.62843,55.13105
26368,6,3.29056,-0.0,10.62843,55.13105
26369,6,3.29072,-0.0,10.62843,55.13105
26370,6,3.29072,-0.0,10.62843,55.13105
26371,6,3.29088,-0.0,10.62843,55.13105
26372,6,3.29104,-0.0,10.62843,55.13105
26373,6,3.29104,-0.0,10.62843,55.13105
26374,6,3.29104,-0.0,10.62843,55.13105
26375,6,3.29088,-0.0,10.62843,55.13105
26376,6,3.29104,-0.0,10.62843,55.13105
26377,6,3.2912,-0.0,10.62843,55.13105
26378,6,3.29104,-0.0,10.62843,55.13105
26379,6,3.2912,-0.0,10.62843,55.13105
26380,6,3.2912,-0.0,10.62843,55.13105
26381,6,3.2912,-0.0,10.62843,55.13105
26382,6,3.2912,-0.0,10.62843,55.13105
26383,6,3.29136,-0.0,10.62843,55.13105
26384,6,3.2912,-0.0,10.62843,55.13105
26385,6,3.29136,-0.0,10.62843,55.13105
26386,6,3.29136,-0.0,10.62843,55.13105
26387,6,3.29136,-0.0,10.62843,55.13105
26388,6,3.2912,-0.0,10.62843,55.13105
26389,6,3.29136,-0.0,10.62843,55.13105
26390,6,3.29136,-0.0,10.62843,55.13105
26391,6,3.2912,-0.0,10.62843,55.13105
26392,6,3.29136,-0.0,10.62843,55.13105
26393,6,3.29136,-0.0,10.62843,55.13105
26394,6,3.29136,-0.0,10.62843,55.13105
26395,6,3.2912,-0.0,10.62843,55.13105
26396,6,3.2912,-0.0,10.62843,55.13105
26397,6,3.29136,-0.0,10.62843,55.13105
26398,6,3.2912,-0.0,10.62843,55.13105
26399,6,3.29136,-0.0,10.62843,55.13105
26400,6,3.29136,-0.0,10.62843,55.13105
26401,6,3.29136,-0.0,10.62843,55.13105
26402,6,3.29136,-0.0,10.62843,55.13105
26403,6,3.29136,-0.0,10.62843,55.13105
26404,6,3.29136,-0.0,10.62843,55.13105
26405,6,3.29136,-0.0,10.62843,55.13105
26406,6,3.29153,-0.0,10.62843,55.13105
26407,6,3.2912,-0.0,10.62843,55.13105
26408,6,3.29153,-0.0,10.62843,55.13105
26409,6,3.29153,-0.0,10.62843,55.13105
26410,6,3.29136,-0.0,10.62843,55.13105
26411,6,3.29136,-0.0,10.62843,55.13105
26412,6,3.29136,-0.0,10.62843,55.13105
26413,6,3.29136,-0.0,10.62843,55.13105
26414,6,3.29136,-0.0,10.62843,55.13105
26415,6,3.29153,-0.0,10.62843,55.13105
26416,6,3.29153,-0.0,10.62843,55.13105
26417,6,3.29136,-0.0,10.62843,55.13105
26418,6,3.29136,-0.0,10.62843,55.13105
26419,6,3.2912,-0.0,10.62843,55.13105
26420,6,3.29153,-0.0,10.62843,55.13105
26421,6,3.29136,-0.0,10.62843,55.13105
26422,6,3.2912,-0.0,10.62843,55.13105
26423,6,3.29136,-0.0,10.62843,55.13105
26424,6,3.2912,-0.0,10.62843,55.13105
26425,6,3.29136,-0.0,10.62843,55.13105
26426,6,3.2912,-0.0,10.62843,55.13105
26427,6,3.2912,-0.0,10.62843,55.13105
26428,6,3.2912,-0.0,10.62843,55.13105
26429,6,3.2912,-0.0,10.62843,55.13105
26430,6,3.2912,-0.0,10.62843,55.13105
26431,6,3.29104,-0.0,10.62843,55.13105
26432,6,3.29136,-0.0,10.62843,55.13105
26433,6,3.29136,-0.0,10.62843,55.13105
26434,6,3.2912,-0.0,10.62843,55.13105
26435,6,3.29136,-0.0,10.62843,55.13105
26436,6,3.29136,-0.0,10.62843,55.13105
26437,6,3.29136,-0.0,10.62843,55.13105
26438,6,3.29136,-0.0,10.62843,55.13105
26439,6,3.29136,-0.0,10.62843,55.13105
26440,6,3.29153,-0.0,10.62843,55.13105
26441,6,3.29136,-0.0,10.62843,55.13105
26442,6,3.29136,-0.0,10.62843,55.13105
26443,6,3.29136,-0.0,10.62843,55.13105
26444,6,3.29136,-0.0,10.62843,55.13105
26445,6,3.2912,-0.0,10.62843,55.13105
26446,6,3.29136,-0.0,10.62843,55.13105
26447,6,3.29136,-0.0,10.62843,55.13105
26448,6,3.29136,-0.0,10.62843,55.13105
26449,6,3.29136,-0.0,10.62843,55.13105
26450,6,3.29136,-0.0,10.62843,55.13105
26451,6,3.29136,-0.0,10.62843,55.13105
26452,6,3.2912,-0.0,10.62843,55.13105
26453,6,3.2912,-0.0,10.62843,55.13105
26454,6,3.2912,-0.0,10.62843,55.13105
26455,6,3.29104,-0.0,10.62843,55.13105
26456,6,3.29104,-0.0,10.62843,55.13105
26457,6,3.29104,-0.0,10.62843,55.13105
26458,6,3.29088,-0.0,10.62843,55.13105
26459,6,3.29104,-0.0,10.62843,55.13105
26460,6,3.29104,-0.0,10.62843,55.13105
26461,6,3.29088,-0.0,10.62843,55.13105
26462,6,3.29104,-0.0,10.62843,55.13105
26463,6,3.29088,-0.0,10.62843,55.13105
26464,6,3.29104,-0.0,10.62843,55.13105
26465,6,3.29104,-0.0,10.62843,55.13105
26466,6,3.29088,-0.0,10.62843,55.13105
26467,6,3.29104,-0.0,10.62843,55.13105
26468,6,3.2912,-0.0,10.62843,55.13105
26469,6,3.29104,-0.0,10.62843,55.13105
26470,6,3.29104,-0.0,10.62843,55.13105
26471,6,3.2912,-0.0,10.62843,55.13105
26472,6,3.29104,-0.0,10.62843,55.13105
26473,6,3.2912,-0.0,10.62843,55.13105
26474,6,3.2912,-0.0,10.62843,55.13105
26475,6,3.2912,-0.0,10.62843,55.13105
26476,6,3.2912,-0.0,10.62843,55.13105
26477,6,3.29136,-0.0,10.62843,55.13105
26478,6,3.29136,-0.0,10.62843,55.13105
26479,6,3.29136,-0.0,10.62843,55.13105
26480,6,3.29136,-0.0,10.62843,55.13105
26481,6,3.29136,-0.0,10.62843,55.13105
26482,6,3.29136,-0.0,10.62843,55.13105
26483,6,3.29104,-0.0,10.62843,55.13105
26484,6,3.2912,-0.0,10.62843,55.13105
26485,6,3.2912,-0.0,10.62843,55.13105
26486,6,3.29104,-0.0,10.62843,55.13105
26487,6,3.2912,-0.0,10.62843,55.13105
26488,6,3.29104,-0.0,10.62843,55.13105
26489,6,3.29104,-0.0,10.62843,55.13105
26490,6,3.29136,-0.0,10.62843,55.13105
26491,6,3.29136,-0.0,10.62843,55.13105
26492,6,3.29136,-0.0,10.62843,55.13105
26493,6,3.29136,-0.0,10.62843,55.13105
26494,6,3.29136,-0.0,10.62843,55.13105
26495,6,3.29169,-0.0,10.62843,55.13105
26496,6,3.29169,-0.0,10.62843,55.13105
26497,6,3.29169,-0.0,10.62843,55.13105
26498,6,3.29169,-0.0,10.62843,55.13105
26499,6,3.29136,-0.0,10.62843,55.13105
26500,6,3.29136,-0.0,10.62843,55.13105
26501,6,3.2912,-0.0,10.62843,55.13105
26502,6,3.2912,-0.0,10.62843,55.13105
26503,6,3.29136,-0.0,10.62843,55.13105
26504,6,3.2912,-0.0,10.62843,55.13105
26505,6,3.2912,-0.0,10.62843,55.13105
26506,6,3.2912,-0.0,10.62843,55.13105
26507,6,3.29136,-0.0,10.62843,55.13105
26508,6,3.29153,-0.0,10.62843,55.13105
26509,6,3.29136,-0.0,10.62843,55.13105
26510,6,3.29153,-0.0,10.62843,55.13105
26511,6,3.29136,-0.0,10.62843,55.13105
26512,6,3.29153,-0.0,10.62843,55.13105
26513,6,3.29153,-0.0,10.62843,55.13105
26514,6,3.29153,-0.0,10.62843,55.13105
26515,6,3.29153,-0.0,10.62843,55.13105
26516,6,3.29153,-0.0,10.62843,55.13105
26517,6,3.29153,-0.0,10.62843,55.13105
26518,6,3.29136,-0.0,10.62843,55.13105
26519,6,3.2912,-0.0,10.62843,55.13105
26520,6,3.29136,-0.0,10.62843,55.13105
26521,6,3.29136,-0.0,10.62843,55.13105
26522,6,3.2912,-0.0,10.62843,55.13105
26523,6,3.29104,-0.0,10.62843,55.13105
26524,6,3.29104,-0.0,10.62843,55.13105
26525,6,3.2912,-0.0,10.62843,55.13105
26526,6,3.2912,-0.0,10.62843,55.13105
26527,6,3.2912,-0.0,10.62843,55.13105
26528,6,3.29136,-0.0,10.62843,55.13105
26529,6,3.2912,-0.0,10.62843,55.13105
26530,6,3.2912,-0.0,10.62843,55.13105
26531,6,3.29136,-0.0,10.62843,55.13105
26532,6,3.29136,-0.0,10.62843,55.13105
26533,6,3.29153,-0.0,10.62843,55.13105
26534,6,3.29153,-0.0,10.62843,55.13105
26535,6,3.29153,-0.0,10.62843,55.13105
26536,6,3.29153,-0.0,10.62843,55.13105
26537,6,3.29153,-0.0,10.62843,55.13105
26538,6,3.29136,-0.0,10.62843,55.13105
26539,6,3.29136,-0.0,10.62843,55.13105
26540,6,3.29136,-0.0,10.62843,55.13105
26541,6,3.29136,-0.0,10.62843,55.13105
26542,6,3.29136,-0.0,10.62843,55.13105
26543,6,3.29136,-0.0,10.62843,55.13105
26544,6,3.2912,-0.0,10.62843,55.13105
26545,6,3.29136,-0.0,10.62843,55.13105
26546,6,3.2912,-0.0,10.62843,55.13105
26547,6,3.2912,-0.0,10.62843,55.13105
26548,6,3.2912,-0.0,10.62843,55.13105
26549,6,3.2912,-0.0,10.62843,55.13105
26550,6,3.2912,-0.0,10.62843,55.13105
26551,6,3.2912,-0.0,10.62843,55.13105
26552,6,3.2912,-0.0,10.62843,55.13105
26553,6,3.2912,-0.0,10.62843,55.13105
26554,6,3.2912,-0.0,10.62843,55.13105
26555,6,3.29136,-0.0,10.62843,55.13105
26556,6,3.29136,-0.0,10.62843,55.13105
26557,6,3.2912,-0.0,10.62843,55.13105
26558,6,3.29136,-0.0,10.62843,55.13105
26559,6,3.29136,-0.0,10.62843,55.13105
26560,6,3.29136,-0.0,10.62843,55.13105
26561,6,3.29136,-0.0,10.62843,55.13105
26562,6,3.29153,-0.0,10.62843,55.13105
26563,6,3.29153,-0.0,10.62843,55.13105
26564,6,3.29153,-0.0,10.62843,55.13105
26565,6,3.29153,-0.0,10.62843,55.13105
26566,6,3.29153,-0.0,10.62843,55.13105
26567,6,3.29169,-0.0,10.62843,55.13105
26568,6,3.29169,-0.0,10.62843,55.13105
26569,6,3.29185,-0.0,10.62843,55.13105
26570,6,3.29185,-0.0,10.62843,55.13105
26571,6,3.29169,-0.0,10.62843,55.13105
26572,6,3.29185,-0.0,10.62843,55.13105
26573,6,3.29185,-0.0,10.62843,55.13105
26574,6,3.29185,-0.0,10.62843,55.13105
26575,6,3.29169,-0.0,10.62843,55.13105
26576,6,3.29169,-0.0,10.62843,55.13105
26577,6,3.29185,-0.0,10.62843,55.13105
26578,6,3.29169,-0.0,10.62843,55.13105
26579,6,3.29169,-0.0,10.62843,55.13105
26580,6,3.29153,-0.0,10.62843,55.13105
26581,6,3.29153,-0.0,10.62843,55.13105
26582,6,3.29153,-0.0,10.62843,55.13105
26583,6,3.29153,-0.0,10.62843,55.13105
26584,6,3.29169,-0.0,10.62843,55.13105
26585,6,3.29153,-0.0,10.62843,55.13105
26586,6,3.29169,-0.0,10.62843,55.13105
26587,6,3.29169,-0.0,10.62843,55.13105
26588,6,3.29169,-0.0,10.62843,55.13105
26589,6,3.29169,-0.0,10.62843,55.13105
26590,6,3.29153,-0.0,10.62843,55.13105
26591,6,3.29169,-0.0,10.62843,55.13105
26592,6,3.29169,-0.0,10.62843,55.13105
26593,6,3.29169,-0.0,10.62843,55.13105
26594,6,3.29169,-0.0,10.62843,55.13105
26595,6,3.29169,-0.0,10.62843,55.13105
26596,6,3.29169,-0.0,10.62843,55.13105
26597,6,3.29169,-0.0,10.62843,55.13105
26598,6,3.29185,-0.0,10.62843,55.13105
26599,6,3.29185,-0.0,10.62843,55.13105
26600,6,3.29169,-0.0,10.62843,55.13105
26601,6,3.29169,-0.0,10.62843,55.13105
26602,6,3.29169,-0.0,10.62843,55.13105
26603,6,3.29169,-0.0,10.62843,55.13105
26604,6,3.29153,-0.0,10.62843,55.13105
26605,6,3.29153,-0.0,10.62843,55.13105
26606,6,3.29153,-0.0,10.62843,55.13105
26607,6,3.29153,-0.0,10.62843,55.13105
26608,6,3.29153,-0.0,10.62843,55.13105
26609,6,3.29153,-0.0,10.62843,55.13105
26610,6,3.29153,-0.0,10.62843,55.13105
26611,6,3.29136,-0.0,10.62843,55.13105
26612,6,3.29136,-0.0,10.62843,55.13105
26613,6,3.29136,-0.0,10.62843,55.13105
26614,6,3.2912,-0.0,10.62843,55.13105
26615,6,3.29153,-0.0,10.62843,55.13105
26616,6,3.29136,-0.0,10.62843,55.13105
26617,6,3.2912,-0.0,10.62843,55.13105
26618,6,3.2912,-0.0,10.62843,55.13105
26619,6,3.29136,-0.0,10.62843,55.13105
26620,6,3.2912,-0.0,10.62843,55.13105
26621,6,3.29136,-0.0,10.62843,55.13105
26622,6,3.29136,-0.0,10.62843,55.13105
26623,6,3.29153,-0.0,10.62843,55.13105
26624,6,3.29153,-0.0,10.62843,55.13105
26625,6,3.29169,-0.0,10.62843,55.13105
26626,6,3.29153,-0.0,10.62843,55.13105
26627,6,3.29153,-0.0,10.62843,55.13105
26628,6,3.29153,-0.0,10.62843,55.13105
26629,6,3.29169,-0.0,10.62843,55.13105
26630,6,3.29169,-0.0,10.62843,55.13105
26631,6,3.29169,-0.0,10.62843,55.13105
26632,6,3.29169,-0.0,10.62843,55.13105
26633,6,3.29185,-0.0,10.62843,55.13105
26634,6,3.29169,-0.0,10.62843,55.13105
26635,6,3.29169,-0.0,10.62843,55.13105
26636,6,3.29185,-0.0,10.62843,55.13105
26637,6,3.29169,-0.0,10.62843,55.13105
26638,6,3.29153,-0.0,10.62843,55.13105
26639,6,3.29153,-0.0,10.62843,55.13105
26640,6,3.29153,-0.0,10.62843,55.13105
26641,6,3.29153,-0.0,10.62843,55.13105
26642,6,3.29136,-0.0,10.62843,55.13105
26643,6,3.29153,-0.0,10.62843,55.13105
26644,6,3.29153,-0.0,10.62843,55.13105
26645,6,3.29153,-0.0,10.62843,55.13105
26646,6,3.29153,-0.0,10.62843,55.13105
26647,6,3.29169,-0.0,10.62843,55.13105
26648,6,3.29169,-0.0,10.62843,55.13105
26649,6,3.29153,-0.0,10.62843,55.13105
26650,6,3.29169,-0.0,10.62843,55.13105
26651,6,3.29169,-0.0,10.62843,55.13105
26652,6,3.29169,-0.0,10.62843,55.13105
26653,6,3.29169,-0.0,10.62843,55.13105
26654,6,3.29185,-0.0,10.62843,55.13105
26655,6,3.29185,-0.0,10.62843,55.13105
26656,6,3.29185,-0.0,10.62843,55.13105
26657,6,3.29185,-0.0,10.62843,55.13105
26658,6,3.29185,-0.0,10.62843,55.13105
26659,6,3.29201,-0.0,10.62843,55.13105
26660,6,3.29185,-0.0,10.62843,55.13105
26661,6,3.29185,-0.0,10.62843,55.13105
26662,6,3.29185,-0.0,10.62843,55.13105
26663,6,3.29185,-0.0,10.62843,55.13105
26664,6,3.29169,-0.0,10.62843,55.13105
26665,6,3.29185,-0.0,10.62843,55.13105
26666,6,3.29169,-0.0,10.62843,55.13105
26667,6,3.29185,-0.0,10.62843,55.13105
26668,6,3.29185,-0.0,10.62843,55.13105
26669,6,3.29169,-0.0,10.62843,55.13105
26670,6,3.29169,-0.0,10.62843,55.13105
26671,6,3.29185,-0.0,10.62843,55.13105
26672,6,3.29185,-0.0,10.62843,55.13105
26673,6,3.29185,-0.0,10.62843,55.13105
26674,6,3.29185,-0.0,10.62843,55.13105
26675,6,3.29185,-0.0,10.62843,55.13105
26676,6,3.29185,-0.0,10.62843,55.13105
26677,6,3.29185,-0.0,10.62843,55.13105
26678,6,3.29185,-0.0,10.62843,55.13105
26679,6,3.29169,-0.0,10.62843,55.13105
26680,6,3.29169,-0.0,10.62843,55.13105
26681,6,3.29169,-0.0,10.62843,55.13105
26682,6,3.29185,-0.0,10.62843,55.13105
26683,6,3.29169,-0.0,10.62843,55.13105
26684,6,3.29169,-0.0,10.62843,55.13105
26685,6,3.29185,-0.0,10.62843,55.13105
26686,6,3.29169,-0.0,10.62843,55.13105
26687,6,3.29169,-0.0,10.62843,55.13105
26688,6,3.29185,-0.0,10.62843,55.13105
26689,6,3.29185,-0.0,10.62843,55.13105
26690,6,3.29201,-0.0,10.62843,55.13105
26691,6,3.29185,-0.0,10.62843,55.13105
26692,6,3.29169,-0.0,10.62843,55.13105
26693,6,3.29169,-0.0,10.62843,55.13105
26694,6,3.29185,-0.0,10.62843,55.13105
26695,6,3.29185,-0.0,10.62843,55.13105
26696,6,3.29185,-0.0,10.62843,55.13105
26697,6,3.29185,-0.0,10.62843,55.13105
26698,6,3.29185,-0.0,10.62843,55.13105
26699,6,3.29185,-0.0,10.62843,55.13105
26700,6,3.29201,-0.0,10.62843,55.13105
26701,6,3.29185,-0.0,10.62843,55.13105
26702,6,3.29185,-0.0,10.62843,55.13105
26703,6,3.29201,-0.0,10.62843,55.13105
26704,6,3.29185,-0.0,10.62843,55.13105
26705,6,3.29201,-0.0,10.62843,55.13105
26706,6,3.29201,-0.0,10.62843,55.13105
26707,6,3.29201,-0.0,10.62843,55.13105
26708,6,3.29201,-0.0,10.62843,55.13105
26709,6,3.29169,-0.0,10.62843,55.13105
26710,6,3.29185,-0.0,10.62843,55.13105
26711,6,3.29201,-0.0,10.62843,55.13105
26712,6,3.29201,-0.0,10.62843,55.13105
26713,6,3.29201,-0.0,10.62843,55.13105
26714,6,3.29201,-0.0,10.62843,55.13105
26715,6,3.29201,-0.0,10.62843,55.13105
26716,6,3.29201,-0.0,10.62843,55.13105
26717,6,3.29201,-0.0,10.62843,55.13105
26718,6,3.29185,-0.0,10.62843,55.13105
26719,6,3.29201,-0.0,10.62843,55.13105
26720,6,3.29185,-0.0,10.62843,55.13105
26721,6,3.29185,-0.0,10.62843,55.13105
26722,6,3.29185,-0.0,10.62843,55.13105
26723,6,3.29185,-0.0,10.62843,55.13105
26724,6,3.29185,-0.0,10.62843,55.13105
26725,6,3.29185,-0.0,10.62843,55.13105
26726,6,3.29201,-0.0,10.62843,55.13105
26727,6,3.29185,-0.0,10.62843,55.13105
26728,6,3.29185,-0.0,10.62843,55.13105
26729,6,3.29185,-0.0,10.62843,55.13105
26730,6,3.29185,-0.0,10.62843,55.13105
26731,6,3.29201,-0.0,10.62843,55.13105
26732,6,3.29185,-0.0,10.62843,55.13105
26733,6,3.29201,-0.0,10.62843,55.13105
26734,6,3.29201,-0.0,10.62843,55.13105
26735,6,3.29185,-0.0,10.62843,55.13105
26736,6,3.29201,-0.0,10.62843,55.13105
26737,6,3.29201,-0.0,10.62843,55.13105
26738,6,3.29201,-0.0,10.62843,55.13105
26739,6,3.29201,-0.0,10.62843,55.13105
26740,6,3.29201,-0.0,10.62843,55.13105
26741,6,3.29201,-0.0,10.62843,55.13105
26742,6,3.29201,-0.0,10.62843,55.13105
26743,6,3.29201,-0.0,10.62843,55.13105
26744,6,3.29201,-0.0,10.62843,55.13105
26745,6,3.29217,-0.0,10.62843,55.13105
26746,6,3.29217,-0.0,10.62843,55.13105
26747,6,3.29217,-0.0,10.62843,55.13105
26748,6,3.29217,-0.0,10.62843,55.13105
26749,6,3.29201,-0.0,10.62843,55.13105
26750,6,3.29201,-0.0,10.62843,55.13105
26751,6,3.29201,-0.0,10.62843,55.13105
26752,6,3.29217,-0.0,10.62843,55.13105
26753,6,3.29217,-0.0,10.62843,55.13105
26754,6,3.29217,-0.0,10.62843,55.13105
26755,6,3.29217,-0.0,10.62843,55.13105
26756,6,3.29201,-0.0,10.62843,55.13105
26757,6,3.29201,-0.0,10.62843,55.13105
26758,6,3.29185,-0.0,10.62843,55.13105
26759,6,3.29201,-0.0,10.62843,55.13105
26760,6,3.29185,-0.0,10.62843,55.13105
26761,6,3.29169,-0.0,10.62843,55.13105
26762,6,3.29169,-0.0,10.62843,55.13105
26763,6,3.29169,-0.0,10.62843,55.13105
26764,6,3.29169,-0.0,10.62843,55.13105
26765,6,3.29153,-0.0,10.62843,55.13105
26766,6,3.29169,-0.0,10.62843,55.13105
26767,6,3.29169,-0.0,10.62843,55.13105
26768,6,3.29169,-0.0,10.62843,55.13105
26769,6,3.29201,-0.0,10.62843,55.13105
26770,6,3.29185,-0.0,10.62843,55.13105
26771,6,3.29185,-0.0,10.62843,55.13105
26772,6,3.29185,-0.0,10.62843,55.13105
26773,6,3.29201,-0.0,10.62843,55.13105
26774,6,3.29185,-0.0,10.62843,55.13105
26775,6,3.29185,-0.0,10.62843,55.13105
26776,6,3.29201,-0.0,10.62843,55.13105
26777,6,3.29185,-0.0,10.62843,55.13105
26778,6,3.29201,-0.0,10.62843,55.13105
26779,6,3.29185,-0.0,10.62843,55.13105
26780,6,3.29201,-0.0,10.62843,55.13105
26781,6,3.29185,-0.0,10.62843,55.13105
26782,6,3.29201,-0.0,10.62843,55.13105
26783,6,3.29201,-0.0,10.62843,55.13105
26784,6,3.29201,-0.0,10.62843,55.13105
26785,6,3.29185,-0.0,10.62843,55.13105
26786,6,3.29185,-0.0,10.62843,55.13105
26787,6,3.29185,-0.0,10.62843,55.13105
26788,6,3.29185,-0.0,10.62843,55.13105
26789,6,3.29217,-0.0,10.62843,55.13105
26790,6,3.29201,-0.0,10.62843,55.13105
26791,6,3.29185,-0.0,10.62843,55.13105
26792,6,3.29185,-0.0,10.62843,55.13105
26793,6,3.29185,-0.0,10.62843,55.13105
26794,6,3.29185,-0.0,10.62843,55.13105
26795,6,3.29169,-0.0,10.62843,55.13105
26796,6,3.29185,-0.0,10.62843,55.13105
26797,6,3.29169,-0.0,10.62843,55.13105
26798,6,3.29185,-0.0,10.62843,55.13105
26799,6,3.29185,-0.0,10.62843,55.13105
26800,6,3.29169,-0.0,10.62843,55.13105
26801,6,3.29185,-0.0,10.62843,55.13105
26802,6,3.29169,-0.0,10.62843,55.13105
26803,6,3.29169,-0.0,10.62843,55.13105
26804,6,3.29169,-0.0,10.62843,55.13105
26805,6,3.29201,-0.0,10.62843,55.13105
26806,6,3.29185,-0.0,10.62843,55.13105
26807,6,3.29185,-0.0,10.62843,55.13105
26808,6,3.29169,-0.0,10.62843,55.13105
26809,6,3.29185,-0.0,10.62843,55.13105
26810,6,3.29185,-0.0,10.62843,55.13105
26811,6,3.29169,-0.0,10.62843,55.13105
26812,6,3.29185,-0.0,10.62843,55.13105
26813,6,3.29169,-0.0,10.62843,55.13105
26814,6,3.29185,-0.0,10.62843,55.13105
26815,6,3.29185,-0.0,10.62843,55.13105
26816,6,3.29185,-0.0,10.62843,55.13105
26817,6,3.29185,-0.0,10.62843,55.13105
26818,6,3.29185,-0.0,10.62843,55.13105
26819,6,3.29185,-0.0,10.62843,55.13105
26820,6,3.29185,-0.0,10.62843,55.13105
26821,6,3.29201,-0.0,10.62843,55.13105
26822,6,3.29201,-0.0,10.62843,55.13105
26823,6,3.29185,-0.0,10.62843,55.13105
26824,6,3.29185,-0.0,10.62843,55.13105
26825,6,3.29201,-0.0,10.62843,55.13105
26826,6,3.29201,-0.0,10.62843,55.13105
26827,6,3.29201,-0.0,10.62843,55.13105
26828,6,3.29185,-0.0,10.62843,55.13105
26829,6,3.29185,-0.0,10.62843,55.13105
26830,6,3.29185,-0.0,10.62843,55.13105
26831,6,3.29185,-0.0,10.62843,55.13105
26832,6,3.29185,-0.0,10.62843,55.13105
26833,6,3.29201,-0.0,10.62843,55.13105
26834,6,3.29201,-0.0,10.62843,55.13105
26835,6,3.29185,-0.0,10.62843,55.13105
26836,6,3.29185,-0.0,10.62843,55.13105
26837,6,3.29185,-0.0,10.62843,55.13105
26838,6,3.29201,-0.0,10.62843,55.13105
26839,6,3.29201,-0.0,10.62843,55.13105
26840,6,3.29201,-0.0,10.62843,55.13105
26841,6,3.29201,-0.0,10.62843,55.13105
26842,6,3.29185,-0.0,10.62843,55.13105
26843,6,3.29201,-0.0,10.62843,55.13105
26844,6,3.29201,-0.0,10.62843,55.13105
26845,6,3.29217,-0.0,10.62843,55.13105
26846,6,3.29201,-0.0,10.62843,55.13105
26847,6,3.29217,-0.0,10.62843,55.13105
26848,6,3.29217,-0.0,10.62843,55.13105
26849,6,3.29201,-0.0,10.62843,55.13105
26850,6,3.29217,-0.0,10.62843,55.13105
26851,6,3.29217,-0.0,10.62843,55.13105
26852,6,3.29233,-0.0,10.62843,55.13105
26853,6,3.29217,-0.0,10.62843,55.13105
26854,6,3.29217,-0.0,10.62843,55.13105
26855,6,3.29217,-0.0,10.62843,55.13105
26856,6,3.29217,-0.0,10.62843,55.13105
26857,6,3.29201,-0.0,10.62843,55.13105
26858,6,3.29201,-0.0,10.62843,55.13105
26859,6,3.29201,-0.0,10.62843,55.13105
26860,6,3.29201,-0.0,10.62843,55.13105
26861,6,3.29201,-0.0,10.62843,55.13105
26862,6,3.29201,-0.0,10.62843,55.13105
26863,6,3.29201,-0.0,10.62843,55.13105
26864,6,3.29201,-0.0,10.62843,55.13105
26865,6,3.29201,-0.0,10.62843,55.13105
26866,6,3.29201,-0.0,10.62843,55.13105
26867,6,3.29217,-0.0,10.62843,55.13105
26868,6,3.29217,-0.0,10.62843,55.13105
26869,6,3.29217,-0.0,10.62843,55.13105
26870,6,3.2925,-0.0,10.62843,55.13105
26871,6,3.29217,-0.0,10.62843,55.13105
26872,6,3.29233,-0.0,10.62843,55.13105
26873,6,3.2925,-0.0,10.62843,55.13105
26874,6,3.29233,-0.0,10.62843,55.13105
26875,6,3.29233,-0.0,10.62843,55.13105
26876,6,3.2925,-0.0,10.62843,55.13105
26877,6,3.2925,-0.0,10.62843,55.13105
26878,6,3.29233,-0.0,10.62843,55.13105
26879,6,3.2925,-0.0,10.62843,55.13105
26880,6,3.2925,-0.0,10.62843,55.13105
26881,6,3.29233,-0.0,10.62843,55.13105
26882,6,3.29233,-0.0,10.62843,55.13105
26883,6,3.29233,-0.0,10.62843,55.13105
26884,6,3.29233,-0.0,10.62843,55.13105
26885,6,3.2925,-0.0,10.62843,55.13105
