time,step,voltage,current,chgAh,disAh
16756,7,3.303,-0.0254,6.11261,35.4482
16757,7,3.30284,-0.03175,6.11262,35.4482
16758,7,3.30252,-0.0254,6.11263,35.4482
16759,7,3.30252,-0.03175,6.11264,35.4482
16760,7,3.30252,-0.03175,6.11264,35.4482
16761,7,3.30235,-0.0254,6.11265,35.4482
16762,7,3.30235,-0.0254,6.11266,35.4482
16763,7,3.30252,-0.03175,6.11267,35.4482
16764,7,3.28086,24.49272,6.11267,35.45473
16765,7,3.30155,-0.0254,6.11267,35.45474
16766,7,3.30187,-0.0254,6.11268,35.45474
16767,7,3.30219,-0.0254,6.11269,35.45474
16768,7,3.30252,-0.0254,6.1127,35.45474
16769,7,3.30252,-0.03175,6.1127,35.45474
16770,7,3.30284,-0.0254,6.11271,35.45474
16771,7,3.30284,-0.03175,6.11272,35.45474
16772,7,3.30284,-0.03175,6.11273,35.45474
16773,7,3.303,-0.0254,6.11273,35.45474
16774,7,3.30316,-0.03175,6.11274,35.45474
16775,7,3.30332,-0.0254,6.11275,35.45474
16776,7,3.30332,-0.03175,6.11276,35.45474
16777,7,3.30349,-0.0254,6.11276,35.45474
16778,7,3.30349,-0.0254,6.11277,35.45474
16779,7,3.30365,-0.03175,6.11278,35.45474
16780,7,3.30381,-0.03175,6.11279,35.45474
16781,7,3.30381,-0.03175,6.11279,35.45474
16782,7,3.30413,-0.0254,6.1128,35.45474
16783,7,3.30397,-0.0254,6.11281,35.45474
16784,7,3.20828,107.801,6.11281,35.48463
16785,7,3.20214,109.19804,6.11281,35.51494
16786,7,3.164,148.69629,6.11281,35.5562
16787,7,3.15139,157.89138,6.11281,35.60011
16788,7,3.12989,178.29457,6.11281,35.64958
16789,7,3.12423,181.19662,6.11281,35.69996
16790,7,3.13846,160.29176,6.11281,35.74448
16791,7,3.12844,169.4932,6.11281,35.79149
16792,7,3.17984,105.80069,6.11281,35.82097
16793,7,3.1939,88.99806,6.11281,35.84569
16794,7,3.26987,-0.0254,6.11281,35.84569
16795,7,3.2731,-0.0254,6.11282,35.84569
16796,7,3.27536,-0.0254,6.11283,35.84569
16797,7,3.27698,-0.0254,6.11284,35.84569
16798,7,3.27859,-0.0254,6.11284,35.84569
16799,7,3.27989,-0.0254,6.11285,35.84569
16800,7,3.28118,-0.03175,6.11286,35.84569
16801,7,3.28199,-0.0254,6.11286,35.84569
16802,7,3.28296,-0.0254,6.11287,35.84569
16803,7,3.28377,-0.0254,6.11288,35.84569
16804,7,3.28474,-0.0254,6.11289,35.84569
16805,7,3.28522,-0.0254,6.11289,35.84569
16806,7,3.2891,-3.70217,6.11384,35.84569
16807,7,3.29072,-4.5023,6.11506,35.84569
16808,7,3.29039,-3.2005,6.116,35.84569
16809,7,3.29185,-4.19749,6.11713,35.84569
16810,7,3.29637,-8.59818,6.11951,35.84569
16811,7,3.30235,-14.49752,6.1235,35.84569
16812,7,3.32207,-35.59291,6.13339,35.84569
16813,7,3.32304,-34.19586,6.14294,35.84569
16814,7,3.32434,-33.70055,6.15232,35.84569
16815,7,3.32515,-32.79247,6.16146,35.84569
16816,7,3.32838,-35.09124,6.17114,35.84569
16817,7,3.33096,-36.69149,6.18127,35.84569
16818,7,3.33096,-35.59291,6.19121,35.84569
16819,7,3.30074,-0.0254,6.19122,35.84569
16820,7,3.30009,-0.03175,6.19123,35.84569
16821,7,3.2453,61.50169,6.19123,35.86272
16822,7,3.29654,-0.03175,6.19123,35.86272
16823,7,3.29718,-0.03175,6.19124,35.86272
16824,7,3.29767,-0.03175,6.19125,35.86272
16825,7,3.29799,-0.03175,6.19126,35.86272
16826,7,3.29799,-0.0254,6.19127,35.86272
16827,7,3.29831,-0.03175,6.19128,35.86272
16828,7,3.29848,-0.03175,6.19128,35.86272
16829,7,3.2988,-0.0254,6.19129,35.86272
16830,7,3.24691,58.6949,6.19129,35.87899
16831,7,3.23899,64.70219,6.19129,35.89696
16832,7,3.29363,-0.0254,6.1913,35.89696
16833,7,3.29508,-0.0254,6.19131,35.89696
16834,7,3.29589,-0.0254,6.19131,35.89696
16835,7,3.17111,142.39054,6.19131,35.93647
16836,7,3.1842,120.39345,6.19131,35.96991
16837,7,3.12795,181.39347,6.19131,36.02025
16838,7,3.1328,170.49653,6.19131,36.06766
16839,7,3.18485,105.79434,6.19131,36.09708
16840,7,3.18307,107.29933,6.19131,36.12677
16841,7,3.27375,-0.0254,6.19132,36.12677
16842,7,3.27698,-0.0254,6.19133,36.12677
16843,7,3.27924,-0.0254,6.19134,36.12677
16844,7,3.28102,-0.0254,6.19134,36.12677
16845,7,3.28231,-0.0254,6.19135,36.12677
16846,7,3.28344,-0.0254,6.19136,36.12677
16847,7,3.28457,-0.0254,6.19137,36.12677
16848,7,3.28538,-0.03175,6.19137,36.12677
16849,7,3.28603,-0.0254,6.19138,36.12677
16850,7,3.28668,-0.0254,6.19139,36.12677
16851,7,3.28748,-0.03175,6.1914,36.12677
16852,7,3.28813,-0.0254,6.19141,36.12677
16853,7,3.28862,-0.0254,6.19141,36.12677
16854,7,3.28926,-0.0254,6.19142,36.12677
16855,7,3.28959,-0.0254,6.19143,36.12677
16856,7,3.29023,-0.03175,6.19144,36.12677
16857,7,3.29072,-0.03175,6.19144,36.12677
16858,7,3.29136,-0.0254,6.19145,36.12677
16859,7,3.29169,-0.0254,6.19146,36.12677
16860,7,3.29201,-0.03175,6.19147,36.12677
16861,7,3.2925,-0.0254,6.19148,36.12677
16862,7,3.29912,-7.30274,6.19331,36.12677
16863,7,3.30494,-12.89727,6.19685,36.12677
16864,7,3.30478,-11.79233,6.20016,36.12677
16865,7,3.30316,-8.89664,6.20264,36.12677
16866,7,3.32062,-28.09331,6.21043,36.12677
16867,7,3.29751,-0.03175,6.21044,36.12677
16868,7,3.29718,-0.03175,6.21045,36.12677
16869,7,3.29734,-0.03175,6.21046,36.12677
16870,7,3.29751,-0.03175,6.21047,36.12677
16871,7,3.29767,-0.03175,6.21048,36.12677
16872,7,3.21588,92.49702,6.21048,36.15245
16873,7,3.29314,-0.03175,6.21048,36.15245
16874,7,3.27391,23.00043,6.21048,36.15856
16875,7,3.29395,-0.0254,6.21049,36.15856
16876,7,3.29476,-0.03175,6.2105,36.15856
16877,7,3.2954,-0.03175,6.21051,36.15856
16878,7,3.24594,56.80254,6.21051,36.17419
16879,7,3.29346,-0.03175,6.21052,36.17419
16880,7,3.29427,-0.03175,6.21052,36.17419
16881,7,3.29492,-0.03175,6.21053,36.17419
16882,7,3.29557,-0.03175,6.21054,36.17419
16883,7,3.29605,-0.03175,6.21055,36.17419
16884,7,3.32175,-28.69658,6.21814,36.17419
16885,7,3.29815,-0.03175,6.21822,36.17419
16886,7,3.32692,-32.2019,6.22713,36.17419
16887,7,3.29993,-0.03175,6.22714,36.17419
16888,7,3.29961,-0.03175,6.22715,36.17419
16889,7,3.29977,-0.03175,6.22716,36.17419
16890,7,3.29977,-0.03175,6.22716,36.17419
16891,7,3.30009,-0.03175,6.22717,36.17419
16892,7,3.30009,-0.03175,6.22718,36.17419
16893,7,3.30025,-0.03175,6.22719,36.17419
16894,7,3.30042,-0.03175,6.2272,36.17419
16895,7,3.30074,-0.03175,6.22721,36.17419
16896,7,3.30074,-0.03175,6.22722,36.17419
16897,7,3.3009,-0.03175,6.22722,36.17419
16898,7,3.3405,-44.99756,6.23972,36.17419
16899,7,3.31787,-16.30098,6.24425,36.17419
16900,7,3.32789,-26.79787,6.25168,36.17419
16901,7,3.30526,-0.03175,6.25176,36.17419
16902,7,3.24643,65.69917,6.25176,36.19243
16903,7,3.14056,182.30155,6.25176,36.24308
16904,7,3.13425,181.39347,6.25176,36.2935
16905,7,3.14056,167.39763,6.25176,36.33999
16906,7,3.19099,103.79402,6.25176,36.36889
16907,7,3.1897,104.4989,6.25176,36.39786
16908,7,3.27859,-0.03175,6.25176,36.39786
16909,7,3.2815,-0.03175,6.25177,36.39786
16910,7,3.28361,-0.03175,6.25178,36.39786
16911,7,3.28506,-0.03175,6.25179,36.39786
16912,7,3.28635,-0.03175,6.2518,36.39786
16913,7,3.28748,-0.03175,6.25181,36.39786
16914,7,3.28845,-0.03175,6.25182,36.39786
16915,7,3.28926,-0.03175,6.25183,36.39786
16916,7,3.29007,-0.03175,6.25183,36.39786
16917,7,3.29088,-0.03175,6.25184,36.39786
16918,7,3.29136,-0.03175,6.25185,36.39786
16919,7,3.29201,-0.0254,6.25186,36.39786
16920,7,3.29266,-0.0254,6.25187,36.39786
16921,7,3.29298,-0.03175,6.25188,36.39786
16922,7,3.29363,-0.0254,6.25188,36.39786
16923,7,3.29411,-0.03175,6.25189,36.39786
16924,7,3.29443,-0.0254,6.2519,36.39786
16925,7,3.29476,-0.0254,6.2519,36.39786
16926,7,3.29524,-0.0254,6.25191,36.39786
16927,7,3.29557,-0.0254,6.25192,36.39786
16928,7,3.29589,-0.0254,6.25193,36.39786
16929,7,3.29605,-0.03175,6.25193,36.39786
16930,7,3.29637,-0.0254,6.25194,36.39786
16931,7,3.29686,-0.0254,6.25195,36.39786
16932,7,3.29686,-0.0254,6.25196,36.39786
16933,7,3.29734,-0.03175,6.25196,36.39786
16934,7,3.29767,-0.03175,6.25197,36.39786
16935,7,3.29783,-0.03175,6.25198,36.39786
16936,7,3.29815,-0.03175,6.25199,36.39786
16937,7,3.29848,-0.0254,6.252,36.39786
16938,7,3.29864,-0.03175,6.25201,36.39786
16939,7,3.30688,-8.90299,6.25424,36.39786
16940,7,3.30785,-9.1951,6.25678,36.39786
16941,7,3.3085,-9.09985,6.25931,36.39786
16942,7,3.31351,-14.09111,6.26323,36.39786
16943,7,3.31415,-14.09111,6.26714,36.39786
16944,7,3.33678,-39.00297,6.27797,36.39786
16945,7,3.33775,-38.19649,6.28861,36.39786
16946,7,3.33953,-38.60291,6.29933,36.39786
16947,7,3.34357,-41.59385,6.31084,36.39786
16948,7,3.32127,-14.99284,6.315,36.39786
16949,7,3.30801,-0.03175,6.31501,36.39786
16950,7,3.3072,-0.03175,6.31502,36.39786
16951,7,3.30688,-0.03175,6.31503,36.39786
16952,7,3.30656,-0.03175,6.31504,36.39786
16953,7,3.3064,-0.0254,6.31505,36.39786
16954,7,3.3064,-0.0254,6.31505,36.39786
16955,7,3.3064,-0.03175,6.31506,36.39786
16956,7,3.30607,-0.03175,6.31507,36.39786
16957,7,3.20699,111.49682,6.31507,36.42876
16958,7,3.19826,115.70065,6.31507,36.46092
16959,7,3.20828,99.79975,6.31507,36.48865
16960,7,3.18081,129.09957,6.31507,36.52451
16961,7,3.1488,161.89836,6.31507,36.56943
16962,7,3.20052,96.00233,6.31507,36.59609
16963,7,3.21992,71.89697,6.31507,36.61615
16964,7,3.22121,69.90301,6.31507,36.63563
16965,7,3.21572,75.70074,6.31507,36.65664
16966,7,3.28086,-0.03175,6.31508,36.65664
16967,7,3.28312,-0.03175,6.31509,36.65664
16968,7,3.2849,-0.03175,6.31509,36.65664
16969,7,3.28635,-0.03175,6.3151,36.65664
16970,7,3.28732,-0.03175,6.31511,36.65664
16971,7,3.28862,-0.03175,6.31512,36.65664
16972,7,3.28942,-0.03175,6.31513,36.65664
16973,7,3.29023,-0.03175,6.31514,36.65664
16974,7,3.29104,-0.03175,6.31515,36.65664
16975,7,3.29185,-0.03175,6.31516,36.65664
16976,7,3.29233,-0.0254,6.31516,36.65664
16977,7,3.29282,-0.03175,6.31517,36.65664
16978,7,3.2933,-0.03175,6.31518,36.65664
16979,7,3.29379,-0.03175,6.31519,36.65664
16980,7,3.29427,-0.03175,6.3152,36.65664
16981,7,3.2946,-0.03175,6.31521,36.65664
16982,7,3.29508,-0.03175,6.31521,36.65664
16983,7,3.2954,-0.03175,6.31522,36.65664
16984,7,3.29573,-0.03175,6.31523,36.65664
16985,7,3.29605,-0.03175,6.31524,36.65664
16986,7,3.29637,-0.03175,6.31525,36.65664
16987,7,3.30171,-5.60088,6.31666,36.65664
16988,7,3.30478,-8.40132,6.31899,36.65664
16989,7,3.30656,-9.60151,6.32161,36.65664
16990,7,3.3064,-8.59818,6.32404,36.65664
16991,7,3.30914,-11.19541,6.32712,36.65664
16992,7,3.30009,-0.03175,6.32717,36.65664
16993,7,3.30025,-0.03175,6.32718,36.65664
16994,7,3.30009,-0.03175,6.32719,36.65664
16995,7,3.3308,-34.69753,6.33682,36.65664
16996,7,3.32999,-31.70023,6.34567,36.65664
16997,7,3.33113,-31.40177,6.3544,36.65664
16998,7,3.33856,-38.60291,6.36512,36.65664
16999,7,3.33824,-36.39938,6.3753,36.65664
17000,7,3.30704,-0.03175,6.37532,36.65664
17001,7,3.25532,57.29786,6.37532,36.67255
17002,7,3.30284,-0.0254,6.37533,36.67255
17003,7,3.30349,-0.0254,6.37533,36.67255
17004,7,3.30381,-0.0254,6.37534,36.67255
17005,7,3.30397,-0.0254,6.37535,36.67255
17006,7,3.22089,93.69086,6.37535,36.69852
17007,7,3.24999,55.3928,6.37535,36.71391
17008,7,3.18323,130.1029,6.37535,36.75
17009,7,3.17272,136.80237,6.37535,36.788
17010,7,3.21879,79.09174,6.37535,36.81001
17011,7,3.21362,83.20032,6.37535,36.8331
17012,7,3.2849,-0.03175,6.37535,36.8331
17013,7,3.28765,-0.03175,6.37536,36.8331
17014,7,3.28942,-0.03175,6.37537,36.8331
17015,7,3.29072,-0.03175,6.37538,36.8331
17016,7,3.29169,-0.03175,6.37539,36.8331
17017,7,3.2925,-0.03175,6.3754,36.8331
17018,7,3.2933,-0.03175,6.37541,36.8331
17019,7,3.29945,-6.50261,6.37703,36.8331
17020,7,3.3051,-11.59548,6.38022,36.8331
17021,7,3.30494,-10.39529,6.38315,36.8331
17022,7,3.30866,-13.69105,6.38693,36.8331
17023,7,3.3321,-38.69181,6.39766,36.8331
17024,7,3.33387,-38.29175,6.4083,36.8331
17025,7,3.34082,-44.5975,6.4207,36.8331
17026,7,3.34325,-44.79436,6.43315,36.8331
17027,7,3.3447,-44.5975,6.44553,36.8331
17028,7,3.32224,-17.50117,6.45039,36.8331
17029,7,3.33614,-33.19888,6.45961,36.8331
17030,7,3.33339,-28.79819,6.46762,36.8331
17031,7,3.30882,-0.03175,6.46763,36.8331
17032,7,3.30801,-0.03175,6.46764,36.8331
17033,7,3.30753,-0.03175,6.46765,36.8331
17034,7,3.30737,-0.03175,6.46766,36.8331
17035,7,3.30704,-0.03175,6.46767,36.8331
17036,7,3.30688,-0.03175,6.46768,36.8331
17037,7,3.30672,-0.03175,6.46768,36.8331
17038,7,3.30672,-0.03175,6.46769,36.8331
17039,7,3.20634,113.59873,6.46769,36.86463
17040,7,3.23722,71.89697,6.46769,36.88462
17041,7,3.23657,69.8014,6.46769,36.90404
17042,7,3.19875,111.0015,6.46769,36.93488
17043,7,3.19454,111.69367,6.46769,36.96591
17044,7,3.16787,138.79633,6.46769,37.00443
17045,7,3.17903,121.69524,6.46769,37.0383
17046,7,3.23431,54.59267,6.46769,37.05345
17047,7,3.17256,126.69285,6.46769,37.08861
17048,7,3.20198,89.79183,6.46769,37.11359
17049,7,3.27859,-0.03175,6.4677,37.1136
17050,7,3.28134,-0.03175,6.46771,37.1136
17051,7,3.28328,-0.03175,6.46772,37.1136
17052,7,3.28474,-0.03175,6.46773,37.1136
17053,7,3.28619,-0.03175,6.46774,37.1136
17054,7,3.28716,-0.0254,6.46774,37.1136
17055,7,3.28813,-0.0254,6.46775,37.1136
17056,7,3.28878,-0.0254,6.46776,37.1136
17057,7,3.29476,-6.10255,6.46929,37.1136
17058,7,3.30203,-13.19573,6.47296,37.1136
17059,7,3.30656,-16.99315,6.47768,37.1136
17060,7,3.30349,-11.79233,6.48096,37.1136
17061,7,3.31965,-29.49671,6.48915,37.1136
17062,7,3.32401,-32.2908,6.49804,37.1136
17063,7,3.32822,-35.39605,6.50785,37.1136
17064,7,3.33258,-38.69181,6.51859,37.1136
17065,7,3.335,-39.69514,6.52957,37.1136
17066,7,3.33727,-39.9936,6.54067,37.1136
17067,7,3.32515,-24.39114,6.54746,37.1136
17068,7,3.335,-34.69118,6.55708,37.1136
17069,7,3.33032,-28.29652,6.56494,37.1136
17070,7,3.30591,-0.03175,6.56495,37.1136
17071,7,3.3051,-0.03175,6.56496,37.1136
17072,7,3.30478,-0.03175,6.56496,37.1136
17073,7,3.30462,-0.03175,6.56497,37.1136
17074,7,3.30446,-0.03175,6.56498,37.1136
17075,7,3.30429,-0.03175,6.56499,37.1136
17076,7,3.30413,-0.0254,6.56499,37.1136
17077,7,3.30429,-0.0254,6.565,37.1136
17078,7,3.30429,-0.03175,6.56501,37.1136
17079,7,3.30429,-0.03175,6.56502,37.1136
17080,7,3.25548,54.99908,6.56502,37.12884
17081,7,3.30155,-0.03175,6.56503,37.12884
17082,7,3.30235,-0.03175,6.56503,37.12884
17083,7,3.30284,-0.0254,6.56504,37.12884
17084,7,3.30316,-0.0254,6.56505,37.12884
17085,7,3.30365,-0.0254,6.56506,37.12884
17086,7,3.30381,-0.03175,6.56507,37.12884
17087,7,3.30381,-0.03175,6.56507,37.12884
17088,7,3.30397,-0.03175,6.56508,37.12884
17089,7,3.34309,-44.40065,6.5774,37.12884
17090,7,3.34099,-39.09822,6.58825,37.12884
17091,7,3.34357,-39.99995,6.59933,37.12884
17092,7,3.34632,-41.30174,6.61077,37.12884
17093,7,3.31092,-0.03175,6.61078,37.12884
17094,7,3.30995,-0.03175,6.61079,37.12884
17095,7,3.30947,-0.03175,6.6108,37.12884
17096,7,3.30931,-0.03175,6.6108,37.12884
17097,7,3.30898,-0.03175,6.61081,37.12884
17098,7,3.30898,-0.03175,6.61082,37.12884
17099,7,3.30898,-0.0254,6.61083,37.12884
17100,7,3.30898,-0.03175,6.61084,37.12884
17101,7,3.30898,-0.03175,6.61085,37.12884
17102,7,3.21362,107.29933,6.61085,37.1586
17103,7,3.303,-0.03175,6.61085,37.1586
17104,7,3.21022,106.59446,6.61085,37.18818
17105,7,3.20117,112.09374,6.61085,37.21932
17106,7,3.29524,-0.03175,6.61086,37.21932
17107,7,3.29734,-0.0254,6.61087,37.21932
17108,7,3.29864,-0.0254,6.61087,37.21932
17109,7,3.2411,65.90238,6.61087,37.2376
17110,7,3.24449,58.99336,6.61087,37.25401
17111,7,3.29508,-0.03175,6.61088,37.25401
17112,7,3.29686,-0.0254,6.61089,37.25401
17113,7,3.29783,-0.0254,6.6109,37.25401
17114,7,3.29864,-0.03175,6.61091,37.25401
17115,7,3.29928,-0.0254,6.61091,37.25401
17116,7,3.29993,-0.0254,6.61092,37.25401
17117,7,3.30042,-0.03175,6.61093,37.25401
17118,7,3.30074,-0.03175,6.61094,37.25401
17119,7,3.25225,55.29119,6.61094,37.26941
17120,7,3.23366,73.69407,6.61094,37.28984
17121,7,3.19212,118.39313,6.61094,37.32273
17122,7,3.22833,72.20178,6.61094,37.34278
17123,7,3.21103,90.69356,6.61094,37.36795
17124,7,3.2078,91.29048,6.61094,37.39331
17125,7,3.21216,84.19096,6.61094,37.41669
17126,7,3.23107,60.19355,6.61094,37.43343
17127,7,3.18355,115.19263,6.61094,37.46543
17128,7,3.28053,-0.0254,6.61095,37.46543
17129,7,3.28344,-0.0254,6.61095,37.46543
17130,7,3.28538,-0.03175,6.61096,37.46543
17131,7,3.28668,-0.0254,6.61097,37.46543
17132,7,3.28797,-0.0254,6.61098,37.46543
17133,7,3.28878,-0.0254,6.61098,37.46543
17134,7,3.28959,-0.03175,6.61099,37.46543
17135,7,3.32159,-35.39605,6.62082,37.46543
17136,7,3.32789,-39.59354,6.63181,37.46543
17137,7,3.31044,-17.19636,6.6366,37.46543
17138,7,3.3211,-28.19492,6.64442,37.46543
17139,7,3.29767,-0.03175,6.64443,37.46543
17140,7,3.29751,-0.0254,6.64444,37.46543
17141,7,3.29751,-0.03175,6.64444,37.46543
17142,7,3.29767,-0.03175,6.64445,37.46543
17143,7,3.29783,-0.03175,6.64446,37.46543
17144,7,3.29799,-0.03175,6.64447,37.46543
17145,7,3.29815,-0.0254,6.64447,37.46543
17146,7,3.29848,-0.03175,6.64448,37.46543
17147,7,3.2988,-0.03175,6.64449,37.46543
17148,7,3.2988,-0.03175,6.6445,37.46543
17149,7,3.29896,-0.03175,6.64451,37.46543
17150,7,3.23851,68.89332,6.64451,37.48449
17151,7,3.2453,57.29151,6.64451,37.50045
17152,7,3.19083,117.29455,6.64451,37.53307
17153,7,3.23738,58.7965,6.64451,37.54938
17154,7,3.25128,41.99387,6.64451,37.5611
17155,7,3.20117,98.99962,6.64451,37.58854
17156,7,3.2849,-0.03175,6.64451,37.58854
17157,7,3.23398,61.00002,6.64451,37.60546
17158,7,3.28603,-0.03175,6.64452,37.60546
17159,7,3.28781,-0.03175,6.64453,37.60546
17160,7,3.2891,-0.0254,6.64454,37.60546
17161,7,3.29023,-0.03175,6.64455,37.60546
17162,7,3.29104,-0.0254,6.64455,37.60546
17163,7,3.29169,-0.03175,6.64456,37.60546
17164,7,3.29201,-0.03175,6.64457,37.60546
17165,7,3.2925,-0.03175,6.64458,37.60546
17166,7,3.29314,-0.03175,6.64459,37.60546
17167,7,3.29363,-0.0254,6.6446,37.60546
17168,7,3.29427,-0.0254,6.6446,37.60546
17169,7,3.24611,55.29119,6.6446,37.62081
17170,7,3.24061,59.29817,6.6446,37.63728
17171,7,3.29039,-0.03175,6.64461,37.63728
17172,7,3.29185,-0.03175,6.64462,37.63728
17173,7,3.24255,56.59934,6.64462,37.65299
17174,7,3.23673,61.29848,6.64462,37.67005
17175,7,3.24045,54.99908,6.64462,37.68537
17176,7,3.28732,-0.0254,6.64462,37.68537
17177,7,3.28894,-0.0254,6.64463,37.68537
17178,7,3.29023,-0.0254,6.64464,37.68537
17179,7,3.29104,-0.03175,6.64464,37.68537
17180,7,3.29169,-0.03175,6.64465,37.68537
17181,7,3.29266,-0.0254,6.64466,37.68537
17182,7,3.29314,-0.0254,6.64467,37.68537
17183,7,3.29379,-0.0254,6.64468,37.68537
17184,7,3.29411,-0.0254,6.64468,37.68537
17185,7,3.29443,-0.0254,6.64469,37.68537
17186,7,3.19406,114.49411,6.64469,37.71716
17187,7,3.2891,-0.0254,6.6447,37.71716
17188,7,3.29088,-0.0254,6.6447,37.71716
17189,7,3.29185,-0.0254,6.64471,37.71716
17190,7,3.2925,-0.0254,6.64472,37.71716
17191,7,3.2933,-0.0254,6.64472,37.71716
17192,7,3.29379,-0.0254,6.64473,37.71716
17193,7,3.29443,-0.0254,6.64474,37.71716
17194,7,3.29492,-0.0254,6.64475,37.71716
17195,7,3.2954,-0.0254,6.64475,37.71716
17196,7,3.29573,-0.03175,6.64476,37.71716
17197,7,3.29605,-0.0254,6.64477,37.71716
17198,7,3.29637,-0.03175,6.64478,37.71716
17199,7,3.2967,-0.0254,6.64478,37.71716
17200,7,3.23414,71.30005,6.64478,37.73692
17201,7,3.26017,37.80274,6.64478,37.74742
17202,7,3.18598,122.29851,6.64478,37.78142
17203,7,3.2411,53.10038,6.64478,37.79615
17204,7,3.287,-0.0254,6.64479,37.79615
17205,7,3.28862,-0.0254,6.6448,37.79615
17206,7,3.29007,-0.0254,6.64481,37.79615
17207,7,3.32224,-34.89439,6.65431,37.79615
17208,7,3.29346,-0.0254,6.65432,37.79615
17209,7,3.29395,-0.0254,6.65432,37.79615
17210,7,3.29443,-0.0254,6.65433,37.79615
17211,7,3.29492,-0.03175,6.65434,37.79615
17212,7,3.24126,61.10163,6.65434,37.81313
17213,7,3.2925,-0.03175,6.65435,37.81313
17214,7,3.29363,-0.03175,6.65435,37.81313
17215,7,3.29443,-0.03175,6.65436,37.81313
17216,7,3.29492,-0.03175,6.65437,37.81313
17217,7,3.2954,-0.03175,6.65438,37.81313
17218,7,3.29573,-0.03175,6.65439,37.81313
17219,7,3.29621,-0.03175,6.6544,37.81313
17220,7,3.29654,-0.03175,6.6544,37.81313
17221,7,3.29702,-0.03175,6.65441,37.81313
17222,7,3.29734,-0.03175,6.65442,37.81313
17223,7,3.29751,-0.03175,6.65443,37.81313
17224,7,3.29799,-0.03175,6.65444,37.81313
17225,7,3.29799,-0.03175,6.65445,37.81313
17226,7,3.24384,61.8954,6.65445,37.8303
17227,7,3.25677,43.89893,6.65445,37.84249
17228,7,3.20263,104.4989,6.65445,37.87155
17229,7,3.28959,-0.03175,6.65445,37.87155
17230,7,3.29169,-0.03175,6.65446,37.87155
17231,7,3.23835,61.40009,6.65446,37.88861
17232,7,3.19681,106.49921,6.65446,37.91812
17233,7,3.25564,35.19916,6.65446,37.92792
17234,7,3.19002,111.70002,6.65446,37.95891
17235,7,3.2002,96.40239,6.65446,37.98569
17236,7,3.13927,166.10219,6.65446,38.03182
17237,7,3.15672,139.39325,6.65446,38.07059
17238,7,3.19939,86.19127,6.65446,38.09458
17239,7,3.27358,-0.03175,6.65447,38.09458
17240,7,3.27649,-0.03175,6.65448,38.09458
17241,7,3.27843,-0.03175,6.65449,38.09458
17242,7,3.27989,-0.03175,6.65449,38.09458
17243,7,3.28118,-0.03175,6.6545,38.09458
17244,7,3.28231,-0.03175,6.65451,38.09458
17245,7,3.28328,-0.03175,6.65452,38.09458
17246,7,3.28393,-0.03175,6.65453,38.09458
17247,7,3.2849,-0.03175,6.65454,38.09458
17248,7,3.29621,-12.00189,6.65754,38.09458
17249,7,3.30187,-16.9995,6.66226,38.09458
17250,7,3.30397,-17.90123,6.66721,38.09458
17251,7,3.31755,-32.2019,6.67614,38.09458
17252,7,3.32288,-36.20253,6.68619,38.09458
17253,7,3.32401,-35.3008,6.69603,38.09458
17254,7,3.32466,-34.20221,6.70557,38.09458
17255,7,3.3287,-36.60259,6.71574,38.09458
17256,7,3.33775,-45.09917,6.72824,38.09458
17257,7,3.32434,-27.99171,6.73602,38.09458
17258,7,3.33323,-37.40272,6.74637,38.09458
17259,7,3.32757,-29.89677,6.75469,38.09458
17260,7,3.30187,-0.0254,6.75477,38.09458
17261,7,3.30106,-0.0254,6.75478,38.09458
17262,7,3.30074,-0.0254,6.75478,38.09458
17263,7,3.30058,-0.0254,6.75479,38.09458
17264,7,3.27472,28.89976,6.75479,38.10232
17265,7,3.29896,-0.03175,6.7548,38.10232
17266,7,3.29912,-0.03175,6.75481,38.10232
17267,7,3.2453,61.19688,6.75481,38.11926
17268,7,3.2967,-0.0254,6.75481,38.11926
17269,7,3.19713,114.1004,6.75481,38.15091
17270,7,3.29217,-0.0254,6.75482,38.15091
17271,7,3.19471,113.70034,6.75482,38.18245
17272,7,3.2293,68.2964,6.75482,38.20142
17273,7,3.18986,111.99848,6.75482,38.2325
17274,7,3.17773,122.40011,6.75482,38.26656
17275,7,3.28102,-0.03175,6.75483,38.26656
17276,7,3.28361,-0.0254,6.75483,38.26656
17277,7,3.28554,-0.03175,6.75484,38.26656
17278,7,3.287,-0.03175,6.75485,38.26656
17279,7,3.28797,-0.0254,6.75486,38.26656
17280,7,3.28894,-0.03175,6.75487,38.26656
17281,7,3.28991,-0.03175,6.75487,38.26656
17282,7,3.29056,-0.03175,6.75488,38.26656
17283,7,3.2912,-0.03175,6.75489,38.26656
17284,7,3.29169,-0.03175,6.7549,38.26656
17285,7,3.29185,-0.03175,6.75491,38.26656
17286,7,3.2925,-0.03175,6.75492,38.26656
17287,7,3.29282,-0.03175,6.75492,38.26656
17288,7,3.29314,-0.03175,6.75493,38.26656
17289,7,3.23932,61.29848,6.75493,38.28356
17290,7,3.29072,-0.03175,6.75494,38.28356
17291,7,3.29185,-0.03175,6.75495,38.28356
17292,7,3.29266,-0.03175,6.75496,38.28356
17293,7,3.19519,111.69367,6.75496,38.31456
17294,7,3.20537,95.19585,6.75496,38.34098
17295,7,3.22752,65.99128,6.75496,38.35931
17296,7,3.18986,108.20106,6.75496,38.3894
17297,7,3.2807,-0.0254,6.75496,38.3894
