time,step,voltage,current,chgAh,disAh
140191,10,3.34664,-10.00158,44.58741,0
140192,10,3.34648,-10.00158,44.59019,0
140193,10,3.34616,-10.00158,44.59296,0
140194,10,3.34616,-10.00158,44.59574,0
140195,10,3.34632,-10.00158,44.59852,0
140196,10,3.34632,-9.99523,44.60129,0
140197,10,3.34648,-10.00158,44.60408,0
140198,10,3.34632,-10.00158,44.60685,0
140199,10,3.34648,-9.99523,44.60963,0
140200,10,3.34664,-9.99523,44.6124,0
140201,10,3.34648,-9.99523,44.61519,0
140202,10,3.34632,-9.99523,44.61796,0
140203,10,3.346,-10.00158,44.62074,0
140204,10,3.34616,-9.99523,44.62352,0
140205,10,3.34616,-9.99523,44.6263,0
140206,10,3.34664,-10.00158,44.62907,0
140207,10,3.34648,-9.99523,44.63185,0
140208,10,3.34664,-9.99523,44.63463,0
140209,10,3.34648,-10.00158,44.63741,0
140210,10,3.34648,-9.99523,44.64019,0
140211,10,3.34648,-9.99523,44.64296,0
140212,10,3.34648,-10.00158,44.64574,0
140213,10,3.34664,-9.99523,44.64852,0
140214,10,3.34664,-10.00158,44.6513,0
140215,10,3.34697,-10.00158,44.65407,0
140216,10,3.34648,-9.99523,44.65685,0
140217,10,3.34632,-9.99523,44.65962,0
140218,10,3.34632,-9.99523,44.6624,0
140219,10,3.34648,-10.00158,44.66517,0
140220,10,3.34648,-10.00158,44.66795,0
140221,10,3.34632,-10.00158,44.67073,0
140222,10,3.34648,-10.00158,44.67351,0
140223,10,3.34664,-10.00158,44.67629,0
140224,10,3.34648,-9.99523,44.67906,0
140225,10,3.34632,-10.00158,44.68184,0
140226,10,3.34648,-9.99523,44.68462,0
140227,10,3.34648,-9.99523,44.6874,0
140228,10,3.34648,-9.99523,44.69018,0
140229,10,3.3468,-10.00158,44.69295,0
140230,10,3.34648,-10.00158,44.69573,0
140231,10,3.34648,-9.99523,44.69851,0
140232,10,3.34648,-9.99523,44.70129,0
140233,10,3.34664,-9.99523,44.70407,0
140234,10,3.34664,-9.99523,44.70684,0
140235,10,3.3468,-9.99523,44.70962,0
140236,10,3.3468,-10.00158,44.71239,0
140237,10,3.34664,-9.99523,44.71517,0
140238,10,3.34648,-9.99523,44.71794,0
140239,10,3.34632,-9.99523,44.72072,0
140240,10,3.34664,-10.00158,44.7235,0
140241,10,3.34632,-9.99523,44.72627,0
140242,10,3.34648,-10.00158,44.72905,0
140243,10,3.34664,-10.00158,44.73183,0
140244,10,3.34664,-9.99523,44.73461,0
140245,10,3.34648,-10.00158,44.73739,0
140246,10,3.34616,-10.00158,44.74017,0
140247,10,3.34648,-10.00158,44.74294,0
140248,10,3.34648,-10.00158,44.74572,0
140249,10,3.34648,-10.00158,44.7485,0
140250,10,3.34664,-9.99523,44.75128,0
140251,10,3.34664,-10.00158,44.75406,0
140252,10,3.34664,-10.00158,44.75683,0
140253,10,3.34664,-9.99523,44.75961,0
140254,10,3.34648,-9.99523,44.76239,0
140255,10,3.34664,-9.99523,44.76516,0
140256,10,3.34664,-9.99523,44.76794,0
140257,10,3.3468,-9.99523,44.77072,0
140258,10,3.3468,-9.99523,44.7735,0
140259,10,3.34697,-10.00158,44.77627,0
140260,10,3.34664,-9.99523,44.77905,0
140261,10,3.34664,-9.99523,44.78183,0
140262,10,3.34648,-9.99523,44.7846,0
140263,10,3.34648,-10.00158,44.78738,0
140264,10,3.34648,-9.99523,44.79016,0
140265,10,3.34648,-9.99523,44.79293,0
140266,10,3.34632,-10.00158,44.79571,0
140267,10,3.34664,-10.00158,44.79849,0
140268,10,3.34697,-10.00158,44.80127,0
140269,10,3.3468,-10.00158,44.80405,0
140270,10,3.34648,-10.00158,44.80682,0
140271,10,3.34648,-10.00158,44.8096,0
140272,10,3.34648,-10.00158,44.81238,0
140273,10,3.34664,-10.00158,44.81516,0
140274,10,3.34664,-10.00158,44.81794,0
140275,10,3.34664,-10.00158,44.82071,0
140276,10,3.3468,-10.00158,44.82349,0
140277,10,3.34697,-10.00158,44.82627,0
140278,10,3.3468,-10.00158,44.82905,0
140279,10,3.34664,-9.99523,44.83182,0
140280,10,3.34664,-9.99523,44.8346,0
140281,10,3.34664,-9.99523,44.83738,0
140282,10,3.3468,-9.99523,44.84016,0
140283,10,3.3468,-9.99523,44.84293,0
140284,10,3.34697,-9.99523,44.84571,0
140285,10,3.3468,-9.99523,44.84849,0
140286,10,3.34648,-9.99523,44.85126,0
140287,10,3.34648,-9.99523,44.85404,0
140288,10,3.34664,-10.00158,44.85682,0
140289,10,3.34648,-9.99523,44.8596,0
140290,10,3.34664,-10.00158,44.86237,0
140291,10,3.34648,-10.00158,44.86515,0
140292,10,3.3468,-10.00158,44.86793,0
140293,10,3.34664,-9.99523,44.87071,0
140294,10,3.34648,-9.99523,44.87348,0
140295,10,3.34632,-10.00158,44.87626,0
140296,10,3.34664,-10.00158,44.87904,0
140297,10,3.34664,-9.99523,44.88182,0
140298,10,3.34664,-10.00158,44.88459,0
140299,10,3.34664,-10.00158,44.88737,0
140300,10,3.34697,-10.00158,44.89015,0
140301,10,3.34664,-9.99523,44.89292,0
140302,10,3.34664,-9.99523,44.8957,0
140303,10,3.3468,-9.99523,44.89848,0
140304,10,3.3468,-9.99523,44.90125,0
140305,10,3.34664,-9.99523,44.90404,0
140306,10,3.34697,-9.99523,44.90681,0
140307,10,3.34697,-10.00158,44.90959,0
140308,10,3.3468,-9.99523,44.91237,0
140309,10,3.3468,-9.99523,44.91514,0
140310,10,3.34648,-9.99523,44.91792,0
140311,10,3.34664,-10.00158,44.9207,0
140312,10,3.34648,-9.99523,44.92348,0
140313,10,3.34664,-9.99523,44.92626,0
140314,10,3.34664,-10.00158,44.92903,0
140315,10,3.34697,-9.99523,44.93181,0
140316,10,3.3468,-10.00158,44.93459,0
140317,10,3.34632,-10.00158,44.93736,0
140318,10,3.34648,-9.99523,44.94014,0
140319,10,3.3468,-9.99523,44.94292,0
140320,10,3.34664,-9.99523,44.94569,0
140321,10,3.3468,-10.00158,44.94847,0
140322,10,3.34664,-10.00158,44.95125,0
140323,10,3.34697,-10.00158,44.95403,0
140324,10,3.3468,-9.99523,44.9568,0
140325,10,3.3468,-10.00158,44.95958,0
140326,10,3.34664,-9.99523,44.96236,0
140327,10,3.34664,-9.99523,44.96514,0
140328,10,3.34664,-10.00158,44.96791,0
140329,10,3.34697,-10.00158,44.97069,0
140330,10,3.34697,-10.00158,44.97347,0
140331,10,3.34697,-10.00158,44.97624,0
140332,10,3.3468,-9.99523,44.97902,0
140333,10,3.34648,-9.99523,44.9818,0
140334,10,3.34632,-9.99523,44.98459,0
140335,10,3.34664,-10.00158,44.98736,0
140336,10,3.34664,-9.99523,44.99014,0
140337,10,3.34664,-10.00158,44.99292,0
140338,10,3.34664,-10.00158,44.99569,0
140339,10,3.34664,-9.99523,44.99847,0
140340,10,3.34697,-9.99523,45.00125,0
140341,10,3.34664,-9.99523,45.00402,0
140342,10,3.34664,-9.99523,45.0068,0
140343,10,3.34632,-10.00158,45.00957,0
140344,10,3.34648,-10.00158,45.01236,0
140345,10,3.34664,-10.00158,45.01513,0
140346,10,3.34664,-10.00158,45.0179,0
140347,10,3.34664,-9.99523,45.02068,0
140348,10,3.34664,-9.99523,45.02346,0
140349,10,3.34697,-10.00158,45.02624,0
140350,10,3.34697,-10.00158,45.02901,0
140351,10,3.3468,-9.99523,45.03179,0
140352,10,3.34664,-9.99523,45.03457,0
140353,10,3.34664,-10.00158,45.03734,0
140354,10,3.34664,-10.00158,45.04012,0
140355,10,3.3468,-10.00158,45.0429,0
140356,10,3.3468,-9.99523,45.04568,0
140357,10,3.3468,-9.99523,45.04846,0
140358,10,3.3468,-9.99523,45.05123,0
140359,10,3.34697,-10.00158,45.05401,0
140360,10,3.3468,-10.00158,45.05679,0
140361,10,3.34664,-10.00158,45.05957,0
140362,10,3.34648,-10.00158,45.06235,0
140363,10,3.34664,-10.00158,45.06512,0
140364,10,3.3468,-9.99523,45.06791,0
140365,10,3.34664,-10.00158,45.07068,0
140366,10,3.34664,-10.00158,45.07346,0
140367,10,3.34648,-9.99523,45.07623,0
140368,10,3.34664,-9.99523,45.07901,0
140369,10,3.3468,-9.99523,45.08179,0
140370,10,3.34664,-9.99523,45.08456,0
140371,10,3.34648,-9.99523,45.08734,0
140372,10,3.34648,-9.99523,45.09012,0
140373,10,3.34648,-9.99523,45.0929,0
140374,10,3.34664,-10.00158,45.09567,0
140375,10,3.34664,-9.99523,45.09845,0
140376,10,3.34664,-9.99523,45.10123,0
140377,10,3.34664,-9.99523,45.104,0
140378,10,3.34664,-9.99523,45.10678,0
140379,10,3.34664,-10.00158,45.10955,0
140380,10,3.3468,-9.99523,45.11233,0
140381,10,3.3468,-9.99523,45.11511,0
140382,10,3.3468,-10.00158,45.11788,0
140383,10,3.34664,-10.00158,45.12067,0
140384,10,3.3468,-10.00158,45.12344,0
140385,10,3.3468,-9.99523,45.12622,0
140386,10,3.34664,-10.00158,45.129,0
140387,10,3.3468,-10.00158,45.13178,0
140388,10,3.3468,-10.00158,45.13456,0
140389,10,3.34697,-10.00158,45.13733,0
140390,10,3.34697,-10.00158,45.14011,0
140391,10,3.3468,-10.00158,45.14289,0
140392,10,3.34648,-10.00158,45.14566,0
140393,10,3.34664,-10.00158,45.14844,0
140394,10,3.3468,-10.00158,45.15122,0
140395,10,3.34664,-10.00158,45.154,0
140396,10,3.34664,-9.99523,45.15678,0
140397,10,3.34664,-9.99523,45.15956,0
140398,10,3.3468,-9.99523,45.16233,0
140399,10,3.34664,-9.99523,45.16511,0
140400,10,3.34648,-9.99523,45.16788,0
140401,10,3.34632,-10.00158,45.17066,0
140402,10,3.34648,-9.99523,45.17344,0
140403,10,3.34664,-9.99523,45.17622,0
140404,10,3.34664,-9.99523,45.179,0
140405,10,3.3468,-9.99523,45.18177,0
140406,10,3.34697,-10.00158,45.18455,0
140407,10,3.3468,-9.99523,45.18733,0
140408,10,3.3468,-10.00158,45.1901,0
140409,10,3.34664,-10.00158,45.19288,0
140410,10,3.3468,-10.00158,45.19566,0
140411,10,3.3468,-10.00158,45.19844,0
140412,10,3.3468,-9.99523,45.20121,0
140413,10,3.3468,-10.00158,45.20399,0
140414,10,3.34713,-9.99523,45.20677,0
140415,10,3.34697,-10.00158,45.20954,0
140416,10,3.3468,-10.00158,45.21232,0
140417,10,3.34664,-10.00158,45.2151,0
140418,10,3.34664,-9.99523,45.21787,0
140419,10,3.34664,-10.00158,45.22065,0
140420,10,3.34664,-10.00158,45.22343,0
140421,10,3.34664,-9.99523,45.22621,0
140422,10,3.34648,-9.99523,45.22898,0
140423,10,3.34664,-9.99523,45.23176,0
140424,10,3.34697,-9.99523,45.23454,0
140425,10,3.34664,-9.99523,45.23732,0
140426,10,3.34664,-9.99523,45.2401,0
140427,10,3.34632,-9.99523,45.24288,0
140428,10,3.34632,-10.00158,45.24565,0
140429,10,3.3468,-9.99523,45.24843,0
140430,10,3.34664,-9.99523,45.25121,0
140431,10,3.3468,-9.99523,45.25399,0
140432,10,3.34697,-9.99523,45.25676,0
140433,10,3.34697,-10.00158,45.25955,0
140434,10,3.3468,-9.99523,45.26232,0
140435,10,3.3468,-9.99523,45.2651,0
140436,10,3.34664,-9.99523,45.26787,0
140437,10,3.3468,-10.00158,45.27065,0
140438,10,3.3468,-10.00158,45.27343,0
140439,10,3.3468,-10.00158,45.2762,0
140440,10,3.3468,-10.00158,45.27898,0
140441,10,3.3468,-9.99523,45.28176,0
140442,10,3.34697,-10.00158,45.28453,0
140443,10,3.34713,-9.99523,45.28731,0
140444,10,3.34697,-10.00158,45.29009,0
140445,10,3.34697,-9.99523,45.29287,0
140446,10,3.34664,-9.99523,45.29564,0
140447,10,3.34664,-10.00158,45.29842,0
140448,10,3.34664,-10.00158,45.30119,0
140449,10,3.34664,-10.00158,45.30398,0
140450,10,3.3468,-9.99523,45.30675,0
140451,10,3.34664,-9.99523,45.30952,0
140452,10,3.3468,-10.00158,45.31231,0
140453,10,3.3468,-10.00158,45.31508,0
140454,10,3.34713,-10.00158,45.31786,0
140455,10,3.3468,-9.99523,45.32064,0
140456,10,3.3468,-10.00158,45.32342,0
140457,10,3.34648,-10.00158,45.3262,0
140458,10,3.34664,-10.00158,45.32897,0
140459,10,3.3468,-10.00158,45.33175,0
140460,10,3.34664,-9.99523,45.33453,0
140461,10,3.3468,-10.00158,45.33731,0
140462,10,3.3468,-10.00158,45.34008,0
140463,10,3.3468,-9.99523,45.34287,0
140464,10,3.34697,-10.00158,45.34564,0
140465,10,3.34697,-10.00158,45.34842,0
140466,10,3.34697,-10.00158,45.3512,0
140467,10,3.34697,-9.99523,45.35398,0
140468,10,3.34697,-10.00158,45.35675,0
140469,10,3.34664,-9.99523,45.35953,0
140470,10,3.3468,-9.99523,45.36231,0
140471,10,3.3468,-10.00158,45.36508,0
140472,10,3.3468,-10.00158,45.36786,0
140473,10,3.3468,-9.99523,45.37064,0
140474,10,3.34697,-9.99523,45.37341,0
140475,10,3.34697,-9.99523,45.37619,0
140476,10,3.34729,-9.99523,45.37897,0
140477,10,3.34713,-9.99523,45.38175,0
140478,10,3.34697,-9.99523,45.38452,0
140479,10,3.3468,-9.99523,45.3873,0
140480,10,3.3468,-9.99523,45.39007,0
140481,10,3.34664,-9.99523,45.39285,0
140482,10,3.34664,-9.99523,45.39563,0
140483,10,3.34664,-9.99523,45.3984,0
140484,10,3.34664,-10.00158,45.40118,0
140485,10,3.3468,-10.00158,45.40396,0
140486,10,3.3468,-10.00158,45.40674,0
140487,10,3.34713,-10.00158,45.40952,0
140488,10,3.34697,-10.00158,45.41229,0
140489,10,3.3468,-10.00158,45.41507,0
140490,10,3.3468,-10.00158,45.41785,0
140491,10,3.34648,-10.00158,45.42063,0
140492,10,3.34664,-10.00158,45.4234,0
140493,10,3.3468,-10.00158,45.42618,0
140494,10,3.3468,-10.00158,45.42896,0
140495,10,3.3468,-10.00158,45.43174,0
140496,10,3.3468,-10.00158,45.43452,0
140497,10,3.34697,-9.99523,45.43729,0
140498,10,3.34664,-10.00158,45.44007,0
140499,10,3.34697,-10.00158,45.44285,0
140500,10,3.34697,-10.00158,45.44563,0
140501,10,3.34713,-10.00158,45.44841,0
140502,10,3.34713,-10.00158,45.45118,0
140503,10,3.34729,-10.00158,45.45397,0
140504,10,3.34697,-10.00158,45.45674,0
140505,10,3.34697,-9.99523,45.45952,0
140506,10,3.34697,-9.99523,45.46229,0
140507,10,3.34697,-9.99523,45.46507,0
140508,10,3.3468,-9.99523,45.46785,0
140509,10,3.34664,-9.99523,45.47062,0
140510,10,3.3468,-9.99523,45.4734,0
140511,10,3.34697,-9.99523,45.47618,0
140512,10,3.34697,-9.99523,45.47896,0
140513,10,3.3468,-9.99523,45.48173,0
140514,10,3.34697,-9.99523,45.48451,0
140515,10,3.3468,-9.99523,45.48729,0
140516,10,3.3468,-9.99523,45.49007,0
140517,10,3.34697,-9.99523,45.49284,0
140518,10,3.34713,-10.00158,45.49562,0
140519,10,3.34729,-9.99523,45.4984,0
140520,10,3.34729,-9.99523,45.50118,0
140521,10,3.34729,-9.99523,45.50395,0
140522,10,3.34729,-9.99523,45.50673,0
140523,10,3.34729,-9.99523,45.50951,0
140524,10,3.34729,-9.99523,45.51229,0
140525,10,3.34729,-9.99523,45.51507,0
140526,10,3.34729,-9.99523,45.51784,0
140527,10,3.34745,-9.99523,45.52062,0
140528,10,3.34729,-9.99523,45.52339,0
140529,10,3.34729,-9.99523,45.52618,0
140530,10,3.34729,-9.99523,45.52895,0
140531,10,3.34729,-10.00158,45.53173,0
140532,10,3.34713,-9.99523,45.53451,0
140533,10,3.34729,-9.99523,45.53728,0
140534,10,3.34729,-9.99523,45.54006,0
140535,10,3.34713,-10.00158,45.54284,0
140536,10,3.34713,-9.99523,45.54561,0
140537,10,3.34713,-9.99523,45.54839,0
140538,10,3.34713,-9.99523,45.55117,0
140539,10,3.34713,-10.00158,45.55395,0
140540,10,3.34713,-10.00158,45.55673,0
140541,10,3.34729,-10.00158,45.5595,0
140542,10,3.34729,-10.00158,45.56228,0
140543,10,3.34729,-10.00158,45.56506,0
140544,10,3.34729,-9.99523,45.56784,0
140545,10,3.34713,-9.99523,45.57062,0
140546,10,3.34729,-9.99523,45.57339,0
140547,10,3.34713,-10.00158,45.57617,0
140548,10,3.34729,-10.00158,45.57895,0
140549,10,3.34713,-9.99523,45.58173,0
140550,10,3.34729,-10.00158,45.58451,0
140551,10,3.34729,-10.00158,45.58728,0
140552,10,3.34729,-10.00158,45.59006,0
140553,10,3.34729,-10.00158,45.59284,0
140554,10,3.34729,-9.99523,45.59562,0
140555,10,3.34729,-9.99523,45.5984,0
140556,10,3.34745,-9.99523,45.60117,0
140557,10,3.34729,-9.99523,45.60395,0
140558,10,3.34729,-9.99523,45.60673,0
140559,10,3.34729,-9.99523,45.60951,0
140560,10,3.34713,-9.99523,45.61229,0
140561,10,3.34729,-9.99523,45.61507,0
140562,10,3.34729,-9.99523,45.61784,0
140563,10,3.34713,-10.00158,45.62062,0
140564,10,3.34697,-9.99523,45.6234,0
140565,10,3.34713,-10.00158,45.62618,0
140566,10,3.34713,-9.99523,45.62896,0
140567,10,3.34713,-9.99523,45.63173,0
140568,10,3.34697,-9.99523,45.63451,0
140569,10,3.34697,-10.00158,45.63729,0
140570,10,3.34713,-10.00158,45.64007,0
140571,10,3.34697,-10.00158,45.64285,0
140572,10,3.34697,-10.00158,45.64563,0
140573,10,3.34697,-10.00158,45.6484,0
140574,10,3.34697,-10.00158,45.65118,0
140575,10,3.34713,-9.99523,45.65396,0
140576,10,3.34697,-10.00158,45.65674,0
140577,10,3.34713,-10.00158,45.65952,0
140578,10,3.34713,-10.00158,45.6623,0
140579,10,3.34729,-9.99523,45.66507,0
140580,10,3.34729,-9.99523,45.66784,0
140581,10,3.34697,-10.00158,45.67062,0
140582,10,3.34697,-9.99523,45.6734,0
140583,10,3.34697,-9.99523,45.67618,0
140584,10,3.34697,-9.99523,45.67895,0
140585,10,3.3468,-10.00158,45.68173,0
140586,10,3.3468,-9.99523,45.68451,0
140587,10,3.3468,-9.99523,45.68728,0
140588,10,3.34664,-9.99523,45.69006,0
140589,10,3.34697,-9.99523,45.69284,0
140590,10,3.34697,-10.00158,45.69561,0
140591,10,3.34729,-9.99523,45.69839,0
140592,10,3.34713,-9.99523,45.70116,0
140593,10,3.34697,-9.99523,45.70394,0
140594,10,3.3468,-9.99523,45.70672,0
140595,10,3.34664,-9.99523,45.7095,0
140596,10,3.3468,-10.00158,45.71227,0
140597,10,3.34697,-10.00158,45.71505,0
140598,10,3.3468,-10.00158,45.71783,0
140599,10,3.34697,-10.00158,45.72061,0
140600,10,3.34697,-10.00158,45.72339,0
140601,10,3.34729,-10.00158,45.72616,0
140602,10,3.34729,-10.00158,45.72894,0
140603,10,3.34729,-9.99523,45.73172,0
140604,10,3.34713,-10.00158,45.7345,0
140605,10,3.34697,-10.00158,45.73727,0
140606,10,3.34713,-10.00158,45.74005,0
140607,10,3.34713,-10.00158,45.74283,0
140608,10,3.34697,-10.00158,45.74561,0
140609,10,3.34713,-10.00158,45.74839,0
140610,10,3.34713,-10.00158,45.75116,0
140611,10,3.34745,-9.99523,45.75394,0
140612,10,3.34713,-9.99523,45.75672,0
140613,10,3.34697,-9.99523,45.75949,0
140614,10,3.34697,-9.99523,45.76227,0
140615,10,3.34713,-9.99523,45.76505,0
140616,10,3.34697,-9.99523,45.76783,0
140617,10,3.34664,-9.99523,45.7706,0
140618,10,3.34697,-9.99523,45.77338,0
140619,10,3.34697,-9.99523,45.77615,0
140620,10,3.34729,-9.99523,45.77893,0
140621,10,3.34713,-9.99523,45.78171,0
140622,10,3.34697,-9.99523,45.78449,0
140623,10,3.34697,-9.99523,45.78726,0
140624,10,3.3468,-9.99523,45.79004,0
140625,10,3.34713,-10.00158,45.79282,0
140626,10,3.34697,-10.00158,45.7956,0
140627,10,3.34697,-10.00158,45.79837,0
140628,10,3.34729,-10.00158,45.80115,0
140629,10,3.34713,-10.00158,45.80393,0
140630,10,3.34745,-10.00158,45.80671,0
140631,10,3.34745,-10.00158,45.80948,0
140632,10,3.34713,-10.00158,45.81226,0
140633,10,3.34729,-10.00158,45.81504,0
140634,10,3.34713,-9.99523,45.81781,0
140635,10,3.34697,-10.00158,45.82059,0
140636,10,3.34697,-10.00158,45.82337,0
140637,10,3.34697,-9.99523,45.82615,0
140638,10,3.34729,-9.99523,45.82892,0
140639,10,3.34713,-9.99523,45.8317,0
140640,10,3.34745,-9.99523,45.83448,0
140641,10,3.34713,-9.99523,45.83726,0
140642,10,3.34697,-9.99523,45.84003,0
140643,10,3.34697,-9.99523,45.84281,0
140644,10,3.34697,-9.99523,45.84559,0
140645,10,3.3468,-9.99523,45.84837,0
140646,10,3.3468,-10.00158,45.85114,0
140647,10,3.34697,-9.99523,45.85392,0
140648,10,3.34713,-9.99523,45.8567,0
140649,10,3.34729,-9.99523,45.85948,0
140650,10,3.34713,-9.99523,45.86225,0
140651,10,3.3468,-9.99523,45.86503,0
140652,10,3.34697,-9.99523,45.86781,0
140653,10,3.34697,-10.00158,45.87058,0
140654,10,3.34697,-10.00158,45.87336,0
140655,10,3.34697,-10.00158,45.87614,0
140656,10,3.34697,-10.00158,45.87892,0
140657,10,3.34713,-9.99523,45.88169,0
140658,10,3.34729,-10.00158,45.88447,0
140659,10,3.34745,-10.00158,45.88725,0
140660,10,3.34745,-10.00158,45.89002,0
140661,10,3.34729,-9.99523,45.8928,0
140662,10,3.34729,-10.00158,45.89558,0
140663,10,3.34729,-10.00158,45.89835,0
140664,10,3.34729,-10.00158,45.90113,0
140665,10,3.34713,-9.99523,45.90391,0
140666,10,3.34713,-9.99523,45.90669,0
140667,10,3.34729,-10.00158,45.90946,0
140668,10,3.34729,-10.00158,45.91224,0
140669,10,3.34745,-9.99523,45.91501,0
140670,10,3.34697,-9.99523,45.9178,0
140671,10,3.34713,-9.99523,45.92057,0
140672,10,3.34697,-10.00158,45.92335,0
140673,10,3.34713,-9.99523,45.92612,0
140674,10,3.34697,-9.99523,45.92891,0
140675,10,3.3468,-9.99523,45.93168,0
140676,10,3.34697,-10.00158,45.93446,0
140677,10,3.34729,-10.00158,45.93724,0
140678,10,3.34745,-10.00158,45.94002,0
140679,10,3.34729,-10.00158,45.9428,0
140680,10,3.34697,-10.00158,45.94557,0
140681,10,3.34713,-10.00158,45.94835,0
140682,10,3.34713,-10.00158,45.95113,0
140683,10,3.34697,-9.99523,45.95391,0
140684,10,3.34729,-9.99523,45.95668,0
140685,10,3.34697,-10.00158,45.95946,0
140686,10,3.34697,-9.99523,45.96223,0
140687,10,3.34729,-10.00158,45.96502,0
140688,10,3.34745,-10.00158,45.96779,0
140689,10,3.34761,-9.99523,45.97056,0
140690,10,3.34745,-9.99523,45.97334,0
140691,10,3.34745,-10.00158,45.97612,0
140692,10,3.34713,-9.99523,45.97889,0
140693,10,3.34713,-9.99523,45.98167,0
140694,10,3.34729,-9.99523,45.98445,0
140695,10,3.34697,-9.99523,45.98723,0
140696,10,3.34713,-9.99523,45.99001,0
140697,10,3.34713,-9.99523,45.99278,0
140698,10,3.34729,-9.99523,45.99555,0
140699,10,3.34729,-10.00158,45.99833,0
140700,10,3.34729,-10.00158,46.00111,0
140701,10,3.34697,-9.99523,46.00389,0
140702,10,3.34729,-10.00158,46.00667,0
140703,10,3.34697,-10.00158,46.00945,0
140704,10,3.34729,-10.00158,46.01222,0
140705,10,3.3468,-10.00158,46.015,0
140706,10,3.3468,-10.00158,46.01778,0
140707,10,3.34697,-9.99523,46.02056,0
140708,10,3.34713,-10.00158,46.02334,0
140709,10,3.34713,-10.00158,46.02611,0
140710,10,3.34729,-10.00158,46.02889,0
140711,10,3.34713,-10.00158,46.03167,0
140712,10,3.34697,-10.00158,46.03445,0
140713,10,3.34713,-10.00158,46.03722,0
140714,10,3.34697,-10.00158,46.04001,0
140715,10,3.34713,-9.99523,46.04278,0
140716,10,3.34713,-9.99523,46.04556,0
140717,10,3.34697,-9.99523,46.04833,0
140718,10,3.34729,-9.99523,46.05111,0
140719,10,3.34745,-9.99523,46.05389,0
140720,10,3.34745,-9.99523,46.05666,0
140721,10,3.34745,-9.99523,46.05944,0
140722,10,3.34729,-9.99523,46.06222,0
140723,10,3.34745,-9.99523,46.06499,0
140724,10,3.34729,-9.99523,46.06777,0
140725,10,3.34729,-9.99523,46.07055,0
140726,10,3.34729,-9.99523,46.07333,0
140727,10,3.34713,-9.99523,46.0761,0
140728,10,3.34729,-9.99523,46.07888,0
140729,10,3.34729,-9.99523,46.08166,0
140730,10,3.34729,-10.00158,46.08443,0
140731,10,3.34729,-10.00158,46.08721,0
140732,10,3.34729,-10.00158,46.08998,0
140733,10,3.34713,-9.99523,46.09276,0
140734,10,3.34713,-10.00158,46.09554,0
140735,10,3.34713,-10.00158,46.09832,0
140736,10,3.34713,-10.00158,46.10109,0
140737,10,3.34697,-10.00158,46.10388,0
140738,10,3.3468,-9.99523,46.10666,0
140739,10,3.34697,-10.00158,46.10943,0
140740,10,3.34713,-10.00158,46.1122,0
140741,10,3.34745,-10.00158,46.11498,0
140742,10,3.34713,-10.00158,46.11776,0
140743,10,3.34697,-10.00158,46.12054,0
140744,10,3.34697,-10.00158,46.12332,0
140745,10,3.34713,-10.00158,46.1261,0
140746,10,3.34713,-10.00158,46.12887,0
140747,10,3.34697,-9.99523,46.13165,0
140748,10,3.34697,-9.99523,46.13442,0
140749,10,3.34713,-9.99523,46.1372,0
140750,10,3.34729,-9.99523,46.13998,0
140751,10,3.34729,-9.99523,46.14276,0
140752,10,3.34745,-9.99523,46.14554,0
140753,10,3.34745,-10.00158,46.14832,0
140754,10,3.34729,-9.99523,46.15109,0
140755,10,3.34729,-9.99523,46.15387,0
140756,10,3.34729,-9.99523,46.15665,0
140757,10,3.34713,-9.99523,46.15943,0
140758,10,3.34745,-9.99523,46.1622,0
140759,10,3.34713,-9.99523,46.16498,0
140760,10,3.34729,-9.99523,46.16776,0
140761,10,3.34713,-10.00158,46.17053,0
140762,10,3.34729,-9.99523,46.17332,0
140763,10,3.34729,-10.00158,46.17609,0
140764,10,3.34729,-9.99523,46.17886,0
140765,10,3.34697,-10.00158,46.18164,0
140766,10,3.34713,-9.99523,46.18442,0
140767,10,3.34697,-10.00158,46.1872,0
140768,10,3.34713,-10.00158,46.18998,0
140769,10,3.3468,-10.00158,46.19275,0
140770,10,3.34713,-9.99523,46.19553,0
140771,10,3.34697,-9.99523,46.1983,0
140772,10,3.34745,-10.00158,46.20108,0
140773,10,3.34729,-10.00158,46.20386,0
140774,10,3.34697,-9.99523,46.20663,0
140775,10,3.34713,-10.00158,46.20941,0
140776,10,3.34713,-9.99523,46.21219,0
140777,10,3.34713,-10.00158,46.21497,0
140778,10,3.34697,-9.99523,46.21774,0
140779,10,3.34713,-10.00158,46.22052,0
140780,10,3.34729,-9.99523,46.2233,0
140781,10,3.34745,-9.99523,46.22607,0
140782,10,3.34745,-10.00158,46.22886,0
140783,10,3.34745,-9.99523,46.23163,0
140784,10,3.34729,-9.99523,46.23441,0
140785,10,3.34729,-10.00158,46.23719,0
140786,10,3.34713,-9.99523,46.23997,0
140787,10,3.34729,-10.00158,46.24274,0
140788,10,3.34713,-10.00158,46.24552,0
140789,10,3.34729,-9.99523,46.2483,0
140790,10,3.34745,-10.00158,46.25108,0
140791,10,3.34745,-10.00158,46.25386,0
140792,10,3.34745,-9.99523,46.25664,0
140793,10,3.34745,-9.99523,46.25941,0
140794,10,3.34761,-9.99523,46.26219,0
140795,10,3.34745,-9.99523,46.26496,0
140796,10,3.34745,-10.00158,46.26774,0
140797,10,3.34729,-9.99523,46.27052,0
140798,10,3.34729,-9.99523,46.27329,0
